CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 724,20,2018-05-20 09:17:12,0
Case No. 724,21,2018-05-20 09:34:29,0
Case No. 724,22,2018-05-20 10:38:53,0
Case No. 724,7,2018-05-20 10:44:26,1
Case No. 724,8,2018-05-20 11:17:26,0
Case No. 724,7,2018-05-20 11:52:53,0
Case No. 725,0,2018-05-21 03:59:41,2
Case No. 725,1,2018-05-21 04:06:09,3
Case No. 725,2,2018-05-21 04:24:31,0
Case No. 725,3,2018-05-21 05:06:20,0
Case No. 725,4,2018-05-21 05:21:48,0
Case No. 725,5,2018-05-21 05:30:27,0
Case No. 725,7,2018-05-21 05:57:03,0
Case No. 725,7,2018-05-21 06:55:42,0
Case No. 725,7,2018-05-21 07:09:57,0
Case No. 725,7,2018-05-21 07:16:14,0
Case No. 725,7,2018-05-21 07:22:35,0
Case No. 725,7,2018-05-21 07:50:04,0
Case No. 726,34,2018-05-19 12:14:39,2
Case No. 726,35,2018-05-19 12:28:15,2
Case No. 726,36,2018-05-19 12:44:31,0
Case No. 726,37,2018-05-19 12:47:41,0
Case No. 726,38,2018-05-19 13:47:18,0
Case No. 726,39,2018-05-19 14:39:43,0
Case No. 726,7,2018-05-19 15:15:51,4
Case No. 726,8,2018-05-19 15:37:28,3
Case No. 726,41,2018-05-19 15:57:58,0
Case No. 727,9,2018-05-21 04:38:38,0
Case No. 727,10,2018-05-21 04:40:01,3
Case No. 727,11,2018-05-21 04:59:36,0
Case No. 727,12,2018-05-21 05:00:38,0
Case No. 727,13,2018-05-21 05:01:42,0
Case No. 727,14,2018-05-21 05:07:06,0
Case No. 727,16,2018-05-21 05:12:36,0
Case No. 727,16,2018-05-21 05:13:23,0
Case No. 727,16,2018-05-21 05:42:49,0
Case No. 727,16,2018-05-21 06:02:42,0
Case No. 727,16,2018-05-21 07:37:15,0
Case No. 728,25,2018-05-20 10:05:34,3
Case No. 728,26,2018-05-20 10:12:58,3
Case No. 728,27,2018-05-20 10:14:16,0
Case No. 728,28,2018-05-20 10:22:29,0
Case No. 728,29,2018-05-20 10:24:15,0
Case No. 728,30,2018-05-20 10:55:26,0
Case No. 728,7,2018-05-20 10:57:46,1
Case No. 728,8,2018-05-20 10:58:24,0
Case No. 728,7,2018-05-20 11:46:34,0
Case No. 729,17,2018-05-18 20:02:59,4
Case No. 729,18,2018-05-18 20:09:09,0
Case No. 729,20,2018-05-18 20:12:53,0
Case No. 729,46,2018-05-18 20:20:23,2
Case No. 729,19,2018-05-18 21:30:20,0
Case No. 729,24,2018-05-18 22:06:49,0
Case No. 729,23,2018-05-18 22:29:46,0
Case No. 729,21,2018-05-18 22:36:32,0
Case No. 729,22,2018-05-18 23:31:45,0
Case No. 730,0,2018-05-19 16:01:40,2
Case No. 730,1,2018-05-19 16:14:24,2
Case No. 730,2,2018-05-19 16:18:28,0
Case No. 730,3,2018-05-19 16:18:33,0
Case No. 730,4,2018-05-19 16:34:54,0
Case No. 730,5,2018-05-19 16:35:05,0
Case No. 730,7,2018-05-19 17:02:16,4
Case No. 730,8,2018-05-19 17:36:57,3
Case No. 730,7,2018-05-19 19:54:43,0
Case No. 731,17,2018-05-21 04:14:15,1
Case No. 731,18,2018-05-21 04:30:02,3
Case No. 731,19,2018-05-21 05:03:20,0
Case No. 731,20,2018-05-21 05:05:48,0
Case No. 731,21,2018-05-21 05:33:21,0
Case No. 731,22,2018-05-21 05:34:52,0
Case No. 731,24,2018-05-21 06:14:50,0
Case No. 731,24,2018-05-21 06:17:00,0
Case No. 731,24,2018-05-21 07:17:07,0
Case No. 731,24,2018-05-21 07:49:05,0
Case No. 732,34,2018-05-20 08:31:31,2
Case No. 732,35,2018-05-20 08:51:07,3
Case No. 732,36,2018-05-20 09:38:34,0
Case No. 732,37,2018-05-20 09:38:48,0
Case No. 732,38,2018-05-20 10:03:46,0
Case No. 732,39,2018-05-20 10:09:40,0
Case No. 732,7,2018-05-20 10:34:49,1
Case No. 732,8,2018-05-20 10:40:32,0
Case No. 732,41,2018-05-20 11:28:25,0
Case No. 733,25,2018-05-21 03:59:56,2
Case No. 733,26,2018-05-21 04:13:38,3
Case No. 733,27,2018-05-21 04:28:44,0
Case No. 733,28,2018-05-21 05:15:00,0
Case No. 733,29,2018-05-21 05:19:00,0
Case No. 733,30,2018-05-21 05:32:28,0
Case No. 733,32,2018-05-21 07:25:08,0
Case No. 733,32,2018-05-21 07:31:53,0
Case No. 733,32,2018-05-21 07:41:05,0
Case No. 734,0,2018-05-20 12:35:33,2
Case No. 734,1,2018-05-20 12:50:14,3
Case No. 734,2,2018-05-20 13:04:56,0
Case No. 734,3,2018-05-20 13:32:36,0
Case No. 734,4,2018-05-20 14:03:53,0
Case No. 734,5,2018-05-20 14:15:54,0
Case No. 734,7,2018-05-20 14:29:09,1
Case No. 734,8,2018-05-20 15:16:04,0
Case No. 734,7,2018-05-20 15:51:24,0
Case No. 735,34,2018-05-21 04:07:37,1
Case No. 735,35,2018-05-21 04:24:58,4
Case No. 735,36,2018-05-21 04:40:02,0
Case No. 735,37,2018-05-21 05:09:14,0
Case No. 735,38,2018-05-21 05:21:16,0
Case No. 735,39,2018-05-21 06:27:06,0
Case No. 735,41,2018-05-21 06:31:02,0
Case No. 735,41,2018-05-21 07:00:17,0
Case No. 735,41,2018-05-21 07:55:20,0
Case No. 736,9,2018-05-19 16:32:16,2
Case No. 736,10,2018-05-19 17:05:59,2
Case No. 736,11,2018-05-19 17:08:19,0
Case No. 736,12,2018-05-19 17:34:16,0
Case No. 736,13,2018-05-19 17:47:30,0
Case No. 736,14,2018-05-19 17:47:35,0
Case No. 736,7,2018-05-19 18:19:58,4
Case No. 736,8,2018-05-19 19:03:29,3
Case No. 736,7,2018-05-19 20:00:11,0
Case No. 737,0,2018-05-21 08:13:08,3
Case No. 737,1,2018-05-21 08:16:19,3
Case No. 737,2,2018-05-21 08:20:40,0
Case No. 737,3,2018-05-21 08:21:17,0
Case No. 737,4,2018-05-21 08:22:25,0
Case No. 737,5,2018-05-21 08:36:37,0
Case No. 737,7,2018-05-21 08:43:35,0
Case No. 737,7,2018-05-21 09:12:07,0
Case No. 737,7,2018-05-21 09:13:16,0
Case No. 737,7,2018-05-21 09:34:05,0
Case No. 737,7,2018-05-21 11:24:43,0
Case No. 737,7,2018-05-21 11:54:28,0
Case No. 738,9,2018-05-20 12:24:07,2
Case No. 738,10,2018-05-20 13:14:31,3
Case No. 738,11,2018-05-20 14:10:45,0
Case No. 738,12,2018-05-20 14:27:25,0
Case No. 738,13,2018-05-20 14:32:10,0
Case No. 738,14,2018-05-20 14:35:17,0
Case No. 738,7,2018-05-20 14:52:05,1
Case No. 738,8,2018-05-20 15:00:34,0
Case No. 738,7,2018-05-20 15:24:27,0
Case No. 739,25,2018-05-18 20:27:45,4
Case No. 739,26,2018-05-18 20:44:14,0
Case No. 739,28,2018-05-18 21:27:31,0
Case No. 739,45,2018-05-18 22:19:50,2
Case No. 739,27,2018-05-18 22:36:19,0
Case No. 739,32,2018-05-18 22:36:23,0
Case No. 739,31,2018-05-18 22:36:25,0
Case No. 739,29,2018-05-18 23:42:21,0
Case No. 739,30,2018-05-19 00:02:31,0
Case No. 740,17,2018-05-19 16:08:45,2
Case No. 740,18,2018-05-19 16:50:20,2
Case No. 740,19,2018-05-19 17:30:32,0
Case No. 740,20,2018-05-19 17:46:25,0
Case No. 740,21,2018-05-19 18:10:54,0
Case No. 740,22,2018-05-19 18:31:04,0
Case No. 740,7,2018-05-19 18:40:47,4
Case No. 740,8,2018-05-19 18:57:12,3
Case No. 740,7,2018-05-19 19:42:58,0
Case No. 741,9,2018-05-21 07:58:48,2
Case No. 741,10,2018-05-21 08:13:43,3
Case No. 741,11,2018-05-21 08:16:43,0
Case No. 741,12,2018-05-21 08:18:44,0
Case No. 741,13,2018-05-21 09:04:05,0
Case No. 741,14,2018-05-21 09:38:10,0
Case No. 741,16,2018-05-21 10:08:55,0
Case No. 741,16,2018-05-21 10:36:21,0
Case No. 741,16,2018-05-21 10:39:44,0
Case No. 741,16,2018-05-21 10:57:37,0
Case No. 741,16,2018-05-21 11:28:56,0
Case No. 742,17,2018-05-20 12:19:21,2
Case No. 742,18,2018-05-20 12:23:27,3
Case No. 742,19,2018-05-20 12:55:14,0
Case No. 742,20,2018-05-20 13:14:42,0
Case No. 742,21,2018-05-20 13:46:27,0
Case No. 742,22,2018-05-20 14:09:57,0
Case No. 742,7,2018-05-20 14:11:55,1
Case No. 742,8,2018-05-20 14:23:09,0
Case No. 742,7,2018-05-20 15:21:52,0
Case No. 743,17,2018-05-21 08:05:56,4
Case No. 743,18,2018-05-21 08:45:21,1
Case No. 743,19,2018-05-21 08:48:10,0
Case No. 743,20,2018-05-21 09:35:22,0
Case No. 743,21,2018-05-21 09:37:43,0
Case No. 743,22,2018-05-21 09:42:49,0
Case No. 743,24,2018-05-21 09:51:16,0
Case No. 743,24,2018-05-21 09:55:21,0
Case No. 743,24,2018-05-21 10:11:18,0
Case No. 743,24,2018-05-21 10:35:08,0
Case No. 744,25,2018-05-20 12:44:53,0
Case No. 744,26,2018-05-20 12:51:44,3
Case No. 744,27,2018-05-20 13:23:38,0
Case No. 744,28,2018-05-20 13:32:03,0
Case No. 744,29,2018-05-20 13:44:20,0
Case No. 744,30,2018-05-20 13:57:28,0
Case No. 744,7,2018-05-20 14:11:02,1
Case No. 744,8,2018-05-20 14:52:04,0
Case No. 744,7,2018-05-20 15:40:27,0
Case No. 745,25,2018-05-21 07:58:14,3
Case No. 745,26,2018-05-21 08:10:19,3
Case No. 745,27,2018-05-21 08:28:43,0
Case No. 745,28,2018-05-21 08:40:09,0
Case No. 745,29,2018-05-21 08:57:28,0
Case No. 745,30,2018-05-21 10:02:22,0
Case No. 745,32,2018-05-21 10:35:09,0
Case No. 745,32,2018-05-21 10:50:40,0
Case No. 745,32,2018-05-21 11:15:34,0
Case No. 746,25,2018-05-19 16:05:25,0
Case No. 746,26,2018-05-19 17:21:01,2
Case No. 746,27,2018-05-19 17:24:37,0
Case No. 746,28,2018-05-19 18:39:53,0
Case No. 746,29,2018-05-19 18:51:04,0
Case No. 746,30,2018-05-19 18:55:20,0
Case No. 746,7,2018-05-19 18:57:17,4
Case No. 746,8,2018-05-19 19:28:18,3
Case No. 746,7,2018-05-19 19:47:02,0
Case No. 747,34,2018-05-21 08:11:42,0
Case No. 747,35,2018-05-21 08:24:22,1
Case No. 747,36,2018-05-21 08:33:04,0
Case No. 747,37,2018-05-21 08:41:54,0
Case No. 747,38,2018-05-21 09:08:42,0
Case No. 747,39,2018-05-21 10:17:49,0
Case No. 747,41,2018-05-21 10:34:35,0
Case No. 747,41,2018-05-21 11:20:15,0
Case No. 747,41,2018-05-21 11:48:04,0
Case No. 748,34,2018-05-20 12:02:52,3
Case No. 748,35,2018-05-20 12:12:29,4
Case No. 748,36,2018-05-20 12:19:01,0
Case No. 748,37,2018-05-20 13:15:22,0
Case No. 748,38,2018-05-20 13:29:08,0
Case No. 748,39,2018-05-20 13:29:55,0
Case No. 748,7,2018-05-20 13:56:01,1
Case No. 748,8,2018-05-20 14:35:42,0
Case No. 748,41,2018-05-20 14:58:41,0
Case No. 749,34,2018-05-18 20:34:58,4
Case No. 749,35,2018-05-18 20:37:07,0
Case No. 749,37,2018-05-18 20:56:31,0
Case No. 749,40,2018-05-18 21:39:59,2
Case No. 749,36,2018-05-18 21:51:22,0
Case No. 749,41,2018-05-18 22:19:52,0
Case No. 749,6,2018-05-18 22:32:07,0
Case No. 749,38,2018-05-18 23:09:56,0
Case No. 749,39,2018-05-18 23:40:35,0
Case No. 750,34,2018-05-19 16:03:56,3
Case No. 750,35,2018-05-19 16:07:41,2
Case No. 750,36,2018-05-19 17:27:17,0
Case No. 750,37,2018-05-19 17:53:53,0
Case No. 750,38,2018-05-19 18:44:07,0
Case No. 750,39,2018-05-19 19:26:32,0
Case No. 750,7,2018-05-19 19:34:21,4
Case No. 750,8,2018-05-19 19:39:48,3
Case No. 750,41,2018-05-19 19:40:08,0
Case No. 751,0,2018-05-21 12:16:57,1
Case No. 751,1,2018-05-21 12:26:09,3
Case No. 751,2,2018-05-21 12:35:03,0
Case No. 751,3,2018-05-21 13:04:23,0
Case No. 751,4,2018-05-21 13:17:27,0
Case No. 751,5,2018-05-21 13:28:26,0
Case No. 751,7,2018-05-21 13:56:41,0
Case No. 751,7,2018-05-21 14:21:41,0
Case No. 751,7,2018-05-21 14:50:47,0
Case No. 751,7,2018-05-21 15:30:03,0
Case No. 751,7,2018-05-21 15:35:15,0
Case No. 751,7,2018-05-21 15:48:37,0
Case No. 752,0,2018-05-20 16:39:19,3
Case No. 752,1,2018-05-20 17:18:36,4
Case No. 752,2,2018-05-20 18:16:46,0
Case No. 752,3,2018-05-20 18:34:03,0
Case No. 752,4,2018-05-20 19:08:30,0
Case No. 752,5,2018-05-20 19:09:07,0
Case No. 752,7,2018-05-20 19:39:47,1
Case No. 752,8,2018-05-20 19:46:31,0
Case No. 752,7,2018-05-20 19:47:33,0
Case No. 753,9,2018-05-21 12:41:20,3
Case No. 753,10,2018-05-21 12:50:03,3
Case No. 753,11,2018-05-21 12:52:14,0
Case No. 753,12,2018-05-21 13:55:08,0
Case No. 753,13,2018-05-21 14:27:25,0
Case No. 753,14,2018-05-21 14:50:04,0
Case No. 753,16,2018-05-21 14:51:47,0
Case No. 753,16,2018-05-21 14:58:59,0
Case No. 753,16,2018-05-21 15:09:13,0
Case No. 753,16,2018-05-21 15:35:12,0
Case No. 753,16,2018-05-21 15:54:12,0
Case No. 754,9,2018-05-20 16:44:38,3
Case No. 754,10,2018-05-20 16:52:32,3
Case No. 754,11,2018-05-20 16:53:07,0
Case No. 754,12,2018-05-20 17:13:19,0
Case No. 754,13,2018-05-20 17:33:14,0
Case No. 754,14,2018-05-20 19:02:19,0
Case No. 754,7,2018-05-20 19:04:48,1
Case No. 754,8,2018-05-20 19:29:20,0
Case No. 754,7,2018-05-20 19:44:38,0
Case No. 755,17,2018-05-21 11:59:39,0
Case No. 755,18,2018-05-21 12:52:51,1
Case No. 755,19,2018-05-21 12:58:32,0
Case No. 755,20,2018-05-21 13:29:39,0
Case No. 755,21,2018-05-21 13:38:26,0
Case No. 755,22,2018-05-21 14:07:03,0
Case No. 755,24,2018-05-21 14:42:13,0
Case No. 755,24,2018-05-21 15:08:41,0
Case No. 755,24,2018-05-21 15:15:53,0
Case No. 755,24,2018-05-21 15:55:16,0
Case No. 756,0,2018-05-19 20:19:54,3
Case No. 756,1,2018-05-19 20:47:48,2
Case No. 756,2,2018-05-19 21:39:40,0
Case No. 756,3,2018-05-19 21:44:00,0
Case No. 756,4,2018-05-19 21:45:20,0
Case No. 756,5,2018-05-19 22:04:12,0
Case No. 756,7,2018-05-19 22:09:20,4
Case No. 756,8,2018-05-19 22:30:03,3
Case No. 756,7,2018-05-19 23:26:20,0
Case No. 757,25,2018-05-21 12:01:51,1
Case No. 757,26,2018-05-21 12:53:27,4
Case No. 757,27,2018-05-21 13:07:45,0
Case No. 757,28,2018-05-21 13:26:19,0
Case No. 757,29,2018-05-21 13:33:31,0
Case No. 757,30,2018-05-21 14:28:55,0
Case No. 757,32,2018-05-21 14:37:40,0
Case No. 757,32,2018-05-21 14:44:20,0
Case No. 757,32,2018-05-21 15:35:58,0
Case No. 758,17,2018-05-20 16:18:04,3
Case No. 758,18,2018-05-20 17:09:37,3
Case No. 758,19,2018-05-20 17:16:23,0
Case No. 758,20,2018-05-20 17:17:42,0
Case No. 758,21,2018-05-20 17:54:49,0
Case No. 758,22,2018-05-20 18:37:19,0
Case No. 758,7,2018-05-20 19:13:12,1
Case No. 758,8,2018-05-20 19:21:41,0
Case No. 758,7,2018-05-20 19:55:28,0
Case No. 759,0,2018-05-19 00:37:13,4
Case No. 759,1,2018-05-19 01:20:38,1
Case No. 759,3,2018-05-19 01:41:23,0
Case No. 759,33,2018-05-19 02:33:31,2
Case No. 759,2,2018-05-19 02:37:35,0
Case No. 759,7,2018-05-19 02:55:38,0
Case No. 759,6,2018-05-19 03:12:54,0
Case No. 759,4,2018-05-19 03:27:15,0
Case No. 759,5,2018-05-19 03:45:24,0
Case No. 760,9,2018-05-19 20:05:02,3
Case No. 760,10,2018-05-19 21:28:39,2
Case No. 760,11,2018-05-19 21:58:26,0
Case No. 760,12,2018-05-19 22:21:32,0
Case No. 760,13,2018-05-19 22:27:17,0
Case No. 760,14,2018-05-19 22:58:09,0
Case No. 760,7,2018-05-19 23:29:55,4
Case No. 760,8,2018-05-19 23:30:11,3
Case No. 760,7,2018-05-19 23:46:37,0
Case No. 761,34,2018-05-21 12:07:23,0
Case No. 761,35,2018-05-21 12:26:32,4
Case No. 761,36,2018-05-21 12:51:26,0
Case No. 761,37,2018-05-21 14:32:41,0
Case No. 761,38,2018-05-21 14:43:13,0
Case No. 761,39,2018-05-21 14:47:05,0
Case No. 761,41,2018-05-21 14:59:09,0
Case No. 761,41,2018-05-21 15:27:32,0
Case No. 761,41,2018-05-21 15:49:05,0
Case No. 762,25,2018-05-20 16:05:55,2
Case No. 762,26,2018-05-20 16:22:53,3
Case No. 762,27,2018-05-20 16:41:40,0
Case No. 762,28,2018-05-20 16:58:16,0
Case No. 762,29,2018-05-20 17:40:12,0
Case No. 762,30,2018-05-20 18:19:04,0
Case No. 762,7,2018-05-20 19:09:18,1
Case No. 762,8,2018-05-20 19:13:47,0
Case No. 762,7,2018-05-20 19:52:23,0
Case No. 763,0,2018-05-21 16:13:41,4
Case No. 763,1,2018-05-21 16:26:06,3
Case No. 763,2,2018-05-21 17:27:24,0
Case No. 763,3,2018-05-21 18:02:20,0
Case No. 763,4,2018-05-21 18:04:37,0
Case No. 763,5,2018-05-21 18:15:12,0
Case No. 763,7,2018-05-21 18:16:52,0
Case No. 763,7,2018-05-21 18:17:03,0
Case No. 763,7,2018-05-21 18:22:29,0
Case No. 763,7,2018-05-21 18:51:20,0
Case No. 763,7,2018-05-21 18:51:56,0
Case No. 763,7,2018-05-21 19:14:49,0
Case No. 764,34,2018-05-20 17:01:41,0
Case No. 764,35,2018-05-20 17:27:19,4
Case No. 764,36,2018-05-20 17:57:22,0
Case No. 764,37,2018-05-20 18:32:44,0
Case No. 764,38,2018-05-20 18:54:53,0
Case No. 764,39,2018-05-20 18:55:34,0
Case No. 764,7,2018-05-20 19:07:20,1
Case No. 764,8,2018-05-20 19:49:41,0
Case No. 764,41,2018-05-20 19:53:39,0
Case No. 765,9,2018-05-21 16:08:22,1
Case No. 765,10,2018-05-21 16:14:42,3
Case No. 765,11,2018-05-21 16:21:27,0
Case No. 765,12,2018-05-21 16:43:51,0
Case No. 765,13,2018-05-21 16:47:28,0
Case No. 765,14,2018-05-21 18:14:52,0
Case No. 765,16,2018-05-21 18:15:08,0
Case No. 765,16,2018-05-21 18:19:32,0
Case No. 765,16,2018-05-21 18:32:02,0
Case No. 765,16,2018-05-21 19:04:05,0
Case No. 765,16,2018-05-21 19:21:53,0
Case No. 766,17,2018-05-19 20:05:22,3
Case No. 766,18,2018-05-19 20:26:04,2
Case No. 766,19,2018-05-19 22:56:14,0
Case No. 766,20,2018-05-19 23:28:32,0
Case No. 766,21,2018-05-19 23:32:23,0
Case No. 766,22,2018-05-19 23:35:13,0
Case No. 766,7,2018-05-19 23:35:24,4
Case No. 766,8,2018-05-19 23:39:54,3
Case No. 766,7,2018-05-20 00:00:10,0
Case No. 767,17,2018-05-21 16:03:20,0
Case No. 767,18,2018-05-21 16:16:33,4
Case No. 767,19,2018-05-21 16:21:29,0
Case No. 767,20,2018-05-21 16:47:08,0
Case No. 767,21,2018-05-21 17:29:31,0
Case No. 767,22,2018-05-21 18:00:03,0
Case No. 767,24,2018-05-21 18:49:05,0
Case No. 767,24,2018-05-21 18:52:39,0
Case No. 767,24,2018-05-21 19:20:46,0
Case No. 767,24,2018-05-21 19:27:16,0
Case No. 768,0,2018-05-20 20:18:53,0
Case No. 768,1,2018-05-20 20:19:59,4
Case No. 768,2,2018-05-20 21:11:38,0
Case No. 768,3,2018-05-20 21:12:23,0
Case No. 768,4,2018-05-20 21:20:33,0
Case No. 768,5,2018-05-20 21:26:44,0
Case No. 768,7,2018-05-20 22:05:39,1
Case No. 768,8,2018-05-20 22:29:36,0
Case No. 768,7,2018-05-20 23:27:17,0
Case No. 769,9,2018-05-19 00:11:11,4
Case No. 769,10,2018-05-19 00:12:17,1
Case No. 769,12,2018-05-19 01:17:24,0
Case No. 769,44,2018-05-19 01:26:41,2
Case No. 769,11,2018-05-19 02:22:06,0
Case No. 769,16,2018-05-19 02:39:22,0
Case No. 769,15,2018-05-19 03:11:23,0
Case No. 769,13,2018-05-19 03:14:48,0
Case No. 769,14,2018-05-19 03:58:08,0
Case No. 770,25,2018-05-19 20:19:27,2
Case No. 770,26,2018-05-19 20:31:06,2
Case No. 770,27,2018-05-19 20:32:56,0
Case No. 770,28,2018-05-19 20:40:44,0
Case No. 770,29,2018-05-19 21:33:41,0
Case No. 770,30,2018-05-19 21:40:27,0
Case No. 770,7,2018-05-19 23:30:03,4
Case No. 770,8,2018-05-19 23:44:45,3
Case No. 770,7,2018-05-19 23:57:35,0
Case No. 771,25,2018-05-21 16:32:57,0
Case No. 771,26,2018-05-21 16:57:49,1
Case No. 771,27,2018-05-21 17:29:44,0
Case No. 771,28,2018-05-21 17:37:11,0
Case No. 771,29,2018-05-21 17:51:35,0
Case No. 771,30,2018-05-21 18:12:06,0
Case No. 771,32,2018-05-21 18:25:43,0
Case No. 771,32,2018-05-21 19:14:37,0
Case No. 771,32,2018-05-21 19:38:04,0
Case No. 772,9,2018-05-20 20:18:57,3
Case No. 772,10,2018-05-20 20:39:54,4
Case No. 772,11,2018-05-20 21:59:40,0
Case No. 772,12,2018-05-20 22:21:16,0
Case No. 772,13,2018-05-20 22:30:28,0
Case No. 772,14,2018-05-20 22:40:37,0
Case No. 772,7,2018-05-20 22:40:45,1
Case No. 772,8,2018-05-20 23:36:31,0
Case No. 772,7,2018-05-20 23:41:00,0
Case No. 773,34,2018-05-21 16:39:59,2
Case No. 773,35,2018-05-21 16:42:18,4
Case No. 773,36,2018-05-21 17:07:47,0
Case No. 773,37,2018-05-21 17:53:30,0
Case No. 773,38,2018-05-21 18:39:58,0
Case No. 773,39,2018-05-21 18:47:02,0
Case No. 773,41,2018-05-21 18:59:41,0
Case No. 773,41,2018-05-21 19:34:15,0
Case No. 773,41,2018-05-21 19:37:27,0
Case No. 774,17,2018-05-20 20:22:20,2
Case No. 774,18,2018-05-20 20:29:11,4
Case No. 774,19,2018-05-20 20:32:53,0
Case No. 774,20,2018-05-20 20:50:49,0
Case No. 774,21,2018-05-20 21:07:49,0
Case No. 774,22,2018-05-20 22:04:49,0
Case No. 774,7,2018-05-20 23:02:39,1
Case No. 774,8,2018-05-20 23:05:58,0
Case No. 774,7,2018-05-20 23:49:36,0
Case No. 775,0,2018-05-21 20:07:49,0
Case No. 775,1,2018-05-21 20:23:51,1
Case No. 775,2,2018-05-21 20:39:53,0
Case No. 775,3,2018-05-21 20:48:02,0
Case No. 775,4,2018-05-21 20:56:04,0
Case No. 775,5,2018-05-21 21:05:51,0
Case No. 775,7,2018-05-21 21:19:10,0
Case No. 775,7,2018-05-21 21:48:47,0
Case No. 775,7,2018-05-21 22:00:37,0
Case No. 775,7,2018-05-21 22:29:23,0
Case No. 775,7,2018-05-21 22:52:57,0
Case No. 775,7,2018-05-21 23:39:21,0
Case No. 776,34,2018-05-19 20:05:16,1
Case No. 776,35,2018-05-19 20:17:53,2
Case No. 776,36,2018-05-19 20:24:11,0
Case No. 776,37,2018-05-19 20:32:18,0
Case No. 776,38,2018-05-19 21:09:52,0
Case No. 776,39,2018-05-19 21:13:50,0
Case No. 776,7,2018-05-19 21:23:29,4
Case No. 776,8,2018-05-19 22:43:19,3
Case No. 776,41,2018-05-19 23:29:27,0
Case No. 777,9,2018-05-21 20:44:00,4
Case No. 777,10,2018-05-21 21:12:55,3
Case No. 777,11,2018-05-21 21:58:34,0
Case No. 777,12,2018-05-21 22:01:50,0
Case No. 777,13,2018-05-21 22:08:29,0
Case No. 777,14,2018-05-21 22:27:26,0
Case No. 777,16,2018-05-21 23:19:09,0
Case No. 777,16,2018-05-21 23:35:50,0
Case No. 777,16,2018-05-21 23:46:59,0
Case No. 777,16,2018-05-21 23:50:11,0
Case No. 777,16,2018-05-21 23:50:26,0
Case No. 778,25,2018-05-20 20:01:00,3
Case No. 778,26,2018-05-20 20:01:28,4
Case No. 778,27,2018-05-20 20:34:32,0
Case No. 778,28,2018-05-20 21:21:50,0
Case No. 778,29,2018-05-20 21:41:12,0
Case No. 778,30,2018-05-20 21:49:39,0
Case No. 778,7,2018-05-20 22:37:16,1
Case No. 778,8,2018-05-20 22:45:33,0
Case No. 778,7,2018-05-20 22:53:38,0
Case No. 779,17,2018-05-19 01:49:58,4
Case No. 779,18,2018-05-19 02:01:54,1
Case No. 779,20,2018-05-19 02:43:00,0
Case No. 779,46,2018-05-19 02:57:28,2
Case No. 779,19,2018-05-19 03:01:43,0
Case No. 779,24,2018-05-19 03:05:24,0
Case No. 779,23,2018-05-19 03:12:20,0
Case No. 779,21,2018-05-19 03:25:15,0
Case No. 779,22,2018-05-19 03:49:56,0
Case No. 780,0,2018-05-20 00:01:07,1
Case No. 780,1,2018-05-20 00:08:57,2
Case No. 780,2,2018-05-20 00:21:17,0
Case No. 780,3,2018-05-20 00:28:13,0
Case No. 780,4,2018-05-20 00:28:49,0
Case No. 780,5,2018-05-20 00:38:03,0
Case No. 780,7,2018-05-20 01:09:49,4
Case No. 780,8,2018-05-20 03:31:16,3
Case No. 780,7,2018-05-20 03:54:57,0
Case No. 781,17,2018-05-21 20:01:41,2
Case No. 781,18,2018-05-21 20:09:35,4
Case No. 781,19,2018-05-21 20:49:42,0
Case No. 781,20,2018-05-21 21:24:25,0
Case No. 781,21,2018-05-21 21:30:39,0
Case No. 781,22,2018-05-21 21:54:15,0
Case No. 781,24,2018-05-21 22:07:51,0
Case No. 781,24,2018-05-21 22:40:17,0
Case No. 781,24,2018-05-21 23:52:59,0
Case No. 781,24,2018-05-21 23:55:25,0
Case No. 782,34,2018-05-20 21:11:08,2
Case No. 782,35,2018-05-20 21:49:40,4
Case No. 782,36,2018-05-20 22:02:09,0
Case No. 782,37,2018-05-20 22:02:56,0
Case No. 782,38,2018-05-20 22:10:30,0
Case No. 782,39,2018-05-20 22:44:13,0
Case No. 782,7,2018-05-20 23:10:48,1
Case No. 782,8,2018-05-20 23:28:34,0
Case No. 782,41,2018-05-20 23:55:37,0
Case No. 783,25,2018-05-21 20:10:25,0
Case No. 783,26,2018-05-21 20:21:06,4
Case No. 783,27,2018-05-21 21:09:09,0
Case No. 783,28,2018-05-21 21:15:48,0
Case No. 783,29,2018-05-21 21:19:39,0
Case No. 783,30,2018-05-21 21:38:34,0
Case No. 783,32,2018-05-21 22:25:00,0
Case No. 783,32,2018-05-21 23:11:17,0
Case No. 783,32,2018-05-21 23:25:05,0
Case No. 784,0,2018-05-21 00:28:35,2
Case No. 784,1,2018-05-21 00:37:00,4
Case No. 784,2,2018-05-21 00:52:48,0
Case No. 784,3,2018-05-21 01:26:05,0
Case No. 784,4,2018-05-21 01:52:49,0
Case No. 784,5,2018-05-21 02:53:27,0
Case No. 784,7,2018-05-21 02:55:51,1
Case No. 784,8,2018-05-21 03:04:40,0
Case No. 784,7,2018-05-21 03:12:19,0
Case No. 785,34,2018-05-21 20:04:53,2
Case No. 785,35,2018-05-21 20:17:43,1
Case No. 785,36,2018-05-21 22:04:20,0
Case No. 785,37,2018-05-21 22:41:18,0
Case No. 785,38,2018-05-21 22:54:26,0
Case No. 785,39,2018-05-21 22:58:08,0
