CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1209,6,2018-05-20 15:55:45,3
Case No. 1210,0,2018-05-24 00:23:31,17
Case No. 1210,1,2018-05-24 00:25:31,1
Case No. 1210,2,2018-05-24 00:51:03,2
Case No. 1210,3,2018-05-24 00:58:08,8
Case No. 1210,4,2018-05-24 01:11:23,7
Case No. 1210,5,2018-05-24 02:11:08,13
Case No. 1210,8,2018-05-24 02:21:50,14
Case No. 1210,6,2018-05-24 02:56:42,4
Case No. 1210,9,2018-05-24 03:15:01,3
Case No. 1210,7,2018-05-24 03:30:00,15
Case No. 1210,7,2018-05-24 04:20:22,16
Case No. 1210,8,2018-05-24 04:20:58,17
Case No. 1211,0,2018-05-31 05:21:09,0
Case No. 1211,1,2018-05-31 06:42:46,1
Case No. 1211,2,2018-05-31 06:56:05,2
Case No. 1211,3,2018-05-31 06:56:40,3
Case No. 1211,4,2018-05-31 07:04:40,4
Case No. 1211,5,2018-05-31 07:19:48,0
Case No. 1211,6,2018-05-31 07:21:29,11
Case No. 1211,6,2018-05-31 07:30:26,3
Case No. 1211,6,2018-05-31 07:38:42,3
Case No. 1211,6,2018-05-31 07:46:33,3
Case No. 1212,0,2018-05-27 16:33:05,17
Case No. 1212,1,2018-05-27 16:40:27,1
Case No. 1212,2,2018-05-27 17:34:07,2
Case No. 1212,3,2018-05-27 17:40:46,8
Case No. 1212,4,2018-05-27 17:58:05,7
Case No. 1212,5,2018-05-27 18:40:09,5
Case No. 1212,8,2018-05-27 18:42:28,1
Case No. 1212,6,2018-05-27 19:11:28,7
Case No. 1212,9,2018-05-27 20:00:33,9
Case No. 1212,6,2018-05-27 20:12:49,10
Case No. 1213,0,2018-05-31 08:45:13,0
Case No. 1213,1,2018-05-31 09:11:35,1
Case No. 1213,2,2018-05-31 09:30:07,2
Case No. 1213,3,2018-05-31 09:44:04,3
Case No. 1213,4,2018-05-31 10:08:28,4
Case No. 1213,5,2018-05-31 10:12:05,17
Case No. 1213,6,2018-05-31 10:13:46,18
Case No. 1213,6,2018-05-31 10:45:06,3
Case No. 1213,6,2018-05-31 12:02:49,3
Case No. 1213,6,2018-05-31 12:11:03,3
Case No. 1214,0,2018-05-27 20:26:03,0
Case No. 1214,1,2018-05-27 21:04:22,1
Case No. 1214,2,2018-05-27 21:13:04,2
Case No. 1214,3,2018-05-27 21:23:08,8
Case No. 1214,4,2018-05-27 22:21:30,7
Case No. 1214,5,2018-05-27 22:53:56,5
Case No. 1214,8,2018-05-28 00:06:28,1
Case No. 1214,6,2018-05-28 00:07:31,7
Case No. 1214,9,2018-05-28 00:17:24,9
Case No. 1214,6,2018-05-28 00:22:14,10
Case No. 1215,0,2018-05-31 12:55:16,0
Case No. 1215,1,2018-05-31 13:01:00,1
Case No. 1215,2,2018-05-31 13:55:11,2
Case No. 1215,3,2018-05-31 14:03:54,3
Case No. 1215,4,2018-05-31 14:42:29,4
Case No. 1215,5,2018-05-31 15:13:33,3
Case No. 1215,6,2018-05-31 15:37:31,18
Case No. 1215,6,2018-05-31 15:38:25,3
Case No. 1215,6,2018-05-31 15:38:58,3
Case No. 1215,6,2018-05-31 15:56:52,3
Case No. 1216,0,2018-05-24 04:41:42,0
Case No. 1216,1,2018-05-24 04:45:26,1
Case No. 1216,2,2018-05-24 05:30:06,2
Case No. 1216,3,2018-05-24 05:45:40,8
Case No. 1216,4,2018-05-24 06:06:04,7
Case No. 1216,5,2018-05-24 06:12:44,13
Case No. 1216,8,2018-05-24 06:18:02,14
Case No. 1216,6,2018-05-24 06:47:25,4
Case No. 1216,9,2018-05-24 06:50:24,3
Case No. 1216,7,2018-05-24 07:29:26,15
Case No. 1216,7,2018-05-24 08:06:28,16
Case No. 1216,8,2018-05-24 08:15:51,3
Case No. 1217,0,2018-05-31 16:21:47,17
Case No. 1217,1,2018-05-31 16:27:19,1
Case No. 1217,2,2018-05-31 17:40:58,2
Case No. 1217,3,2018-05-31 18:24:05,3
Case No. 1217,4,2018-05-31 18:24:55,4
Case No. 1217,5,2018-05-31 18:31:07,3
Case No. 1217,6,2018-05-31 18:34:22,18
Case No. 1217,6,2018-05-31 18:43:53,3
Case No. 1217,6,2018-05-31 19:01:35,3
Case No. 1217,6,2018-05-31 19:30:32,3
Case No. 1218,0,2018-05-28 00:23:49,17
Case No. 1218,1,2018-05-28 00:25:57,1
Case No. 1218,2,2018-05-28 00:35:59,2
Case No. 1218,3,2018-05-28 00:36:11,8
Case No. 1218,4,2018-05-28 01:15:31,7
Case No. 1218,5,2018-05-28 01:56:51,17
Case No. 1218,8,2018-05-28 01:59:45,1
Case No. 1218,6,2018-05-28 02:04:32,7
Case No. 1218,9,2018-05-28 02:30:54,9
Case No. 1218,6,2018-05-28 03:28:33,10
Case No. 1219,0,2018-05-20 17:04:16,4
Case No. 1219,1,2018-05-20 17:43:51,2
Case No. 1219,2,2018-05-20 18:13:31,10
Case No. 1219,3,2018-05-20 18:15:06,3
Case No. 1219,4,2018-05-20 19:31:28,0
Case No. 1219,5,2018-05-20 19:43:37,10
Case No. 1219,8,2018-05-20 20:01:59,16
Case No. 1219,7,2018-05-20 20:03:35,18
Case No. 1219,6,2018-05-20 20:04:52,4
Case No. 1219,6,2018-05-20 20:06:51,3
Case No. 1220,0,2018-05-24 08:38:14,17
Case No. 1220,1,2018-05-24 08:45:22,1
Case No. 1220,2,2018-05-24 08:58:30,2
Case No. 1220,3,2018-05-24 09:09:22,8
Case No. 1220,4,2018-05-24 09:16:01,7
Case No. 1220,5,2018-05-24 09:28:13,13
Case No. 1220,8,2018-05-24 09:41:13,14
Case No. 1220,6,2018-05-24 09:59:10,4
Case No. 1220,9,2018-05-24 10:08:28,3
Case No. 1220,7,2018-05-24 11:02:21,15
Case No. 1220,7,2018-05-24 11:46:06,16
Case No. 1220,8,2018-05-24 12:07:23,3
Case No. 1221,0,2018-05-31 20:22:50,17
Case No. 1221,1,2018-05-31 21:26:33,1
Case No. 1221,2,2018-05-31 22:18:18,2
Case No. 1221,3,2018-05-31 23:02:26,3
Case No. 1221,4,2018-05-31 23:03:40,4
Case No. 1221,5,2018-05-31 23:07:41,4
Case No. 1221,6,2018-05-31 23:49:51,18
Case No. 1221,6,2018-05-31 23:53:02,3
Case No. 1221,6,2018-06-01 00:18:26,3
Case No. 1221,6,2018-06-01 00:20:17,3
Case No. 1222,0,2018-05-28 04:57:29,0
Case No. 1222,1,2018-05-28 05:11:05,1
Case No. 1222,2,2018-05-28 06:00:35,2
Case No. 1222,3,2018-05-28 06:03:37,8
Case No. 1222,4,2018-05-28 07:06:11,7
Case No. 1222,5,2018-05-28 07:32:02,17
Case No. 1222,8,2018-05-28 07:58:36,1
Case No. 1222,6,2018-05-28 08:09:53,7
Case No. 1222,9,2018-05-28 08:11:59,9
Case No. 1222,6,2018-05-28 08:19:11,10
Case No. 1223,0,2018-06-01 01:25:31,0
Case No. 1223,1,2018-06-01 03:08:28,1
Case No. 1223,2,2018-06-01 03:23:32,2
Case No. 1223,3,2018-06-01 03:31:17,3
Case No. 1223,4,2018-06-01 03:37:47,4
Case No. 1223,5,2018-06-01 03:45:01,4
Case No. 1223,6,2018-06-01 03:47:30,18
Case No. 1223,6,2018-06-01 04:03:28,3
Case No. 1223,6,2018-06-01 04:18:02,3
Case No. 1223,6,2018-06-01 04:19:59,3
Case No. 1224,0,2018-05-28 08:50:10,0
Case No. 1224,1,2018-05-28 08:59:59,1
Case No. 1224,2,2018-05-28 09:02:23,2
Case No. 1224,3,2018-05-28 09:13:31,8
Case No. 1224,4,2018-05-28 09:35:00,7
Case No. 1224,5,2018-05-28 11:05:52,0
Case No. 1224,8,2018-05-28 11:32:24,1
Case No. 1224,6,2018-05-28 11:48:50,7
Case No. 1224,9,2018-05-28 12:04:32,9
Case No. 1224,6,2018-05-28 12:10:58,10
Case No. 1225,0,2018-06-01 04:34:54,17
Case No. 1225,1,2018-06-01 04:39:40,1
Case No. 1225,2,2018-06-01 04:44:58,2
Case No. 1225,3,2018-06-01 05:29:44,3
Case No. 1225,4,2018-06-01 05:54:00,4
Case No. 1225,5,2018-06-01 06:00:22,10
Case No. 1225,6,2018-06-01 06:05:54,18
Case No. 1225,6,2018-06-01 06:29:03,3
Case No. 1225,6,2018-06-01 06:51:10,3
Case No. 1225,6,2018-06-01 07:38:29,3
Case No. 1226,0,2018-05-24 12:38:40,17
Case No. 1226,1,2018-05-24 12:38:57,1
Case No. 1226,2,2018-05-24 12:49:12,2
Case No. 1226,3,2018-05-24 13:15:21,8
Case No. 1226,4,2018-05-24 13:42:48,7
Case No. 1226,5,2018-05-24 13:43:05,13
Case No. 1226,8,2018-05-24 13:52:53,14
Case No. 1226,6,2018-05-24 14:18:45,4
Case No. 1226,9,2018-05-24 15:23:47,3
Case No. 1226,7,2018-05-24 15:35:02,15
Case No. 1226,7,2018-05-24 15:51:00,16
Case No. 1226,8,2018-05-24 16:11:21,4
Case No. 1227,0,2018-06-01 08:25:01,0
Case No. 1227,1,2018-06-01 08:33:05,1
Case No. 1227,2,2018-06-01 09:47:55,2
Case No. 1227,3,2018-06-01 09:57:06,3
Case No. 1227,4,2018-06-01 10:24:08,4
Case No. 1227,5,2018-06-01 11:04:30,10
Case No. 1227,6,2018-06-01 11:11:33,18
Case No. 1227,6,2018-06-01 11:12:41,3
Case No. 1227,6,2018-06-01 11:19:30,3
Case No. 1227,6,2018-06-01 12:08:31,3
Case No. 1228,0,2018-05-28 12:57:02,17
Case No. 1228,1,2018-05-28 13:53:44,1
Case No. 1228,2,2018-05-28 14:00:31,2
Case No. 1228,3,2018-05-28 14:20:03,8
Case No. 1228,4,2018-05-28 14:20:29,7
Case No. 1228,5,2018-05-28 14:30:38,0
Case No. 1228,8,2018-05-28 14:39:36,1
Case No. 1228,6,2018-05-28 14:45:38,7
Case No. 1228,9,2018-05-28 15:25:34,9
Case No. 1228,6,2018-05-28 16:01:27,10
Case No. 1229,0,2018-05-20 20:28:23,4
Case No. 1229,1,2018-05-20 20:51:27,2
Case No. 1229,2,2018-05-20 21:02:11,10
Case No. 1229,3,2018-05-20 21:08:59,3
Case No. 1229,4,2018-05-20 21:36:57,17
Case No. 1229,5,2018-05-20 22:20:42,5
Case No. 1229,8,2018-05-20 22:37:28,16
Case No. 1229,7,2018-05-20 23:06:57,18
Case No. 1229,6,2018-05-20 23:52:46,4
Case No. 1229,6,2018-05-21 00:06:17,3
Case No. 1230,0,2018-05-24 16:43:47,0
Case No. 1230,1,2018-05-24 16:53:32,1
Case No. 1230,2,2018-05-24 17:00:11,2
Case No. 1230,3,2018-05-24 17:04:51,8
Case No. 1230,4,2018-05-24 17:23:34,7
Case No. 1230,5,2018-05-24 17:35:53,13
Case No. 1230,8,2018-05-24 17:41:23,14
Case No. 1230,6,2018-05-24 19:02:48,4
Case No. 1230,9,2018-05-24 19:07:59,3
Case No. 1230,7,2018-05-24 19:21:26,15
Case No. 1230,7,2018-05-24 19:52:44,16
Case No. 1230,8,2018-05-24 20:18:46,4
Case No. 1231,0,2018-06-01 12:31:07,17
Case No. 1231,1,2018-06-01 13:14:03,1
Case No. 1231,2,2018-06-01 13:18:35,2
Case No. 1231,3,2018-06-01 13:27:58,3
Case No. 1231,4,2018-06-01 13:32:30,4
Case No. 1231,5,2018-06-01 13:35:07,11
Case No. 1231,6,2018-06-01 14:12:41,18
Case No. 1231,6,2018-06-01 14:33:22,3
Case No. 1231,6,2018-06-01 14:44:04,3
Case No. 1231,6,2018-06-01 15:21:21,3
Case No. 1232,0,2018-05-28 16:53:46,0
Case No. 1232,1,2018-05-28 16:54:24,1
Case No. 1232,2,2018-05-28 17:29:55,2
Case No. 1232,3,2018-05-28 17:42:06,8
Case No. 1232,4,2018-05-28 17:42:50,7
Case No. 1232,5,2018-05-28 18:11:56,17
Case No. 1232,8,2018-05-28 18:15:50,1
Case No. 1232,6,2018-05-28 18:57:54,7
Case No. 1232,9,2018-05-28 19:12:16,9
Case No. 1232,6,2018-05-28 20:12:39,11
Case No. 1233,0,2018-06-01 16:21:53,0
Case No. 1233,1,2018-06-01 16:25:03,1
Case No. 1233,2,2018-06-01 16:27:51,2
Case No. 1233,3,2018-06-01 17:05:58,3
Case No. 1233,4,2018-06-01 17:28:29,4
Case No. 1233,5,2018-06-01 17:54:08,11
Case No. 1233,6,2018-06-01 18:12:58,18
Case No. 1233,6,2018-06-01 18:20:00,3
Case No. 1233,6,2018-06-01 20:08:38,3
Case No. 1233,6,2018-06-01 20:13:37,3
Case No. 1234,0,2018-05-28 20:42:52,0
Case No. 1234,1,2018-05-28 20:56:25,1
Case No. 1234,2,2018-05-28 21:00:56,2
Case No. 1234,3,2018-05-28 21:10:11,8
Case No. 1234,4,2018-05-28 22:03:16,7
Case No. 1234,5,2018-05-28 22:03:51,3
Case No. 1234,8,2018-05-28 22:32:19,1
Case No. 1234,6,2018-05-28 23:26:23,7
Case No. 1234,9,2018-05-28 23:43:29,9
Case No. 1234,6,2018-05-28 23:44:14,11
Case No. 1235,0,2018-06-01 20:42:51,17
Case No. 1235,1,2018-06-01 20:51:03,1
Case No. 1235,2,2018-06-01 21:29:55,2
Case No. 1235,3,2018-06-01 21:43:47,3
Case No. 1235,4,2018-06-01 23:15:37,4
Case No. 1235,5,2018-06-01 23:28:54,6
Case No. 1235,6,2018-06-01 23:39:19,18
Case No. 1235,6,2018-06-01 23:57:55,3
Case No. 1235,6,2018-06-02 00:03:44,3
Case No. 1235,6,2018-06-02 00:14:53,3
Case No. 1236,0,2018-05-24 21:23:00,17
Case No. 1236,1,2018-05-24 21:54:03,1
Case No. 1236,2,2018-05-24 22:03:47,2
Case No. 1236,3,2018-05-24 22:19:09,8
Case No. 1236,4,2018-05-24 22:34:47,7
Case No. 1236,5,2018-05-24 22:47:09,13
Case No. 1236,8,2018-05-24 23:16:11,14
Case No. 1236,6,2018-05-24 23:35:46,4
Case No. 1236,9,2018-05-24 23:49:44,3
Case No. 1236,7,2018-05-24 23:53:02,15
Case No. 1236,7,2018-05-24 23:53:56,16
Case No. 1236,8,2018-05-24 23:59:49,14
Case No. 1237,0,2018-06-02 00:51:05,0
Case No. 1237,1,2018-06-02 01:12:40,1
Case No. 1237,2,2018-06-02 01:55:40,2
Case No. 1237,3,2018-06-02 02:41:28,3
Case No. 1237,4,2018-06-02 03:12:31,4
Case No. 1237,5,2018-06-02 03:27:34,18
Case No. 1237,6,2018-06-02 03:27:38,18
Case No. 1237,6,2018-06-02 03:51:52,3
Case No. 1237,6,2018-06-02 04:10:03,3
Case No. 1237,6,2018-06-02 04:11:29,3
Case No. 1238,0,2018-05-29 00:29:46,17
Case No. 1238,1,2018-05-29 00:40:20,1
Case No. 1238,2,2018-05-29 01:42:37,2
Case No. 1238,3,2018-05-29 02:34:27,8
Case No. 1238,4,2018-05-29 02:41:27,7
Case No. 1238,5,2018-05-29 02:48:34,3
Case No. 1238,8,2018-05-29 03:14:49,1
Case No. 1238,6,2018-05-29 03:26:53,7
Case No. 1238,9,2018-05-29 03:43:42,9
Case No. 1238,6,2018-05-29 04:21:43,11
Case No. 1239,0,2018-05-21 00:24:19,4
Case No. 1239,1,2018-05-21 00:44:28,2
Case No. 1239,2,2018-05-21 00:48:11,10
Case No. 1239,3,2018-05-21 01:34:25,3
Case No. 1239,4,2018-05-21 01:58:54,0
Case No. 1239,5,2018-05-21 02:06:06,5
Case No. 1239,8,2018-05-21 02:40:48,16
Case No. 1239,7,2018-05-21 03:27:27,18
Case No. 1239,6,2018-05-21 03:46:47,4
Case No. 1239,6,2018-05-21 04:10:09,3
Case No. 1240,0,2018-05-25 00:35:56,0
Case No. 1240,1,2018-05-25 01:04:19,1
Case No. 1240,2,2018-05-25 01:17:04,2
Case No. 1240,3,2018-05-25 01:17:59,8
Case No. 1240,4,2018-05-25 01:30:22,7
Case No. 1240,5,2018-05-25 02:12:38,13
Case No. 1240,8,2018-05-25 02:29:32,14
Case No. 1240,6,2018-05-25 02:54:15,4
Case No. 1240,9,2018-05-25 02:54:54,3
Case No. 1240,7,2018-05-25 03:52:07,15
Case No. 1240,7,2018-05-25 04:03:24,16
Case No. 1240,8,2018-05-25 04:14:33,10
Case No. 1241,0,2018-06-02 04:26:33,17
Case No. 1241,1,2018-06-02 04:33:02,1
Case No. 1241,2,2018-06-02 05:11:05,2
Case No. 1241,3,2018-06-02 05:19:02,3
Case No. 1241,4,2018-06-02 05:29:58,4
Case No. 1241,5,2018-06-02 07:13:39,18
Case No. 1241,6,2018-06-02 07:28:14,18
Case No. 1241,6,2018-06-02 07:48:01,3
Case No. 1241,6,2018-06-02 08:05:55,3
Case No. 1241,6,2018-06-02 08:07:39,3
Case No. 1242,0,2018-05-29 04:44:25,17
Case No. 1242,1,2018-05-29 04:58:52,1
Case No. 1242,2,2018-05-29 05:16:25,2
Case No. 1242,3,2018-05-29 06:11:30,8
Case No. 1242,4,2018-05-29 06:35:44,7
Case No. 1242,5,2018-05-29 06:56:15,4
Case No. 1242,8,2018-05-29 07:11:11,1
Case No. 1242,6,2018-05-29 07:37:19,7
Case No. 1242,9,2018-05-29 07:55:32,9
Case No. 1242,6,2018-05-29 08:04:20,11
Case No. 1243,0,2018-06-02 08:28:47,17
Case No. 1243,1,2018-06-02 09:05:26,1
Case No. 1243,2,2018-06-02 09:53:40,2
Case No. 1243,3,2018-06-02 10:40:28,3
Case No. 1243,4,2018-06-02 11:21:45,4
Case No. 1243,5,2018-06-02 11:29:59,0
Case No. 1243,6,2018-06-02 11:44:54,18
Case No. 1243,6,2018-06-02 11:45:15,3
Case No. 1243,6,2018-06-02 12:03:36,3
Case No. 1243,6,2018-06-02 12:21:16,3
Case No. 1244,0,2018-05-29 08:37:19,0
Case No. 1244,1,2018-05-29 09:41:14,1
Case No. 1244,2,2018-05-29 09:45:43,2
Case No. 1244,3,2018-05-29 10:01:01,8
Case No. 1244,4,2018-05-29 10:16:56,7
Case No. 1244,5,2018-05-29 10:29:03,4
Case No. 1244,8,2018-05-29 11:17:43,1
Case No. 1244,6,2018-05-29 11:19:54,7
Case No. 1244,9,2018-05-29 11:41:31,9
Case No. 1244,6,2018-05-29 11:42:01,11
Case No. 1245,0,2018-06-02 12:32:20,0
Case No. 1245,1,2018-06-02 13:23:19,1
Case No. 1245,2,2018-06-02 13:24:29,2
Case No. 1245,3,2018-06-02 13:44:36,3
Case No. 1245,4,2018-06-02 13:52:16,4
Case No. 1245,5,2018-06-02 13:54:14,6
Case No. 1245,6,2018-06-02 14:00:34,18
Case No. 1245,6,2018-06-02 15:03:09,3
Case No. 1245,6,2018-06-02 15:19:22,3
Case No. 1245,6,2018-06-02 16:08:51,3
Case No. 1246,0,2018-05-25 04:57:12,17
Case No. 1246,1,2018-05-25 05:11:20,1
Case No. 1246,2,2018-05-25 05:21:56,2
Case No. 1246,3,2018-05-25 05:29:55,8
Case No. 1246,4,2018-05-25 05:33:59,7
Case No. 1246,5,2018-05-25 06:05:09,13
Case No. 1246,8,2018-05-25 06:52:19,14
Case No. 1246,6,2018-05-25 07:34:03,4
Case No. 1246,9,2018-05-25 07:37:35,3
Case No. 1246,7,2018-05-25 08:00:03,15
Case No. 1246,7,2018-05-25 08:02:09,16
Case No. 1246,8,2018-05-25 08:09:28,10
Case No. 1247,0,2018-06-02 16:30:31,17
Case No. 1247,1,2018-06-02 16:42:17,1
Case No. 1247,2,2018-06-02 17:10:23,2
Case No. 1247,3,2018-06-02 17:23:57,3
Case No. 1247,4,2018-06-02 17:27:02,4
Case No. 1247,5,2018-06-02 18:28:57,5
Case No. 1247,6,2018-06-02 18:44:56,18
Case No. 1247,6,2018-06-02 18:52:30,3
Case No. 1247,6,2018-06-02 19:09:09,3
Case No. 1247,6,2018-06-02 20:16:56,3
Case No. 1248,0,2018-05-29 12:22:31,17
Case No. 1248,1,2018-05-29 12:49:00,1
Case No. 1248,2,2018-05-29 13:26:33,2
Case No. 1248,3,2018-05-29 13:48:14,8
Case No. 1248,4,2018-05-29 14:53:35,7
Case No. 1248,5,2018-05-29 14:59:31,10
Case No. 1248,8,2018-05-29 15:01:58,1
Case No. 1248,6,2018-05-29 15:53:52,7
Case No. 1248,9,2018-05-29 15:58:32,9
Case No. 1248,6,2018-05-29 16:05:26,11
Case No. 1249,0,2018-05-21 04:50:33,4
Case No. 1249,1,2018-05-21 05:07:04,2
Case No. 1249,2,2018-05-21 05:56:30,10
Case No. 1249,3,2018-05-21 06:16:28,3
Case No. 1249,4,2018-05-21 06:52:07,0
Case No. 1249,5,2018-05-21 07:21:29,17
Case No. 1249,8,2018-05-21 07:25:33,16
Case No. 1249,7,2018-05-21 07:46:43,18
Case No. 1249,6,2018-05-21 08:02:53,4
Case No. 1249,6,2018-05-21 08:09:24,3
Case No. 1250,0,2018-05-25 08:31:54,17
Case No. 1250,1,2018-05-25 08:35:01,1
Case No. 1250,2,2018-05-25 08:35:29,2
Case No. 1250,3,2018-05-25 09:01:56,8
Case No. 1250,4,2018-05-25 09:28:31,7
Case No. 1250,5,2018-05-25 09:45:43,13
Case No. 1250,8,2018-05-25 10:56:07,14
Case No. 1250,6,2018-05-25 11:05:54,4
Case No. 1250,9,2018-05-25 11:16:09,3
Case No. 1250,7,2018-05-25 11:41:26,15
Case No. 1250,7,2018-05-25 11:43:27,16
Case No. 1250,8,2018-05-25 12:02:43,11
Case No. 1251,0,2018-06-02 21:35:02,0
Case No. 1251,1,2018-06-02 21:48:35,1
Case No. 1251,2,2018-06-02 22:04:03,2
Case No. 1251,3,2018-06-02 22:27:39,3
Case No. 1251,4,2018-06-02 23:19:46,4
Case No. 1251,5,2018-06-02 23:26:00,13
Case No. 1251,6,2018-06-02 23:41:59,18
Case No. 1251,6,2018-06-02 23:50:39,3
Case No. 1251,6,2018-06-03 00:10:32,3
Case No. 1251,6,2018-06-03 00:12:04,3
Case No. 1252,0,2018-05-29 17:08:54,0
Case No. 1252,1,2018-05-29 17:14:13,1
Case No. 1252,2,2018-05-29 17:16:31,2
Case No. 1252,3,2018-05-29 17:26:05,8
Case No. 1252,4,2018-05-29 18:02:56,7
Case No. 1252,5,2018-05-29 19:13:10,10
Case No. 1252,8,2018-05-29 19:22:03,1
Case No. 1252,6,2018-05-29 19:28:38,7
Case No. 1252,9,2018-05-29 19:39:33,9
Case No. 1252,6,2018-05-29 20:02:23,11
Case No. 1253,0,2018-06-03 01:19:08,17
Case No. 1253,1,2018-06-03 01:20:12,1
Case No. 1253,2,2018-06-03 01:20:39,2
Case No. 1253,3,2018-06-03 02:28:56,3
Case No. 1253,4,2018-06-03 03:08:44,4
Case No. 1253,5,2018-06-03 03:15:42,13
Case No. 1253,6,2018-06-03 03:47:27,18
Case No. 1253,6,2018-06-03 03:52:56,3
Case No. 1253,6,2018-06-03 04:10:31,3
Case No. 1253,6,2018-06-03 04:11:37,3
Case No. 1254,0,2018-05-29 20:22:40,17
Case No. 1254,1,2018-05-29 20:32:55,1
Case No. 1254,2,2018-05-29 20:44:01,2
Case No. 1254,3,2018-05-29 21:36:36,8
Case No. 1254,4,2018-05-29 21:42:30,7
Case No. 1254,5,2018-05-29 21:44:27,6
Case No. 1254,8,2018-05-29 22:05:14,1
Case No. 1254,6,2018-05-29 22:19:55,7
Case No. 1254,9,2018-05-29 23:23:18,9
Case No. 1254,6,2018-05-29 23:31:44,11
Case No. 1255,0,2018-06-03 04:55:07,17
Case No. 1255,1,2018-06-03 05:12:18,1
Case No. 1255,2,2018-06-03 05:58:11,2
Case No. 1255,3,2018-06-03 06:53:56,3
Case No. 1255,4,2018-06-03 07:27:13,4
Case No. 1255,5,2018-06-03 07:38:11,17
Case No. 1255,6,2018-06-03 08:08:58,18
Case No. 1255,6,2018-06-03 08:10:06,3
Case No. 1255,6,2018-06-03 08:13:37,3
Case No. 1255,6,2018-06-03 08:17:59,3
Case No. 1256,0,2018-05-25 12:35:13,0
Case No. 1256,1,2018-05-25 12:59:57,1
Case No. 1256,2,2018-05-25 13:19:16,2
Case No. 1256,3,2018-05-25 13:22:03,8
Case No. 1256,4,2018-05-25 14:04:24,7
Case No. 1256,5,2018-05-25 14:31:05,13
Case No. 1256,8,2018-05-25 14:44:03,14
Case No. 1256,6,2018-05-25 14:51:04,4
Case No. 1256,9,2018-05-25 15:11:01,3
Case No. 1256,7,2018-05-25 15:59:08,15
Case No. 1256,7,2018-05-25 16:09:41,16
Case No. 1256,8,2018-05-25 16:20:59,11
Case No. 1257,0,2018-06-03 08:23:30,0
Case No. 1257,1,2018-06-03 08:27:29,1
Case No. 1257,2,2018-06-03 08:42:35,2
Case No. 1257,3,2018-06-03 09:07:31,3
Case No. 1257,4,2018-06-03 09:17:49,4
Case No. 1257,5,2018-06-03 09:58:38,5
Case No. 1257,6,2018-06-03 10:33:37,18
Case No. 1257,6,2018-06-03 11:03:20,3
Case No. 1257,6,2018-06-03 11:54:54,3
Case No. 1257,6,2018-06-03 12:07:43,3
Case No. 1258,0,2018-05-30 00:23:20,0
Case No. 1258,1,2018-05-30 01:36:46,1
Case No. 1258,2,2018-05-30 01:40:07,2
Case No. 1258,3,2018-05-30 01:57:33,8
Case No. 1258,4,2018-05-30 02:05:02,7
Case No. 1258,5,2018-05-30 02:08:37,11
Case No. 1258,8,2018-05-30 02:43:58,1
Case No. 1258,6,2018-05-30 03:03:14,7
Case No. 1258,9,2018-05-30 03:15:45,9
Case No. 1258,6,2018-05-30 03:23:09,11
Case No. 1259,0,2018-05-21 08:28:52,4
Case No. 1259,1,2018-05-21 08:43:55,2
Case No. 1259,2,2018-05-21 09:03:09,10
Case No. 1259,3,2018-05-21 09:12:35,3
Case No. 1259,4,2018-05-21 09:18:29,0
Case No. 1259,5,2018-05-21 10:04:49,0
Case No. 1259,8,2018-05-21 10:19:30,16
Case No. 1259,7,2018-05-21 11:26:05,18
Case No. 1259,6,2018-05-21 11:28:56,4
Case No. 1259,6,2018-05-21 11:38:07,3
Case No. 1260,0,2018-05-25 16:34:02,17
Case No. 1260,1,2018-05-25 16:40:05,1
Case No. 1260,2,2018-05-25 17:27:15,2
Case No. 1260,3,2018-05-25 17:34:35,8
Case No. 1260,4,2018-05-25 17:49:53,7
Case No. 1260,5,2018-05-25 17:58:31,13
Case No. 1260,8,2018-05-25 18:01:29,14
Case No. 1260,6,2018-05-25 18:04:31,4
Case No. 1260,9,2018-05-25 19:08:38,3
Case No. 1260,7,2018-05-25 19:26:53,15
Case No. 1260,7,2018-05-25 19:37:22,16
Case No. 1260,8,2018-05-25 19:49:28,2
Case No. 1261,0,2018-06-03 12:39:45,0
Case No. 1261,1,2018-06-03 12:46:37,1
Case No. 1261,2,2018-06-03 13:27:52,2
Case No. 1261,3,2018-06-03 13:31:47,3
Case No. 1261,4,2018-06-03 14:06:23,4
Case No. 1261,5,2018-06-03 14:11:26,0
Case No. 1261,6,2018-06-03 14:48:08,18
Case No. 1261,6,2018-06-03 15:06:46,3
Case No. 1261,6,2018-06-03 15:12:52,3
Case No. 1261,6,2018-06-03 15:24:09,3
Case No. 1262,0,2018-05-30 04:56:05,17
Case No. 1262,1,2018-05-30 05:05:07,1
Case No. 1262,2,2018-05-30 05:18:03,2
Case No. 1262,3,2018-05-30 05:25:49,8
Case No. 1262,4,2018-05-30 06:12:24,7
Case No. 1262,5,2018-05-30 06:40:06,11
Case No. 1262,8,2018-05-30 07:05:40,1
Case No. 1262,6,2018-05-30 07:14:08,7
Case No. 1262,9,2018-05-30 07:56:20,9
Case No. 1262,6,2018-05-30 08:08:51,11
Case No. 1263,0,2018-06-03 16:46:05,17
Case No. 1263,1,2018-06-03 17:00:09,1
Case No. 1263,2,2018-06-03 17:13:24,2
Case No. 1263,3,2018-06-03 17:57:05,3
Case No. 1263,4,2018-06-03 18:13:29,4
Case No. 1263,5,2018-06-03 18:16:10,17
