CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 886,0,2018-05-29 20:15:25,19
Case No. 886,1,2018-05-29 20:36:52,1
Case No. 886,2,2018-05-29 21:30:13,2
Case No. 886,3,2018-05-29 22:00:51,11
Case No. 886,4,2018-05-29 22:14:14,8
Case No. 886,5,2018-05-29 23:29:36,0
Case No. 886,8,2018-05-29 23:31:27,12
Case No. 886,9,2018-05-29 23:42:02,3
Case No. 886,6,2018-05-29 23:54:31,6
Case No. 886,7,2018-05-29 23:57:18,7
Case No. 887,0,2018-06-12 00:24:31,9
Case No. 887,1,2018-06-12 00:32:20,1
Case No. 887,2,2018-06-12 01:08:45,2
Case No. 887,3,2018-06-12 01:13:19,3
Case No. 887,4,2018-06-12 01:46:32,4
Case No. 887,5,2018-06-12 01:52:25,12
Case No. 887,6,2018-06-12 02:20:18,6
Case No. 887,7,2018-06-12 02:29:51,7
Case No. 887,7,2018-06-12 03:35:45,5
Case No. 888,0,2018-06-05 12:15:10,9
Case No. 888,1,2018-06-05 12:15:11,2
Case No. 888,2,2018-06-05 12:18:51,2
Case No. 888,3,2018-06-05 12:21:58,11
Case No. 888,4,2018-06-05 12:59:15,8
Case No. 888,5,2018-06-05 13:05:41,0
Case No. 888,8,2018-06-05 13:37:45,10
Case No. 888,9,2018-06-05 14:31:50,6
Case No. 888,6,2018-06-05 14:44:34,6
Case No. 888,7,2018-06-05 15:49:43,7
Case No. 889,0,2018-05-23 12:52:09,19
Case No. 889,9,2018-05-23 13:22:42,2
Case No. 889,6,2018-05-23 13:41:33,11
Case No. 889,5,2018-05-23 14:26:24,13
Case No. 889,4,2018-05-23 14:26:55,5
Case No. 889,2,2018-05-23 14:39:45,14
Case No. 889,1,2018-05-23 14:43:34,15
Case No. 889,3,2018-05-23 15:25:48,3
Case No. 889,7,2018-05-23 15:55:41,4
Case No. 890,0,2018-05-30 00:07:23,19
Case No. 890,1,2018-05-30 00:35:17,1
Case No. 890,2,2018-05-30 00:56:36,2
Case No. 890,3,2018-05-30 01:00:02,11
Case No. 890,4,2018-05-30 01:47:06,8
Case No. 890,5,2018-05-30 02:25:26,9
Case No. 890,8,2018-05-30 02:25:48,12
Case No. 890,9,2018-05-30 02:32:12,3
Case No. 890,6,2018-05-30 02:38:36,6
Case No. 890,7,2018-05-30 03:37:27,7
Case No. 891,0,2018-06-12 04:09:20,0
Case No. 891,1,2018-06-12 04:09:21,1
Case No. 891,2,2018-06-12 04:27:19,2
Case No. 891,3,2018-06-12 05:07:08,3
Case No. 891,4,2018-06-12 06:05:20,4
Case No. 891,5,2018-06-12 06:45:56,12
Case No. 891,6,2018-06-12 06:53:36,6
Case No. 891,7,2018-06-12 07:03:57,7
Case No. 891,7,2018-06-12 07:38:04,5
Case No. 892,0,2018-06-05 16:46:16,0
Case No. 892,1,2018-06-05 16:56:30,2
Case No. 892,2,2018-06-05 17:18:02,2
Case No. 892,3,2018-06-05 17:39:43,11
Case No. 892,4,2018-06-05 18:10:40,8
Case No. 892,5,2018-06-05 18:43:45,0
Case No. 892,8,2018-06-05 18:57:46,10
Case No. 892,9,2018-06-05 18:58:03,6
Case No. 892,6,2018-06-05 19:05:04,6
Case No. 892,7,2018-06-05 19:24:21,7
Case No. 893,0,2018-06-12 08:02:51,9
Case No. 893,1,2018-06-12 08:04:50,1
Case No. 893,2,2018-06-12 08:15:12,2
Case No. 893,3,2018-06-12 08:26:54,3
Case No. 893,4,2018-06-12 08:31:09,4
Case No. 893,5,2018-06-12 10:30:20,5
Case No. 893,6,2018-06-12 10:42:01,6
Case No. 893,7,2018-06-12 11:02:00,7
Case No. 893,7,2018-06-12 11:17:49,5
Case No. 894,0,2018-06-05 20:25:38,9
Case No. 894,1,2018-06-05 20:31:20,2
Case No. 894,2,2018-06-05 20:52:22,2
Case No. 894,3,2018-06-05 21:33:06,11
Case No. 894,4,2018-06-05 21:34:13,8
Case No. 894,5,2018-06-05 21:36:40,9
Case No. 894,8,2018-06-05 22:14:57,10
Case No. 894,9,2018-06-05 22:24:13,6
Case No. 894,6,2018-06-05 23:22:34,6
Case No. 894,7,2018-06-05 23:51:31,7
Case No. 895,0,2018-06-12 12:05:28,0
Case No. 895,1,2018-06-12 12:19:17,1
Case No. 895,2,2018-06-12 12:39:48,2
Case No. 895,3,2018-06-12 12:49:49,3
Case No. 895,4,2018-06-12 13:21:08,4
Case No. 895,5,2018-06-12 14:12:09,5
Case No. 895,6,2018-06-12 14:57:45,6
Case No. 895,7,2018-06-12 15:03:51,7
Case No. 895,7,2018-06-12 15:54:36,5
Case No. 896,0,2018-05-30 04:20:12,19
Case No. 896,1,2018-05-30 04:26:30,1
Case No. 896,2,2018-05-30 05:23:55,19
Case No. 896,3,2018-05-30 05:50:39,11
Case No. 896,4,2018-05-30 06:01:42,8
Case No. 896,5,2018-05-30 06:10:22,9
Case No. 896,8,2018-05-30 06:44:47,12
Case No. 896,9,2018-05-30 07:09:32,3
Case No. 896,6,2018-05-30 07:18:09,6
Case No. 896,7,2018-05-30 07:20:57,7
Case No. 897,0,2018-06-12 16:41:50,0
Case No. 897,1,2018-06-12 16:58:43,1
Case No. 897,2,2018-06-12 16:59:12,2
Case No. 897,3,2018-06-12 17:25:00,3
Case No. 897,4,2018-06-12 17:52:25,4
Case No. 897,5,2018-06-12 18:52:25,9
Case No. 897,6,2018-06-12 18:54:35,6
Case No. 897,7,2018-06-12 19:23:36,7
Case No. 897,7,2018-06-12 19:30:23,5
Case No. 898,0,2018-06-06 00:36:03,0
Case No. 898,1,2018-06-06 00:45:30,2
Case No. 898,2,2018-06-06 00:48:23,2
Case No. 898,3,2018-06-06 01:49:15,11
Case No. 898,4,2018-06-06 02:11:07,8
Case No. 898,5,2018-06-06 02:37:43,9
Case No. 898,8,2018-06-06 02:52:07,10
Case No. 898,9,2018-06-06 03:08:18,6
Case No. 898,6,2018-06-06 03:33:04,6
Case No. 898,7,2018-06-06 03:44:58,7
Case No. 899,0,2018-05-23 16:05:43,1
Case No. 899,9,2018-05-23 16:33:10,2
Case No. 899,6,2018-05-23 17:01:36,11
Case No. 899,5,2018-05-23 18:40:18,13
Case No. 899,4,2018-05-23 18:47:00,5
Case No. 899,2,2018-05-23 19:20:03,14
Case No. 899,1,2018-05-23 19:40:21,15
Case No. 899,3,2018-05-23 19:58:09,3
Case No. 899,7,2018-05-23 19:58:18,4
Case No. 900,0,2018-05-30 08:09:51,19
Case No. 900,1,2018-05-30 09:01:02,1
Case No. 900,2,2018-05-30 09:08:07,19
Case No. 900,3,2018-05-30 09:36:09,11
Case No. 900,4,2018-05-30 09:40:25,8
Case No. 900,5,2018-05-30 09:43:34,3
Case No. 900,8,2018-05-30 09:51:45,12
Case No. 900,9,2018-05-30 09:56:08,3
Case No. 900,6,2018-05-30 10:57:51,6
Case No. 900,7,2018-05-30 11:40:20,7
Case No. 901,0,2018-06-12 20:05:56,0
Case No. 901,1,2018-06-12 20:12:52,1
Case No. 901,2,2018-06-12 20:28:27,2
Case No. 901,3,2018-06-12 21:16:03,3
Case No. 901,4,2018-06-12 22:23:56,4
Case No. 901,5,2018-06-12 22:25:59,0
Case No. 901,6,2018-06-12 23:26:22,6
Case No. 901,7,2018-06-12 23:40:21,7
Case No. 901,7,2018-06-12 23:53:22,5
Case No. 902,0,2018-06-06 04:04:14,1
Case No. 902,1,2018-06-06 04:11:41,2
Case No. 902,2,2018-06-06 04:19:11,2
Case No. 902,3,2018-06-06 04:24:37,11
Case No. 902,4,2018-06-06 04:26:05,8
Case No. 902,5,2018-06-06 05:16:14,9
Case No. 902,8,2018-06-06 06:54:48,10
Case No. 902,9,2018-06-06 07:55:22,6
Case No. 902,6,2018-06-06 07:57:45,6
Case No. 902,7,2018-06-06 08:00:30,7
Case No. 903,0,2018-06-13 00:21:46,0
Case No. 903,1,2018-06-13 00:51:36,1
Case No. 903,2,2018-06-13 01:15:02,2
Case No. 903,3,2018-06-13 02:08:27,3
Case No. 903,4,2018-06-13 02:33:54,4
Case No. 903,5,2018-06-13 02:58:57,9
Case No. 903,6,2018-06-13 03:22:20,6
Case No. 903,7,2018-06-13 03:24:54,7
Case No. 903,7,2018-06-13 03:44:34,8
Case No. 904,0,2018-06-06 08:05:50,1
Case No. 904,1,2018-06-06 08:50:07,2
Case No. 904,2,2018-06-06 08:53:52,2
Case No. 904,3,2018-06-06 08:55:11,11
Case No. 904,4,2018-06-06 09:40:13,8
Case No. 904,5,2018-06-06 10:16:58,3
Case No. 904,8,2018-06-06 10:32:13,10
Case No. 904,9,2018-06-06 10:51:37,6
Case No. 904,6,2018-06-06 11:14:49,6
Case No. 904,7,2018-06-06 11:57:37,7
Case No. 905,0,2018-06-13 04:39:06,0
Case No. 905,1,2018-06-13 04:41:37,1
Case No. 905,2,2018-06-13 05:03:05,2
Case No. 905,3,2018-06-13 05:14:24,3
Case No. 905,4,2018-06-13 05:49:24,4
Case No. 905,5,2018-06-13 05:50:49,3
Case No. 905,6,2018-06-13 06:07:41,6
Case No. 905,7,2018-06-13 07:17:27,7
Case No. 905,7,2018-06-13 07:57:02,8
Case No. 906,0,2018-05-30 12:50:10,19
Case No. 906,1,2018-05-30 12:54:46,1
Case No. 906,2,2018-05-30 13:08:31,19
Case No. 906,3,2018-05-30 13:29:13,11
Case No. 906,4,2018-05-30 14:14:33,8
Case No. 906,5,2018-05-30 14:22:16,4
Case No. 906,8,2018-05-30 15:00:09,12
Case No. 906,9,2018-05-30 15:16:55,3
Case No. 906,6,2018-05-30 15:32:16,6
Case No. 906,7,2018-05-30 15:56:37,7
Case No. 907,0,2018-06-13 08:16:08,9
Case No. 907,1,2018-06-13 08:40:53,1
Case No. 907,2,2018-06-13 09:34:18,2
Case No. 907,3,2018-06-13 09:35:19,3
Case No. 907,4,2018-06-13 10:08:21,4
Case No. 907,5,2018-06-13 10:10:33,3
Case No. 907,6,2018-06-13 10:28:01,6
Case No. 907,7,2018-06-13 10:41:40,7
Case No. 907,7,2018-06-13 10:55:56,8
Case No. 908,0,2018-06-06 12:18:08,1
Case No. 908,1,2018-06-06 12:31:55,2
Case No. 908,2,2018-06-06 12:55:34,2
Case No. 908,3,2018-06-06 12:57:44,11
Case No. 908,4,2018-06-06 13:08:49,8
Case No. 908,5,2018-06-06 13:42:52,4
Case No. 908,8,2018-06-06 13:58:03,10
Case No. 908,9,2018-06-06 14:15:50,6
Case No. 908,6,2018-06-06 14:18:08,6
Case No. 908,7,2018-06-06 14:33:13,7
Case No. 909,0,2018-05-23 20:08:43,0
Case No. 909,9,2018-05-23 20:34:11,2
Case No. 909,6,2018-05-23 21:15:49,11
Case No. 909,5,2018-05-23 21:42:43,13
Case No. 909,4,2018-05-23 21:54:40,5
Case No. 909,2,2018-05-23 23:02:29,14
Case No. 909,1,2018-05-23 23:31:41,15
Case No. 909,3,2018-05-23 23:35:27,3
Case No. 909,7,2018-05-23 23:39:15,4
Case No. 910,0,2018-05-30 16:07:14,19
Case No. 910,1,2018-05-30 16:15:00,1
Case No. 910,2,2018-05-30 16:29:20,19
Case No. 910,3,2018-05-30 17:04:52,11
Case No. 910,4,2018-05-30 17:55:36,8
Case No. 910,5,2018-05-30 18:35:20,6
Case No. 910,8,2018-05-30 19:26:25,12
Case No. 910,9,2018-05-30 19:28:15,3
Case No. 910,6,2018-05-30 19:33:20,6
Case No. 910,7,2018-05-30 19:44:20,7
Case No. 911,0,2018-06-13 12:21:21,9
Case No. 911,1,2018-06-13 12:31:25,1
Case No. 911,2,2018-06-13 12:47:44,2
Case No. 911,3,2018-06-13 12:58:51,3
Case No. 911,4,2018-06-13 13:23:18,4
Case No. 911,5,2018-06-13 13:38:50,7
Case No. 911,6,2018-06-13 13:45:41,6
Case No. 911,7,2018-06-13 14:17:25,7
Case No. 911,7,2018-06-13 14:47:58,8
Case No. 912,0,2018-06-06 16:08:01,1
Case No. 912,1,2018-06-06 16:16:49,2
Case No. 912,2,2018-06-06 16:17:43,2
Case No. 912,3,2018-06-06 16:28:28,11
Case No. 912,4,2018-06-06 17:24:40,8
Case No. 912,5,2018-06-06 17:38:05,6
Case No. 912,8,2018-06-06 17:42:50,10
Case No. 912,9,2018-06-06 17:44:12,6
Case No. 912,6,2018-06-06 18:24:32,6
Case No. 912,7,2018-06-06 19:24:01,7
Case No. 913,0,2018-06-13 16:06:11,0
Case No. 913,1,2018-06-13 16:41:52,1
Case No. 913,2,2018-06-13 17:46:37,2
Case No. 913,3,2018-06-13 17:53:56,3
Case No. 913,4,2018-06-13 18:07:57,4
Case No. 913,5,2018-06-13 18:56:29,4
Case No. 913,6,2018-06-13 19:18:19,6
Case No. 913,7,2018-06-13 19:21:59,7
Case No. 913,7,2018-06-13 19:33:57,8
Case No. 914,0,2018-06-06 20:04:35,1
Case No. 914,1,2018-06-06 20:33:13,2
Case No. 914,2,2018-06-06 21:30:51,2
Case No. 914,3,2018-06-06 21:38:05,11
Case No. 914,4,2018-06-06 21:43:57,8
Case No. 914,5,2018-06-06 22:06:19,15
Case No. 914,8,2018-06-06 22:16:26,10
Case No. 914,9,2018-06-06 22:29:23,6
Case No. 914,6,2018-06-06 23:39:41,6
Case No. 914,7,2018-06-07 00:02:02,7
Case No. 915,0,2018-06-13 20:27:52,9
Case No. 915,1,2018-06-13 20:38:18,1
Case No. 915,2,2018-06-13 21:25:22,2
Case No. 915,3,2018-06-13 21:47:10,3
Case No. 915,4,2018-06-13 21:52:39,4
Case No. 915,5,2018-06-13 22:58:18,4
Case No. 915,6,2018-06-13 22:59:31,6
Case No. 915,7,2018-06-13 23:02:26,7
Case No. 915,7,2018-06-13 23:56:55,8
Case No. 916,0,2018-05-30 20:27:08,19
Case No. 916,1,2018-05-30 21:33:02,1
Case No. 916,2,2018-05-30 21:39:40,19
Case No. 916,3,2018-05-30 21:51:50,11
Case No. 916,4,2018-05-30 23:04:16,8
Case No. 916,5,2018-05-30 23:09:30,15
Case No. 916,8,2018-05-30 23:22:08,12
Case No. 916,9,2018-05-30 23:27:37,3
Case No. 916,6,2018-05-30 23:57:55,6
Case No. 916,7,2018-05-30 23:58:01,7
Case No. 917,0,2018-06-14 01:48:15,9
Case No. 917,1,2018-06-14 01:58:38,1
Case No. 917,2,2018-06-14 02:11:16,2
Case No. 917,3,2018-06-14 02:15:08,3
Case No. 917,4,2018-06-14 02:53:54,4
Case No. 917,5,2018-06-14 03:06:37,0
Case No. 917,6,2018-06-14 03:10:34,6
Case No. 917,7,2018-06-14 03:37:23,7
Case No. 917,7,2018-06-14 03:49:50,8
Case No. 918,0,2018-06-07 00:06:45,1
Case No. 918,1,2018-06-07 00:32:19,2
Case No. 918,2,2018-06-07 00:36:44,2
Case No. 918,3,2018-06-07 01:00:47,11
Case No. 918,4,2018-06-07 01:02:10,8
Case No. 918,5,2018-06-07 01:12:10,7
Case No. 918,8,2018-06-07 02:31:05,10
Case No. 918,9,2018-06-07 03:13:32,6
Case No. 918,6,2018-06-07 03:27:11,6
Case No. 918,7,2018-06-07 03:34:52,7
Case No. 919,0,2018-05-24 00:19:32,9
Case No. 919,9,2018-05-24 00:28:30,2
Case No. 919,6,2018-05-24 00:48:47,11
Case No. 919,5,2018-05-24 01:14:02,13
Case No. 919,4,2018-05-24 01:27:14,5
Case No. 919,2,2018-05-24 01:50:43,14
Case No. 919,1,2018-05-24 03:31:41,15
Case No. 919,3,2018-05-24 03:37:20,3
Case No. 919,7,2018-05-24 03:40:54,4
Case No. 920,0,2018-05-31 00:07:26,19
Case No. 920,1,2018-05-31 00:18:43,1
Case No. 920,2,2018-05-31 01:23:20,19
Case No. 920,3,2018-05-31 01:43:06,11
Case No. 920,4,2018-05-31 01:49:30,8
Case No. 920,5,2018-05-31 02:20:40,7
Case No. 920,8,2018-05-31 02:42:22,12
Case No. 920,9,2018-05-31 02:43:47,3
Case No. 920,6,2018-05-31 03:47:38,6
Case No. 920,7,2018-05-31 03:57:08,7
Case No. 921,0,2018-06-14 04:04:52,0
Case No. 921,1,2018-06-14 04:25:23,1
Case No. 921,2,2018-06-14 05:02:54,2
Case No. 921,3,2018-06-14 05:15:46,3
Case No. 921,4,2018-06-14 05:25:31,4
Case No. 921,5,2018-06-14 05:59:17,6
Case No. 921,6,2018-06-14 06:25:40,6
Case No. 921,7,2018-06-14 07:13:18,7
Case No. 921,7,2018-06-14 07:25:17,8
Case No. 922,0,2018-06-07 04:10:20,1
Case No. 922,1,2018-06-07 04:32:25,2
Case No. 922,2,2018-06-07 04:44:48,2
Case No. 922,3,2018-06-07 04:54:43,11
Case No. 922,4,2018-06-07 05:52:38,8
Case No. 922,5,2018-06-07 06:37:16,14
Case No. 922,8,2018-06-07 07:23:50,10
Case No. 922,9,2018-06-07 07:31:09,6
Case No. 922,6,2018-06-07 07:38:45,6
Case No. 922,7,2018-06-07 07:43:23,7
Case No. 923,0,2018-06-14 09:05:33,9
Case No. 923,1,2018-06-14 09:07:53,1
Case No. 923,2,2018-06-14 09:10:15,2
Case No. 923,3,2018-06-14 10:24:13,3
Case No. 923,4,2018-06-14 10:43:02,4
Case No. 923,5,2018-06-14 10:45:37,6
Case No. 923,6,2018-06-14 11:20:04,6
Case No. 923,7,2018-06-14 11:26:21,7
Case No. 923,7,2018-06-14 11:58:16,8
Case No. 924,0,2018-06-07 08:30:55,1
Case No. 924,1,2018-06-07 08:41:45,2
Case No. 924,2,2018-06-07 09:03:54,2
Case No. 924,3,2018-06-07 09:15:49,11
Case No. 924,4,2018-06-07 09:17:50,8
Case No. 924,5,2018-06-07 09:37:45,12
Case No. 924,8,2018-06-07 09:49:23,10
Case No. 924,9,2018-06-07 11:22:13,6
Case No. 924,6,2018-06-07 11:29:08,6
Case No. 924,7,2018-06-07 11:33:02,7
Case No. 925,0,2018-06-14 12:10:34,9
Case No. 925,1,2018-06-14 12:51:59,1
Case No. 925,2,2018-06-14 13:15:12,2
Case No. 925,3,2018-06-14 13:23:14,3
Case No. 925,4,2018-06-14 13:32:44,4
Case No. 925,5,2018-06-14 14:38:29,15
Case No. 925,6,2018-06-14 14:42:53,6
Case No. 925,7,2018-06-14 15:09:08,7
Case No. 925,7,2018-06-14 15:37:03,8
Case No. 926,0,2018-05-31 04:11:45,19
Case No. 926,1,2018-05-31 04:12:29,1
Case No. 926,2,2018-05-31 04:26:43,19
Case No. 926,3,2018-05-31 04:26:59,11
Case No. 926,4,2018-05-31 04:27:13,8
Case No. 926,5,2018-05-31 06:32:01,14
Case No. 926,8,2018-05-31 06:34:43,12
Case No. 926,9,2018-05-31 06:35:28,3
Case No. 926,6,2018-05-31 07:47:04,6
Case No. 926,7,2018-05-31 07:53:43,7
Case No. 927,0,2018-06-14 16:02:39,0
Case No. 927,1,2018-06-14 16:04:46,1
Case No. 927,2,2018-06-14 16:28:29,2
Case No. 927,3,2018-06-14 17:25:06,3
Case No. 927,4,2018-06-14 18:08:27,4
Case No. 927,5,2018-06-14 18:20:41,15
Case No. 927,6,2018-06-14 18:38:28,6
Case No. 927,7,2018-06-14 19:10:58,7
Case No. 927,7,2018-06-14 19:41:27,8
Case No. 928,0,2018-06-07 12:22:39,1
Case No. 928,1,2018-06-07 12:28:40,2
Case No. 928,2,2018-06-07 12:38:06,2
Case No. 928,3,2018-06-07 13:17:35,11
Case No. 928,4,2018-06-07 13:59:21,8
Case No. 928,5,2018-06-07 14:00:48,5
Case No. 928,8,2018-06-07 14:17:47,10
Case No. 928,9,2018-06-07 14:37:52,6
Case No. 928,6,2018-06-07 15:01:32,6
Case No. 928,7,2018-06-07 15:44:57,7
Case No. 929,0,2018-05-24 04:29:53,9
Case No. 929,9,2018-05-24 05:38:03,2
Case No. 929,6,2018-05-24 05:40:59,11
Case No. 929,5,2018-05-24 05:56:47,13
Case No. 929,4,2018-05-24 06:10:52,5
Case No. 929,2,2018-05-24 07:15:17,14
Case No. 929,1,2018-05-24 07:27:39,15
Case No. 929,3,2018-05-24 07:55:29,3
Case No. 929,7,2018-05-24 07:57:35,0
Case No. 930,0,2018-05-31 08:06:05,19
Case No. 930,1,2018-05-31 08:44:35,1
Case No. 930,2,2018-05-31 08:58:05,19
Case No. 930,3,2018-05-31 09:36:25,11
Case No. 930,4,2018-05-31 09:39:36,8
Case No. 930,5,2018-05-31 09:48:01,5
Case No. 930,8,2018-05-31 09:54:56,12
Case No. 930,9,2018-05-31 10:12:02,3
Case No. 930,6,2018-05-31 10:37:24,6
Case No. 930,7,2018-05-31 11:08:12,7
Case No. 931,0,2018-06-14 20:06:25,9
Case No. 931,1,2018-06-14 20:23:59,1
Case No. 931,2,2018-06-14 21:31:33,2
Case No. 931,3,2018-06-14 23:08:28,3
Case No. 931,4,2018-06-14 23:25:30,4
Case No. 931,5,2018-06-14 23:29:24,14
Case No. 931,6,2018-06-14 23:33:29,6
Case No. 931,7,2018-06-14 23:57:44,7
Case No. 931,7,2018-06-14 23:58:58,8
Case No. 932,0,2018-06-07 16:45:41,1
Case No. 932,1,2018-06-07 17:14:25,2
Case No. 932,2,2018-06-07 17:16:02,2
Case No. 932,3,2018-06-07 17:22:32,11
Case No. 932,4,2018-06-07 17:25:29,8
Case No. 932,5,2018-06-07 17:31:54,8
Case No. 932,8,2018-06-07 18:04:16,10
Case No. 932,9,2018-06-07 18:10:42,6
Case No. 932,6,2018-06-07 19:48:22,6
Case No. 932,7,2018-06-07 19:56:03,7
Case No. 933,0,2018-06-15 00:24:56,0
Case No. 933,1,2018-06-15 00:35:08,1
Case No. 933,2,2018-06-15 00:43:51,2
Case No. 933,3,2018-06-15 02:00:22,3
Case No. 933,4,2018-06-15 02:43:24,4
Case No. 933,5,2018-06-15 02:56:09,7
Case No. 933,6,2018-06-15 02:57:22,6
Case No. 933,7,2018-06-15 03:15:24,7
Case No. 933,7,2018-06-15 03:51:01,8
Case No. 934,0,2018-06-07 21:08:24,1
Case No. 934,1,2018-06-07 21:26:15,2
Case No. 934,2,2018-06-07 21:37:50,2
Case No. 934,3,2018-06-07 21:54:35,11
Case No. 934,4,2018-06-07 21:59:28,8
Case No. 934,5,2018-06-07 22:15:49,0
Case No. 934,8,2018-06-07 22:39:09,10
Case No. 934,9,2018-06-07 22:42:18,6
Case No. 934,6,2018-06-07 23:17:54,6
Case No. 934,7,2018-06-07 23:26:44,7
Case No. 935,0,2018-06-15 04:39:33,0
Case No. 935,1,2018-06-15 04:48:11,1
Case No. 935,2,2018-06-15 06:33:05,2
Case No. 935,3,2018-06-15 06:44:54,3
Case No. 935,4,2018-06-15 06:46:29,4
Case No. 935,5,2018-06-15 06:48:39,14
Case No. 935,6,2018-06-15 06:53:57,6
Case No. 935,7,2018-06-15 07:18:57,7
Case No. 935,7,2018-06-15 07:50:45,8
Case No. 936,0,2018-05-31 12:07:26,19
Case No. 936,1,2018-05-31 12:50:29,1
Case No. 936,2,2018-05-31 13:45:30,19
Case No. 936,3,2018-05-31 14:09:04,11
Case No. 936,4,2018-05-31 14:47:36,8
Case No. 936,5,2018-05-31 14:49:52,8
Case No. 936,8,2018-05-31 14:56:14,12
Case No. 936,9,2018-05-31 15:05:07,3
Case No. 936,6,2018-05-31 15:56:35,6
Case No. 936,7,2018-05-31 16:02:55,7
Case No. 937,0,2018-06-15 08:05:15,9
Case No. 937,1,2018-06-15 08:38:15,1
Case No. 937,2,2018-06-15 09:16:06,2
Case No. 937,3,2018-06-15 09:19:06,3
Case No. 937,4,2018-06-15 09:31:44,4
Case No. 937,5,2018-06-15 10:41:34,12
Case No. 937,6,2018-06-15 10:58:58,6
Case No. 937,7,2018-06-15 11:11:20,7
Case No. 937,7,2018-06-15 11:13:38,8
Case No. 938,0,2018-06-08 00:27:32,1
Case No. 938,1,2018-06-08 00:47:45,19
Case No. 938,2,2018-06-08 00:59:29,2
Case No. 938,3,2018-06-08 01:48:15,11
Case No. 938,4,2018-06-08 01:55:28,8
Case No. 938,5,2018-06-08 02:33:55,9
Case No. 938,8,2018-06-08 02:57:12,10
Case No. 938,9,2018-06-08 03:00:44,6
Case No. 938,6,2018-06-08 03:03:55,6
Case No. 938,7,2018-06-08 03:44:28,7
Case No. 939,0,2018-05-24 09:17:43,3
Case No. 939,9,2018-05-24 09:39:14,2
Case No. 939,6,2018-05-24 09:58:50,11
Case No. 939,5,2018-05-24 10:13:05,13
Case No. 939,4,2018-05-24 10:13:52,5
Case No. 939,2,2018-05-24 10:24:51,14
Case No. 939,1,2018-05-24 10:50:58,15
Case No. 939,3,2018-05-24 11:05:46,3
Case No. 939,7,2018-05-24 11:35:54,6
Case No. 940,0,2018-05-31 16:16:04,19
Case No. 940,1,2018-05-31 16:32:24,1
Case No. 940,2,2018-05-31 17:01:16,19
Case No. 940,3,2018-05-31 17:04:50,11
Case No. 940,4,2018-05-31 17:27:06,8
Case No. 940,5,2018-05-31 18:20:36,0
Case No. 940,8,2018-05-31 18:48:46,12
Case No. 940,9,2018-05-31 18:51:27,3
Case No. 940,6,2018-05-31 19:16:07,6
Case No. 940,7,2018-05-31 19:25:47,7
Case No. 941,0,2018-06-15 12:06:04,0
Case No. 941,1,2018-06-15 12:20:31,1
Case No. 941,2,2018-06-15 12:23:34,2
Case No. 941,3,2018-06-15 12:37:56,3
Case No. 941,4,2018-06-15 12:45:29,4
Case No. 941,5,2018-06-15 13:15:39,12
Case No. 941,6,2018-06-15 13:48:52,6
Case No. 941,7,2018-06-15 13:56:45,7
Case No. 941,7,2018-06-15 15:44:33,8
Case No. 942,0,2018-06-08 04:25:55,0
Case No. 942,1,2018-06-08 04:37:03,19
Case No. 942,2,2018-06-08 05:09:14,2
Case No. 942,3,2018-06-08 05:19:24,11
Case No. 942,4,2018-06-08 05:39:43,8
Case No. 942,5,2018-06-08 05:51:26,3
Case No. 942,8,2018-06-08 06:15:07,10
Case No. 942,9,2018-06-08 06:20:14,6
Case No. 942,6,2018-06-08 07:25:40,6
Case No. 942,7,2018-06-08 07:56:35,7
Case No. 943,0,2018-06-15 16:46:05,9
Case No. 943,1,2018-06-15 17:00:55,1
Case No. 943,2,2018-06-15 17:05:25,2
Case No. 943,3,2018-06-15 17:13:12,3
Case No. 943,4,2018-06-15 17:51:05,4
Case No. 943,5,2018-06-15 18:16:57,5
Case No. 943,6,2018-06-15 18:56:21,6
Case No. 943,7,2018-06-15 19:41:18,7
Case No. 943,7,2018-06-15 19:55:06,8
Case No. 944,0,2018-06-08 08:25:19,9
Case No. 944,1,2018-06-08 08:33:12,19
Case No. 944,2,2018-06-08 08:45:32,2
Case No. 944,3,2018-06-08 09:03:00,11
Case No. 944,4,2018-06-08 09:50:54,8
Case No. 944,5,2018-06-08 09:55:19,3
Case No. 944,8,2018-06-08 10:46:01,10
Case No. 944,9,2018-06-08 10:53:49,6
Case No. 944,6,2018-06-08 11:04:04,6
Case No. 944,7,2018-06-08 11:47:34,7
Case No. 945,0,2018-06-15 20:17:30,0
Case No. 945,1,2018-06-15 20:47:30,1
Case No. 945,2,2018-06-15 21:04:01,2
Case No. 945,3,2018-06-15 21:15:09,3
Case No. 945,4,2018-06-15 21:20:59,4
Case No. 945,5,2018-06-15 21:27:09,5
Case No. 945,6,2018-06-15 22:13:06,6
Case No. 945,7,2018-06-15 22:44:33,7
Case No. 945,7,2018-06-15 22:47:55,8
Case No. 946,0,2018-05-31 20:05:23,19
Case No. 946,1,2018-05-31 20:12:22,1
Case No. 946,2,2018-05-31 20:32:54,2
Case No. 946,3,2018-05-31 22:16:06,11
Case No. 946,4,2018-05-31 22:19:27,8
Case No. 946,5,2018-05-31 22:50:11,1
Case No. 946,8,2018-05-31 22:52:36,12
Case No. 946,9,2018-05-31 23:28:14,3
Case No. 946,6,2018-05-31 23:29:43,6
Case No. 946,7,2018-05-31 23:51:54,7
Case No. 947,0,2018-06-16 00:01:31,9
Case No. 947,1,2018-06-16 00:23:02,1
