CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1069,2,2018-05-15 00:03:36,2
Case No. 1069,1,2018-05-15 01:07:05,4
Case No. 1069,3,2018-05-15 01:28:29,1
Case No. 1069,8,2018-05-15 01:40:09,0
Case No. 1069,8,2018-05-15 01:57:18,0
Case No. 1070,0,2018-05-16 02:08:56,0
Case No. 1070,1,2018-05-16 02:12:02,2
Case No. 1070,2,2018-05-16 02:23:06,0
Case No. 1070,3,2018-05-16 03:00:01,0
Case No. 1070,4,2018-05-16 03:07:41,0
Case No. 1070,5,2018-05-16 03:17:58,0
Case No. 1070,7,2018-05-16 03:59:30,3
Case No. 1070,8,2018-05-16 04:14:18,4
Case No. 1070,8,2018-05-16 04:48:52,3
Case No. 1070,6,2018-05-16 05:13:25,0
Case No. 1070,9,2018-05-16 05:17:15,0
Case No. 1070,8,2018-05-16 05:54:22,0
Case No. 1071,0,2018-05-18 14:13:14,0
Case No. 1071,1,2018-05-18 14:13:24,0
Case No. 1071,2,2018-05-18 14:42:15,3
Case No. 1071,3,2018-05-18 15:03:04,0
Case No. 1071,4,2018-05-18 15:24:01,0
Case No. 1071,5,2018-05-18 15:29:48,0
Case No. 1071,6,2018-05-18 15:38:36,0
Case No. 1071,7,2018-05-18 15:55:28,0
Case No. 1071,8,2018-05-18 15:56:59,0
Case No. 1071,9,2018-05-18 17:29:38,0
Case No. 1071,8,2018-05-18 17:34:30,0
Case No. 1072,0,2018-05-17 10:34:16,1
Case No. 1072,1,2018-05-17 11:04:47,4
Case No. 1072,2,2018-05-17 11:06:39,0
Case No. 1072,3,2018-05-17 11:26:42,0
Case No. 1072,4,2018-05-17 11:56:33,0
Case No. 1072,5,2018-05-17 12:05:35,0
Case No. 1072,7,2018-05-17 12:15:13,0
Case No. 1072,8,2018-05-17 12:30:43,0
Case No. 1072,6,2018-05-17 12:42:26,0
Case No. 1072,9,2018-05-17 13:41:52,0
Case No. 1072,8,2018-05-17 14:00:03,0
Case No. 1073,0,2018-05-18 18:02:50,3
Case No. 1073,1,2018-05-18 18:21:41,0
Case No. 1073,2,2018-05-18 18:22:41,3
Case No. 1073,3,2018-05-18 18:26:01,0
Case No. 1073,4,2018-05-18 18:48:45,0
Case No. 1073,5,2018-05-18 18:54:31,0
Case No. 1073,6,2018-05-18 19:02:07,0
Case No. 1073,7,2018-05-18 19:34:38,0
Case No. 1073,8,2018-05-18 19:40:18,0
Case No. 1073,9,2018-05-18 19:52:38,0
Case No. 1073,8,2018-05-18 20:08:18,0
Case No. 1074,0,2018-05-17 14:25:45,3
Case No. 1074,1,2018-05-17 14:31:07,1
Case No. 1074,2,2018-05-17 14:53:00,0
Case No. 1074,3,2018-05-17 15:28:26,0
Case No. 1074,4,2018-05-17 15:31:52,0
Case No. 1074,5,2018-05-17 15:38:40,0
Case No. 1074,7,2018-05-17 15:54:46,0
Case No. 1074,8,2018-05-17 17:07:06,0
Case No. 1074,6,2018-05-17 17:32:26,0
Case No. 1074,9,2018-05-17 17:41:03,0
Case No. 1074,8,2018-05-17 17:48:51,0
Case No. 1075,0,2018-05-18 22:40:46,2
Case No. 1075,1,2018-05-18 22:50:32,0
Case No. 1075,2,2018-05-18 22:58:10,3
Case No. 1075,3,2018-05-18 23:47:39,0
Case No. 1075,4,2018-05-19 00:25:36,0
Case No. 1075,5,2018-05-19 00:37:54,0
Case No. 1075,6,2018-05-19 00:39:26,0
Case No. 1075,7,2018-05-19 00:51:59,0
Case No. 1075,8,2018-05-19 00:52:01,0
Case No. 1075,9,2018-05-19 01:05:30,0
Case No. 1075,8,2018-05-19 01:57:44,0
Case No. 1076,0,2018-05-16 06:17:29,3
Case No. 1076,1,2018-05-16 06:18:47,2
Case No. 1076,2,2018-05-16 06:22:29,0
Case No. 1076,3,2018-05-16 06:23:35,0
Case No. 1076,4,2018-05-16 06:46:51,0
Case No. 1076,5,2018-05-16 06:59:12,0
Case No. 1076,7,2018-05-16 07:48:13,3
Case No. 1076,8,2018-05-16 08:12:03,4
Case No. 1076,8,2018-05-16 08:48:30,3
Case No. 1076,6,2018-05-16 08:51:58,0
Case No. 1076,9,2018-05-16 09:34:39,0
Case No. 1076,8,2018-05-16 10:02:47,0
Case No. 1077,0,2018-05-19 02:08:20,1
Case No. 1077,1,2018-05-19 02:45:26,0
Case No. 1077,2,2018-05-19 03:03:03,3
Case No. 1077,3,2018-05-19 03:22:05,0
Case No. 1077,4,2018-05-19 03:29:37,0
Case No. 1077,5,2018-05-19 03:50:41,0
Case No. 1077,6,2018-05-19 04:29:44,0
Case No. 1077,7,2018-05-19 05:24:15,0
Case No. 1077,8,2018-05-19 05:41:52,0
Case No. 1077,9,2018-05-19 05:53:19,0
Case No. 1077,8,2018-05-19 06:00:01,0
Case No. 1078,0,2018-05-17 18:05:24,3
Case No. 1078,1,2018-05-17 18:06:21,4
Case No. 1078,2,2018-05-17 19:06:30,0
Case No. 1078,3,2018-05-17 19:18:36,0
Case No. 1078,4,2018-05-17 19:38:18,0
Case No. 1078,5,2018-05-17 19:57:57,0
Case No. 1078,7,2018-05-17 20:31:06,0
Case No. 1078,8,2018-05-17 20:54:37,0
Case No. 1078,6,2018-05-17 20:58:05,0
Case No. 1078,9,2018-05-17 21:19:28,0
Case No. 1078,8,2018-05-17 22:00:32,0
Case No. 1079,0,2018-05-15 02:11:53,4
Case No. 1079,6,2018-05-15 02:33:10,2
Case No. 1079,7,2018-05-15 02:33:14,4
Case No. 1079,9,2018-05-15 03:01:19,1
Case No. 1079,5,2018-05-15 03:14:49,0
Case No. 1079,4,2018-05-15 03:55:04,3
Case No. 1079,2,2018-05-15 04:04:54,2
Case No. 1079,1,2018-05-15 04:40:13,4
Case No. 1079,3,2018-05-15 05:06:30,1
Case No. 1079,8,2018-05-15 05:07:35,0
Case No. 1079,8,2018-05-15 05:08:26,0
Case No. 1080,0,2018-05-16 10:05:09,2
Case No. 1080,1,2018-05-16 10:07:24,2
Case No. 1080,2,2018-05-16 10:12:04,0
Case No. 1080,3,2018-05-16 10:15:09,0
Case No. 1080,4,2018-05-16 10:23:31,0
Case No. 1080,5,2018-05-16 10:46:20,0
Case No. 1080,7,2018-05-16 10:50:17,3
Case No. 1080,8,2018-05-16 11:05:46,4
Case No. 1080,8,2018-05-16 11:10:06,3
Case No. 1080,6,2018-05-16 11:19:49,0
Case No. 1080,9,2018-05-16 12:10:18,0
Case No. 1080,8,2018-05-16 12:37:23,0
Case No. 1081,0,2018-05-19 06:02:27,4
Case No. 1081,1,2018-05-19 06:26:41,0
Case No. 1081,2,2018-05-19 06:49:01,3
Case No. 1081,3,2018-05-19 07:14:15,0
Case No. 1081,4,2018-05-19 07:32:31,0
Case No. 1081,5,2018-05-19 07:45:44,0
Case No. 1081,6,2018-05-19 07:55:07,0
Case No. 1081,7,2018-05-19 08:00:54,0
Case No. 1081,8,2018-05-19 08:29:02,0
Case No. 1081,9,2018-05-19 09:18:24,0
Case No. 1081,8,2018-05-19 09:28:42,0
Case No. 1082,0,2018-05-17 23:29:25,4
Case No. 1082,1,2018-05-17 23:31:38,4
Case No. 1082,2,2018-05-17 23:32:53,0
Case No. 1082,3,2018-05-17 23:51:38,0
Case No. 1082,4,2018-05-18 00:23:09,0
Case No. 1082,5,2018-05-18 00:39:10,0
Case No. 1082,7,2018-05-18 00:51:13,0
Case No. 1082,8,2018-05-18 00:53:53,0
Case No. 1082,6,2018-05-18 01:08:02,0
Case No. 1082,9,2018-05-18 01:29:34,0
Case No. 1082,8,2018-05-18 01:59:09,0
Case No. 1083,0,2018-05-19 10:10:18,4
Case No. 1083,1,2018-05-19 10:22:49,1
Case No. 1083,2,2018-05-19 10:33:24,3
Case No. 1083,3,2018-05-19 11:12:24,0
Case No. 1083,4,2018-05-19 11:12:32,0
Case No. 1083,5,2018-05-19 11:26:58,0
Case No. 1083,6,2018-05-19 11:35:53,0
Case No. 1083,7,2018-05-19 12:41:01,0
Case No. 1083,8,2018-05-19 12:51:19,0
Case No. 1083,9,2018-05-19 13:26:17,0
Case No. 1083,8,2018-05-19 13:46:35,0
Case No. 1084,0,2018-05-18 02:11:13,2
Case No. 1084,1,2018-05-18 02:26:03,1
Case No. 1084,2,2018-05-18 02:29:34,0
Case No. 1084,3,2018-05-18 02:32:41,0
Case No. 1084,4,2018-05-18 02:40:07,0
Case No. 1084,5,2018-05-18 03:12:38,0
Case No. 1084,7,2018-05-18 04:00:07,0
Case No. 1084,8,2018-05-18 04:31:53,0
Case No. 1084,6,2018-05-18 05:03:27,0
Case No. 1084,9,2018-05-18 05:28:43,0
Case No. 1084,8,2018-05-18 05:52:45,0
Case No. 1085,0,2018-05-19 14:05:34,0
Case No. 1085,1,2018-05-19 14:11:34,3
Case No. 1085,2,2018-05-19 14:15:50,3
Case No. 1085,3,2018-05-19 14:27:14,0
Case No. 1085,4,2018-05-19 14:36:23,0
Case No. 1085,5,2018-05-19 14:37:07,0
Case No. 1085,6,2018-05-19 15:34:29,0
Case No. 1085,7,2018-05-19 15:53:34,0
Case No. 1085,8,2018-05-19 16:23:48,0
Case No. 1085,9,2018-05-19 17:47:51,0
Case No. 1085,8,2018-05-19 17:49:50,0
Case No. 1086,0,2018-05-16 14:31:04,4
Case No. 1086,1,2018-05-16 14:38:25,2
Case No. 1086,2,2018-05-16 14:50:05,0
Case No. 1086,3,2018-05-16 15:49:24,0
Case No. 1086,4,2018-05-16 16:59:22,0
Case No. 1086,5,2018-05-16 17:27:59,0
Case No. 1086,7,2018-05-16 17:33:37,3
Case No. 1086,8,2018-05-16 17:39:44,4
Case No. 1086,8,2018-05-16 17:40:58,3
Case No. 1086,6,2018-05-16 17:47:51,0
Case No. 1086,9,2018-05-16 17:57:36,0
Case No. 1086,8,2018-05-16 17:57:50,0
Case No. 1087,0,2018-05-19 18:14:15,3
Case No. 1087,1,2018-05-19 18:51:31,3
Case No. 1087,2,2018-05-19 19:33:36,3
Case No. 1087,3,2018-05-19 20:43:59,0
Case No. 1087,4,2018-05-19 20:59:43,0
Case No. 1087,5,2018-05-19 21:15:56,0
Case No. 1087,6,2018-05-19 21:27:09,0
Case No. 1087,7,2018-05-19 21:32:06,0
Case No. 1087,8,2018-05-19 21:33:04,0
Case No. 1087,9,2018-05-19 21:50:43,0
Case No. 1087,8,2018-05-19 21:54:23,0
Case No. 1088,0,2018-05-18 06:15:06,2
Case No. 1088,1,2018-05-18 06:54:03,4
Case No. 1088,2,2018-05-18 07:02:48,0
Case No. 1088,3,2018-05-18 07:10:18,0
Case No. 1088,4,2018-05-18 07:21:37,0
Case No. 1088,5,2018-05-18 08:33:08,0
Case No. 1088,7,2018-05-18 08:41:02,0
Case No. 1088,8,2018-05-18 08:47:35,0
Case No. 1088,6,2018-05-18 09:21:22,0
Case No. 1088,9,2018-05-18 09:31:36,0
Case No. 1088,8,2018-05-18 09:44:39,0
Case No. 1089,0,2018-05-15 06:20:35,4
Case No. 1089,6,2018-05-15 06:29:47,2
Case No. 1089,7,2018-05-15 06:32:15,4
Case No. 1089,9,2018-05-15 08:32:21,1
Case No. 1089,5,2018-05-15 08:37:44,0
Case No. 1089,4,2018-05-15 08:45:38,3
Case No. 1089,2,2018-05-15 08:51:12,2
Case No. 1089,1,2018-05-15 09:47:21,4
Case No. 1089,3,2018-05-15 09:58:52,1
Case No. 1089,8,2018-05-15 09:59:45,1
Case No. 1089,8,2018-05-15 10:00:46,0
Case No. 1090,0,2018-05-16 18:07:13,1
Case No. 1090,1,2018-05-16 18:09:36,2
Case No. 1090,2,2018-05-16 18:25:32,0
Case No. 1090,3,2018-05-16 19:18:32,0
Case No. 1090,4,2018-05-16 19:56:01,0
Case No. 1090,5,2018-05-16 20:04:38,0
Case No. 1090,7,2018-05-16 20:26:17,3
Case No. 1090,8,2018-05-16 21:16:27,4
Case No. 1090,8,2018-05-16 21:33:42,3
Case No. 1090,6,2018-05-16 21:36:11,0
Case No. 1090,9,2018-05-16 21:40:02,0
Case No. 1090,8,2018-05-16 21:49:50,0
Case No. 1091,0,2018-05-19 22:20:35,2
Case No. 1091,1,2018-05-19 23:24:48,3
Case No. 1091,2,2018-05-19 23:35:34,3
Case No. 1091,3,2018-05-20 00:20:08,0
Case No. 1091,4,2018-05-20 00:37:22,0
Case No. 1091,5,2018-05-20 00:47:12,0
Case No. 1091,6,2018-05-20 00:58:01,0
Case No. 1091,7,2018-05-20 01:24:51,0
Case No. 1091,8,2018-05-20 01:31:24,0
Case No. 1091,9,2018-05-20 01:38:52,0
Case No. 1091,8,2018-05-20 01:51:57,0
Case No. 1092,0,2018-05-18 10:36:50,1
Case No. 1092,1,2018-05-18 10:45:41,1
Case No. 1092,2,2018-05-18 11:10:18,3
Case No. 1092,3,2018-05-18 11:37:40,0
Case No. 1092,4,2018-05-18 11:38:11,0
Case No. 1092,5,2018-05-18 12:31:29,0
Case No. 1092,7,2018-05-18 12:39:39,0
Case No. 1092,8,2018-05-18 12:44:47,0
Case No. 1092,6,2018-05-18 13:31:55,0
Case No. 1092,9,2018-05-18 13:34:06,0
Case No. 1092,8,2018-05-18 13:34:16,0
Case No. 1093,0,2018-05-20 02:20:11,1
Case No. 1093,1,2018-05-20 02:26:04,3
Case No. 1093,2,2018-05-20 02:39:31,3
Case No. 1093,3,2018-05-20 03:40:36,0
Case No. 1093,4,2018-05-20 03:44:37,0
Case No. 1093,5,2018-05-20 03:53:56,0
Case No. 1093,6,2018-05-20 03:59:56,0
Case No. 1093,7,2018-05-20 04:15:24,0
Case No. 1093,8,2018-05-20 04:20:01,0
Case No. 1093,9,2018-05-20 04:27:37,0
Case No. 1093,8,2018-05-20 04:46:48,0
Case No. 1094,0,2018-05-18 14:03:54,0
Case No. 1094,1,2018-05-18 14:16:03,0
Case No. 1094,2,2018-05-18 14:25:47,3
Case No. 1094,3,2018-05-18 14:28:15,0
Case No. 1094,4,2018-05-18 14:59:03,0
Case No. 1094,5,2018-05-18 14:59:59,0
Case No. 1094,7,2018-05-18 15:04:26,0
Case No. 1094,8,2018-05-18 15:35:34,0
Case No. 1094,6,2018-05-18 15:36:04,0
Case No. 1094,9,2018-05-18 16:15:22,0
Case No. 1094,8,2018-05-18 16:17:21,0
Case No. 1095,0,2018-05-20 07:03:23,4
Case No. 1095,1,2018-05-20 07:18:36,3
Case No. 1095,2,2018-05-20 07:25:44,3
Case No. 1095,3,2018-05-20 07:42:12,0
Case No. 1095,4,2018-05-20 07:42:36,0
Case No. 1095,5,2018-05-20 08:23:45,0
Case No. 1095,6,2018-05-20 08:53:11,0
Case No. 1095,7,2018-05-20 09:00:12,0
Case No. 1095,8,2018-05-20 09:25:52,0
Case No. 1095,9,2018-05-20 09:35:48,0
Case No. 1095,8,2018-05-20 09:39:45,0
Case No. 1096,0,2018-05-16 22:31:50,4
Case No. 1096,1,2018-05-16 22:57:22,1
Case No. 1096,2,2018-05-16 23:20:18,0
Case No. 1096,3,2018-05-16 23:30:05,0
Case No. 1096,4,2018-05-17 00:38:32,0
Case No. 1096,5,2018-05-17 00:43:26,0
Case No. 1096,7,2018-05-17 00:52:15,3
Case No. 1096,8,2018-05-17 01:00:07,4
Case No. 1096,8,2018-05-17 01:04:17,3
Case No. 1096,6,2018-05-17 01:14:18,0
Case No. 1096,9,2018-05-17 01:56:31,0
Case No. 1096,8,2018-05-17 02:00:51,0
Case No. 1097,0,2018-05-20 11:14:50,1
Case No. 1097,1,2018-05-20 11:28:52,1
Case No. 1097,2,2018-05-20 11:38:28,3
Case No. 1097,3,2018-05-20 11:51:46,0
Case No. 1097,4,2018-05-20 12:24:18,0
Case No. 1097,5,2018-05-20 12:26:59,0
Case No. 1097,6,2018-05-20 12:27:26,0
Case No. 1097,7,2018-05-20 13:02:27,0
Case No. 1097,8,2018-05-20 13:11:32,0
Case No. 1097,9,2018-05-20 13:32:54,0
Case No. 1097,8,2018-05-20 13:49:52,0
Case No. 1098,0,2018-05-18 18:39:48,3
Case No. 1098,1,2018-05-18 19:35:45,0
Case No. 1098,2,2018-05-18 19:39:54,3
Case No. 1098,3,2018-05-18 19:51:55,0
Case No. 1098,4,2018-05-18 19:52:40,0
Case No. 1098,5,2018-05-18 20:08:09,0
Case No. 1098,7,2018-05-18 20:23:56,0
Case No. 1098,8,2018-05-18 21:00:06,0
Case No. 1098,6,2018-05-18 21:11:29,0
Case No. 1098,9,2018-05-18 21:20:44,0
Case No. 1098,8,2018-05-18 21:54:29,0
Case No. 1099,0,2018-05-15 10:11:34,0
Case No. 1099,6,2018-05-15 10:33:24,2
Case No. 1099,7,2018-05-15 10:59:40,4
Case No. 1099,9,2018-05-15 11:04:31,1
Case No. 1099,5,2018-05-15 11:33:46,0
Case No. 1099,4,2018-05-15 12:20:44,3
Case No. 1099,2,2018-05-15 12:21:15,2
Case No. 1099,1,2018-05-15 12:53:27,4
Case No. 1099,3,2018-05-15 12:55:23,1
Case No. 1099,8,2018-05-15 13:20:21,3
Case No. 1099,8,2018-05-15 13:44:07,0
Case No. 1100,0,2018-05-17 02:09:27,0
Case No. 1100,1,2018-05-17 02:52:13,1
Case No. 1100,2,2018-05-17 02:52:38,0
Case No. 1100,3,2018-05-17 03:04:41,0
Case No. 1100,4,2018-05-17 03:23:56,0
Case No. 1100,5,2018-05-17 04:20:50,0
Case No. 1100,7,2018-05-17 04:29:09,3
Case No. 1100,8,2018-05-17 05:07:08,4
Case No. 1100,8,2018-05-17 05:19:35,3
Case No. 1100,6,2018-05-17 05:44:59,0
Case No. 1100,9,2018-05-17 05:52:42,0
Case No. 1100,8,2018-05-17 05:55:20,0
Case No. 1101,0,2018-05-20 14:04:08,0
Case No. 1101,1,2018-05-20 14:09:05,2
Case No. 1101,2,2018-05-20 14:29:08,3
Case No. 1101,3,2018-05-20 14:29:15,0
Case No. 1101,4,2018-05-20 14:36:52,0
Case No. 1101,5,2018-05-20 15:20:31,0
Case No. 1101,6,2018-05-20 15:35:41,0
Case No. 1101,7,2018-05-20 16:01:28,0
Case No. 1101,8,2018-05-20 16:14:29,0
Case No. 1101,9,2018-05-20 16:58:59,0
Case No. 1101,8,2018-05-20 17:19:48,0
Case No. 1102,0,2018-05-18 22:14:56,2
Case No. 1102,1,2018-05-18 22:21:38,0
Case No. 1102,2,2018-05-18 22:26:38,3
Case No. 1102,3,2018-05-18 23:03:57,0
Case No. 1102,4,2018-05-18 23:06:06,0
Case No. 1102,5,2018-05-18 23:08:19,0
Case No. 1102,7,2018-05-18 23:22:07,0
Case No. 1102,8,2018-05-19 00:04:50,0
Case No. 1102,6,2018-05-19 00:51:36,0
Case No. 1102,9,2018-05-19 01:24:51,0
Case No. 1102,8,2018-05-19 01:35:59,0
Case No. 1103,0,2018-05-20 18:05:14,3
Case No. 1103,1,2018-05-20 18:35:41,2
Case No. 1103,2,2018-05-20 18:57:59,3
Case No. 1103,3,2018-05-20 19:02:05,0
Case No. 1103,4,2018-05-20 19:10:45,0
Case No. 1103,5,2018-05-20 19:12:02,0
Case No. 1103,6,2018-05-20 19:29:03,0
Case No. 1103,7,2018-05-20 19:34:41,0
Case No. 1103,8,2018-05-20 20:03:59,0
Case No. 1103,9,2018-05-20 21:03:36,0
Case No. 1103,8,2018-05-20 21:56:51,0
Case No. 1104,0,2018-05-19 02:05:01,1
Case No. 1104,1,2018-05-19 02:19:52,0
Case No. 1104,2,2018-05-19 02:30:13,3
Case No. 1104,3,2018-05-19 02:37:39,0
Case No. 1104,4,2018-05-19 04:20:48,0
Case No. 1104,5,2018-05-19 04:56:18,0
Case No. 1104,7,2018-05-19 05:13:19,0
Case No. 1104,8,2018-05-19 05:33:08,0
Case No. 1104,6,2018-05-19 05:42:03,0
Case No. 1104,9,2018-05-19 05:44:00,0
Case No. 1104,8,2018-05-19 05:48:46,0
Case No. 1105,0,2018-05-20 22:10:59,2
Case No. 1105,1,2018-05-20 22:50:05,2
Case No. 1105,2,2018-05-20 22:52:36,3
Case No. 1105,3,2018-05-20 22:58:39,0
Case No. 1105,4,2018-05-20 23:15:23,0
Case No. 1105,5,2018-05-21 00:07:45,0
Case No. 1105,6,2018-05-21 00:11:16,0
Case No. 1105,7,2018-05-21 00:13:30,0
Case No. 1105,8,2018-05-21 00:13:54,0
Case No. 1105,9,2018-05-21 01:02:41,0
Case No. 1105,8,2018-05-21 01:46:56,0
Case No. 1106,0,2018-05-17 06:09:27,0
Case No. 1106,1,2018-05-17 07:48:42,4
Case No. 1106,2,2018-05-17 07:57:32,0
Case No. 1106,3,2018-05-17 08:08:38,0
Case No. 1106,4,2018-05-17 08:21:21,0
Case No. 1106,5,2018-05-17 08:25:18,0
Case No. 1106,7,2018-05-17 08:35:53,3
Case No. 1106,8,2018-05-17 08:57:15,4
Case No. 1106,8,2018-05-17 08:57:45,3
Case No. 1106,6,2018-05-17 09:17:01,0
Case No. 1106,9,2018-05-17 09:28:39,0
Case No. 1106,8,2018-05-17 09:47:03,0
Case No. 1107,0,2018-05-21 02:26:06,1
Case No. 1107,1,2018-05-21 03:03:48,2
Case No. 1107,2,2018-05-21 03:11:36,3
Case No. 1107,3,2018-05-21 03:16:30,0
Case No. 1107,4,2018-05-21 03:41:58,0
Case No. 1107,5,2018-05-21 03:59:40,0
Case No. 1107,6,2018-05-21 04:00:43,0
Case No. 1107,7,2018-05-21 04:07:03,0
Case No. 1107,8,2018-05-21 04:51:38,0
Case No. 1107,9,2018-05-21 05:13:14,0
Case No. 1107,8,2018-05-21 05:22:35,0
Case No. 1108,0,2018-05-19 06:16:39,4
Case No. 1108,1,2018-05-19 06:52:49,0
Case No. 1108,2,2018-05-19 06:57:15,3
Case No. 1108,3,2018-05-19 07:05:50,0
Case No. 1108,4,2018-05-19 07:14:35,0
Case No. 1108,5,2018-05-19 08:27:41,0
Case No. 1108,7,2018-05-19 09:04:14,0
Case No. 1108,8,2018-05-19 09:12:29,0
Case No. 1108,6,2018-05-19 09:40:57,0
Case No. 1108,9,2018-05-19 09:56:39,0
Case No. 1108,8,2018-05-19 09:58:34,0
Case No. 1109,0,2018-05-15 14:33:19,3
Case No. 1109,6,2018-05-15 14:53:42,2
Case No. 1109,7,2018-05-15 15:07:31,4
Case No. 1109,9,2018-05-15 15:19:39,1
Case No. 1109,5,2018-05-15 15:24:09,0
Case No. 1109,4,2018-05-15 16:49:15,3
Case No. 1109,2,2018-05-15 17:33:55,2
Case No. 1109,1,2018-05-15 17:51:06,4
Case No. 1109,3,2018-05-15 17:53:44,1
Case No. 1109,8,2018-05-15 17:57:16,3
Case No. 1109,8,2018-05-15 18:02:19,0
Case No. 1110,0,2018-05-17 10:34:32,2
Case No. 1110,1,2018-05-17 11:04:01,4
Case No. 1110,2,2018-05-17 11:32:30,0
Case No. 1110,3,2018-05-17 12:10:59,0
Case No. 1110,4,2018-05-17 12:11:21,0
Case No. 1110,5,2018-05-17 12:23:10,0
Case No. 1110,7,2018-05-17 12:37:26,3
Case No. 1110,8,2018-05-17 12:40:24,4
Case No. 1110,8,2018-05-17 13:11:37,3
Case No. 1110,6,2018-05-17 13:17:27,0
Case No. 1110,9,2018-05-17 13:30:44,0
Case No. 1110,8,2018-05-17 14:03:09,0
Case No. 1111,0,2018-05-21 06:27:10,4
Case No. 1111,1,2018-05-21 07:10:50,2
Case No. 1111,2,2018-05-21 07:18:43,3
Case No. 1111,3,2018-05-21 07:20:50,0
Case No. 1111,4,2018-05-21 08:11:22,0
Case No. 1111,5,2018-05-21 08:26:29,0
Case No. 1111,6,2018-05-21 08:35:06,0
Case No. 1111,7,2018-05-21 08:47:47,0
Case No. 1111,8,2018-05-21 08:55:30,0
Case No. 1111,9,2018-05-21 09:55:58,0
Case No. 1111,8,2018-05-21 09:56:17,0
Case No. 1112,0,2018-05-19 10:07:33,4
Case No. 1112,1,2018-05-19 10:07:42,1
Case No. 1112,2,2018-05-19 10:10:02,3
Case No. 1112,3,2018-05-19 10:14:55,0
Case No. 1112,4,2018-05-19 10:31:49,0
Case No. 1112,5,2018-05-19 10:38:50,0
Case No. 1112,7,2018-05-19 12:00:42,0
Case No. 1112,8,2018-05-19 12:27:36,0
Case No. 1112,6,2018-05-19 12:39:07,0
Case No. 1112,9,2018-05-19 13:30:15,0
Case No. 1112,8,2018-05-19 13:38:19,0
Case No. 1113,0,2018-05-21 11:06:57,0
Case No. 1113,1,2018-05-21 11:18:02,1
Case No. 1113,2,2018-05-21 11:37:13,3
Case No. 1113,3,2018-05-21 12:08:59,0
Case No. 1113,4,2018-05-21 12:14:37,0
Case No. 1113,5,2018-05-21 12:18:12,0
Case No. 1113,6,2018-05-21 12:47:47,0
Case No. 1113,7,2018-05-21 13:01:41,0
Case No. 1113,8,2018-05-21 13:23:20,0
Case No. 1113,9,2018-05-21 13:28:18,0
Case No. 1113,8,2018-05-21 13:33:40,0
Case No. 1114,0,2018-05-19 14:34:32,0
Case No. 1114,1,2018-05-19 14:36:44,3
Case No. 1114,2,2018-05-19 14:39:38,3
Case No. 1114,3,2018-05-19 14:51:21,0
Case No. 1114,4,2018-05-19 15:15:45,0
Case No. 1114,5,2018-05-19 15:59:13,0
Case No. 1114,7,2018-05-19 16:06:42,0
Case No. 1114,8,2018-05-19 16:37:00,0
Case No. 1114,6,2018-05-19 17:02:50,0
Case No. 1114,9,2018-05-19 17:04:43,0
Case No. 1114,8,2018-05-19 17:08:55,0
Case No. 1115,0,2018-05-21 14:09:48,0
Case No. 1115,1,2018-05-21 14:15:20,4
Case No. 1115,2,2018-05-21 14:17:41,3
Case No. 1115,3,2018-05-21 14:48:53,0
Case No. 1115,4,2018-05-21 15:25:59,0
Case No. 1115,5,2018-05-21 15:27:15,0
Case No. 1115,6,2018-05-21 16:47:44,0
Case No. 1115,7,2018-05-21 17:11:05,0
Case No. 1115,8,2018-05-21 17:27:15,0
Case No. 1115,9,2018-05-21 17:29:34,0
Case No. 1115,8,2018-05-21 17:52:18,0
Case No. 1116,0,2018-05-17 14:13:04,3
Case No. 1116,1,2018-05-17 14:14:11,1
Case No. 1116,2,2018-05-17 14:56:04,0
Case No. 1116,3,2018-05-17 15:18:00,0
Case No. 1116,4,2018-05-17 15:19:33,0
Case No. 1116,5,2018-05-17 15:20:54,0
Case No. 1116,7,2018-05-17 15:34:37,3
Case No. 1116,8,2018-05-17 16:00:07,4
Case No. 1116,8,2018-05-17 16:06:16,3
Case No. 1116,6,2018-05-17 16:14:07,0
Case No. 1116,9,2018-05-17 16:49:23,0
Case No. 1116,8,2018-05-17 17:32:01,0
Case No. 1117,0,2018-05-21 18:38:07,3
Case No. 1117,1,2018-05-21 18:50:37,4
Case No. 1117,2,2018-05-21 19:42:21,3
Case No. 1117,3,2018-05-21 19:58:40,0
Case No. 1117,4,2018-05-21 20:06:48,0
Case No. 1117,5,2018-05-21 20:11:42,0
Case No. 1117,6,2018-05-21 20:36:39,0
Case No. 1117,7,2018-05-21 20:59:08,0
Case No. 1117,8,2018-05-21 21:01:37,0
Case No. 1117,9,2018-05-21 21:09:37,0
Case No. 1117,8,2018-05-21 21:29:34,0
Case No. 1118,0,2018-05-19 18:04:08,3
Case No. 1118,1,2018-05-19 18:18:19,3
Case No. 1118,2,2018-05-19 19:21:30,3
Case No. 1118,3,2018-05-19 19:34:49,0
Case No. 1118,4,2018-05-19 20:20:42,0
Case No. 1118,5,2018-05-19 20:26:01,0
Case No. 1118,7,2018-05-19 20:33:16,0
Case No. 1118,8,2018-05-19 20:41:22,0
Case No. 1118,6,2018-05-19 21:08:46,0
Case No. 1118,9,2018-05-19 21:24:34,0
Case No. 1118,8,2018-05-19 21:40:49,0
Case No. 1119,0,2018-05-15 18:24:14,2
Case No. 1119,6,2018-05-15 18:50:11,2
Case No. 1119,7,2018-05-15 18:51:13,4
Case No. 1119,9,2018-05-15 19:00:58,1
Case No. 1119,5,2018-05-15 19:53:51,0
