CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 750,0,2018-05-16 12:48:51,1
Case No. 750,2,2018-05-16 14:02:56,1
Case No. 750,3,2018-05-16 14:14:11,2
Case No. 750,7,2018-05-16 14:48:30,3
Case No. 750,6,2018-05-16 14:54:37,1
Case No. 750,8,2018-05-16 15:19:33,0
Case No. 750,4,2018-05-16 15:29:29,4
Case No. 751,0,2018-04-25 20:21:06,2
Case No. 751,6,2018-04-25 20:49:27,4
Case No. 751,8,2018-04-25 21:03:53,2
Case No. 751,2,2018-04-25 21:23:49,4
Case No. 751,4,2018-04-25 21:37:21,2
Case No. 751,7,2018-04-25 21:40:28,4
Case No. 751,3,2018-04-25 21:58:02,1
Case No. 751,7,2018-04-25 23:32:15,0
Case No. 752,0,2018-04-25 21:02:54,2
Case No. 752,6,2018-04-25 21:37:16,4
Case No. 752,8,2018-04-25 22:20:03,2
Case No. 752,2,2018-04-25 22:42:50,4
Case No. 752,4,2018-04-25 23:06:14,2
Case No. 752,7,2018-04-25 23:10:47,4
Case No. 752,3,2018-04-25 23:47:37,1
Case No. 752,5,2018-04-25 23:57:10,3
Case No. 753,0,2018-04-25 20:21:52,4
Case No. 753,2,2018-04-25 20:55:20,2
Case No. 753,3,2018-04-25 21:06:58,2
Case No. 753,7,2018-04-25 21:13:48,3
Case No. 753,6,2018-04-25 21:40:43,4
Case No. 753,6,2018-04-25 22:30:42,4
Case No. 753,8,2018-04-25 22:40:27,4
Case No. 753,4,2018-04-25 22:53:02,3
Case No. 754,0,2018-04-26 00:23:04,4
Case No. 754,2,2018-04-26 01:35:58,4
Case No. 754,4,2018-04-26 01:42:14,3
Case No. 754,7,2018-04-26 02:01:14,4
Case No. 754,3,2018-04-26 02:26:36,1
Case No. 754,7,2018-04-26 03:02:00,0
Case No. 754,6,2018-04-26 03:32:01,4
Case No. 754,8,2018-04-26 04:16:09,4
Case No. 755,0,2018-04-26 00:56:46,4
Case No. 755,2,2018-04-26 01:13:29,4
Case No. 755,4,2018-04-26 01:20:21,3
Case No. 755,7,2018-04-26 01:28:50,4
Case No. 755,3,2018-04-26 01:49:07,1
Case No. 755,5,2018-04-26 01:57:06,3
Case No. 755,6,2018-04-26 02:13:57,4
Case No. 755,8,2018-04-26 02:15:25,4
Case No. 756,0,2018-04-26 00:28:19,4
Case No. 756,2,2018-04-26 01:07:27,4
Case No. 756,3,2018-04-26 02:48:25,2
Case No. 756,7,2018-04-26 02:50:42,3
Case No. 756,6,2018-04-26 02:55:59,4
Case No. 756,8,2018-04-26 03:10:11,4
Case No. 756,7,2018-04-26 03:59:00,4
Case No. 756,4,2018-04-26 04:06:06,4
Case No. 757,0,2018-04-26 04:31:18,4
Case No. 757,5,2018-04-26 04:45:25,4
Case No. 757,6,2018-04-26 04:54:58,1
Case No. 757,2,2018-04-26 06:14:58,4
Case No. 757,4,2018-04-26 06:21:10,4
Case No. 757,3,2018-04-26 07:33:04,1
Case No. 757,7,2018-04-26 07:40:58,0
Case No. 757,8,2018-04-26 07:43:42,1
Case No. 758,0,2018-04-26 04:22:13,4
Case No. 758,5,2018-04-26 04:47:25,4
Case No. 758,6,2018-04-26 04:53:44,1
Case No. 758,8,2018-04-26 05:03:58,4
Case No. 758,2,2018-04-26 06:29:06,1
Case No. 758,3,2018-04-26 06:29:50,1
Case No. 758,5,2018-04-26 06:45:22,3
Case No. 758,4,2018-04-26 07:33:22,1
Case No. 759,0,2018-04-26 04:27:08,4
Case No. 759,2,2018-04-26 04:27:31,4
Case No. 759,3,2018-04-26 05:56:40,2
Case No. 759,7,2018-04-26 06:27:55,3
Case No. 759,4,2018-04-26 06:37:13,4
Case No. 759,6,2018-04-26 07:08:51,4
Case No. 759,8,2018-04-26 07:22:55,4
Case No. 759,1,2018-04-26 08:12:59,4
Case No. 760,0,2018-04-26 08:27:42,4
Case No. 760,2,2018-04-26 08:59:15,4
Case No. 760,3,2018-04-26 09:28:26,1
Case No. 760,7,2018-04-26 10:22:17,0
Case No. 760,4,2018-04-26 10:32:43,4
Case No. 760,6,2018-04-26 10:44:53,0
Case No. 760,5,2018-04-26 11:11:47,2
Case No. 760,8,2018-04-26 11:18:44,2
Case No. 761,0,2018-04-26 08:48:04,4
Case No. 761,2,2018-04-26 08:57:19,4
Case No. 761,3,2018-04-26 10:32:58,1
Case No. 761,5,2018-04-26 10:54:33,3
Case No. 761,4,2018-04-26 10:58:50,4
Case No. 761,6,2018-04-26 11:42:29,0
Case No. 761,7,2018-04-26 11:55:54,2
Case No. 761,8,2018-04-26 12:07:07,2
Case No. 762,0,2018-04-26 08:23:13,0
Case No. 762,2,2018-04-26 08:39:39,4
Case No. 762,3,2018-04-26 09:12:15,2
Case No. 762,7,2018-04-26 09:45:50,3
Case No. 762,6,2018-04-26 09:54:38,4
Case No. 762,4,2018-04-26 10:44:37,4
Case No. 762,8,2018-04-26 11:29:22,4
Case No. 762,7,2018-04-26 11:32:51,4
Case No. 763,0,2018-04-26 13:13:31,4
Case No. 763,2,2018-04-26 14:03:20,4
Case No. 763,3,2018-04-26 14:20:37,1
Case No. 763,7,2018-04-26 14:45:00,0
Case No. 763,6,2018-04-26 14:47:30,4
Case No. 763,4,2018-04-26 15:03:34,4
Case No. 763,6,2018-04-26 15:06:50,4
Case No. 763,8,2018-04-26 16:12:32,4
Case No. 764,0,2018-04-26 12:48:48,4
Case No. 764,2,2018-04-26 13:18:00,4
Case No. 764,3,2018-04-26 13:52:56,1
Case No. 764,5,2018-04-26 14:10:26,3
Case No. 764,6,2018-04-26 14:34:24,4
Case No. 764,4,2018-04-26 15:02:06,4
Case No. 764,6,2018-04-26 15:29:17,4
Case No. 764,8,2018-04-26 16:06:30,4
Case No. 765,0,2018-04-26 12:56:10,4
Case No. 765,2,2018-04-26 14:04:27,4
Case No. 765,3,2018-04-26 14:04:34,2
Case No. 765,7,2018-04-26 14:19:57,3
Case No. 765,6,2018-04-26 14:44:07,4
Case No. 765,4,2018-04-26 14:57:36,4
Case No. 765,8,2018-04-26 15:06:08,4
Case No. 765,7,2018-04-26 15:41:48,4
Case No. 766,0,2018-04-26 16:19:46,4
Case No. 766,2,2018-04-26 16:53:00,4
Case No. 766,3,2018-04-26 17:09:45,1
Case No. 766,7,2018-04-26 17:33:46,0
Case No. 766,6,2018-04-26 19:01:46,4
Case No. 766,4,2018-04-26 19:05:13,4
Case No. 766,8,2018-04-26 19:26:47,4
Case No. 766,7,2018-04-26 20:07:50,4
Case No. 767,0,2018-04-26 16:35:49,4
Case No. 767,2,2018-04-26 16:48:11,4
Case No. 767,3,2018-04-26 17:52:05,1
Case No. 767,5,2018-04-26 18:25:53,3
Case No. 767,6,2018-04-26 18:38:55,4
Case No. 767,4,2018-04-26 18:45:08,4
Case No. 767,8,2018-04-26 19:14:42,4
Case No. 767,7,2018-04-26 19:35:22,4
Case No. 768,0,2018-04-26 17:04:53,4
Case No. 768,2,2018-04-26 17:13:28,4
Case No. 768,3,2018-04-26 18:12:37,2
Case No. 768,7,2018-04-26 18:43:05,3
Case No. 768,6,2018-04-26 18:56:57,4
Case No. 768,4,2018-04-26 19:37:50,4
Case No. 768,8,2018-04-26 19:41:03,0
Case No. 768,7,2018-04-26 20:08:24,4
Case No. 769,0,2018-04-26 20:44:59,4
Case No. 769,2,2018-04-26 20:58:33,4
Case No. 769,3,2018-04-26 21:09:25,1
Case No. 769,7,2018-04-26 21:14:33,0
Case No. 769,6,2018-04-26 21:54:01,4
Case No. 769,4,2018-04-26 22:17:01,4
Case No. 769,8,2018-04-26 23:09:03,2
Case No. 769,7,2018-04-27 00:02:31,4
Case No. 770,0,2018-04-26 20:39:29,4
Case No. 770,2,2018-04-26 21:34:08,4
Case No. 770,3,2018-04-26 21:39:39,1
Case No. 770,5,2018-04-26 21:58:09,3
Case No. 770,6,2018-04-26 22:53:02,4
Case No. 770,4,2018-04-26 23:25:17,4
Case No. 770,8,2018-04-26 23:54:16,2
Case No. 770,7,2018-04-27 00:09:55,4
Case No. 771,0,2018-04-26 21:03:30,1
Case No. 771,2,2018-04-26 21:37:12,4
Case No. 771,3,2018-04-26 21:41:35,2
Case No. 771,7,2018-04-26 21:51:26,3
Case No. 771,6,2018-04-26 22:20:23,4
Case No. 771,4,2018-04-26 23:17:03,4
Case No. 771,8,2018-04-26 23:24:58,4
Case No. 771,7,2018-04-26 23:55:43,4
Case No. 772,0,2018-04-27 00:17:22,2
Case No. 772,2,2018-04-27 00:38:00,4
Case No. 772,3,2018-04-27 00:51:06,1
Case No. 772,7,2018-04-27 02:05:28,0
Case No. 772,6,2018-04-27 02:36:35,4
Case No. 772,4,2018-04-27 02:41:01,4
Case No. 772,8,2018-04-27 03:47:47,4
Case No. 772,7,2018-04-27 03:48:55,4
Case No. 773,0,2018-04-27 01:06:56,2
Case No. 773,2,2018-04-27 02:49:47,4
Case No. 773,3,2018-04-27 02:50:33,1
Case No. 773,5,2018-04-27 02:57:30,3
Case No. 773,6,2018-04-27 03:01:24,4
Case No. 773,4,2018-04-27 03:04:22,4
Case No. 773,8,2018-04-27 03:25:04,4
Case No. 773,7,2018-04-27 04:08:41,4
Case No. 774,0,2018-04-27 01:57:36,3
Case No. 774,2,2018-04-27 02:07:19,4
Case No. 774,3,2018-04-27 02:49:11,2
Case No. 774,7,2018-04-27 02:49:26,3
Case No. 774,6,2018-04-27 03:03:35,4
Case No. 774,4,2018-04-27 03:29:36,4
Case No. 774,8,2018-04-27 03:40:45,4
Case No. 774,7,2018-04-27 03:41:20,4
Case No. 775,0,2018-04-27 04:17:14,0
Case No. 775,2,2018-04-27 04:29:17,4
Case No. 775,3,2018-04-27 04:40:00,1
Case No. 775,7,2018-04-27 04:57:18,0
Case No. 775,6,2018-04-27 05:01:10,4
Case No. 775,4,2018-04-27 05:10:25,4
Case No. 775,8,2018-04-27 05:53:50,4
Case No. 775,7,2018-04-27 07:40:53,4
Case No. 776,0,2018-04-27 05:07:37,0
Case No. 776,2,2018-04-27 05:17:33,4
Case No. 776,3,2018-04-27 05:17:46,1
Case No. 776,5,2018-04-27 05:29:44,3
Case No. 776,6,2018-04-27 06:02:57,4
Case No. 776,4,2018-04-27 07:23:21,4
Case No. 776,8,2018-04-27 07:47:18,4
Case No. 776,7,2018-04-27 08:15:43,4
Case No. 777,0,2018-04-27 05:00:11,1
Case No. 777,2,2018-04-27 05:00:43,0
Case No. 777,3,2018-04-27 05:16:53,2
Case No. 777,7,2018-04-27 06:10:16,3
Case No. 777,6,2018-04-27 06:35:42,4
Case No. 777,4,2018-04-27 07:31:57,4
Case No. 777,8,2018-04-27 07:32:40,4
Case No. 777,7,2018-04-27 08:11:22,4
Case No. 778,0,2018-04-27 08:23:30,3
Case No. 778,2,2018-04-27 09:34:51,4
Case No. 778,3,2018-04-27 09:35:06,1
Case No. 778,7,2018-04-27 10:20:51,0
Case No. 778,6,2018-04-27 10:24:06,4
Case No. 778,4,2018-04-27 11:15:10,4
Case No. 778,8,2018-04-27 11:31:28,4
Case No. 778,7,2018-04-27 11:44:19,4
Case No. 779,0,2018-04-27 08:27:16,3
Case No. 779,2,2018-04-27 08:37:07,4
Case No. 779,3,2018-04-27 09:13:15,1
Case No. 779,5,2018-04-27 10:20:02,3
Case No. 779,6,2018-04-27 10:28:56,4
Case No. 779,4,2018-04-27 11:01:41,4
Case No. 779,8,2018-04-27 11:04:22,4
Case No. 779,7,2018-04-27 11:48:07,4
Case No. 780,0,2018-04-27 09:23:38,4
Case No. 780,2,2018-04-27 10:04:41,0
Case No. 780,3,2018-04-27 10:47:58,2
Case No. 780,7,2018-04-27 11:20:10,3
Case No. 780,6,2018-04-27 11:21:11,4
Case No. 780,4,2018-04-27 11:31:02,4
Case No. 780,8,2018-04-27 11:49:12,4
Case No. 780,7,2018-04-27 12:15:56,4
Case No. 781,0,2018-04-27 12:35:51,3
Case No. 781,2,2018-04-27 13:25:26,2
Case No. 781,3,2018-04-27 13:50:28,1
Case No. 781,7,2018-04-27 13:51:41,0
Case No. 781,6,2018-04-27 14:15:04,4
Case No. 781,4,2018-04-27 14:16:38,4
Case No. 781,8,2018-04-27 14:21:24,4
Case No. 781,7,2018-04-27 14:42:30,4
Case No. 782,0,2018-04-27 12:36:09,3
Case No. 782,2,2018-04-27 13:35:23,2
Case No. 782,3,2018-04-27 13:45:29,1
Case No. 782,5,2018-04-27 14:01:51,3
Case No. 782,6,2018-04-27 14:11:06,4
Case No. 782,4,2018-04-27 14:54:36,4
Case No. 782,8,2018-04-27 15:14:12,4
Case No. 782,7,2018-04-27 15:41:24,4
Case No. 783,0,2018-04-27 12:44:18,0
Case No. 783,2,2018-04-27 13:40:40,0
Case No. 783,3,2018-04-27 14:18:11,2
Case No. 783,7,2018-04-27 15:35:03,3
Case No. 783,6,2018-04-27 16:00:28,4
Case No. 783,4,2018-04-27 16:09:09,4
Case No. 783,8,2018-04-27 16:14:15,4
Case No. 783,7,2018-04-27 16:18:26,4
Case No. 784,0,2018-04-27 17:12:45,4
Case No. 784,2,2018-04-27 17:52:16,2
Case No. 784,3,2018-04-27 18:40:49,1
Case No. 784,7,2018-04-27 18:42:45,0
Case No. 784,6,2018-04-27 19:15:39,4
Case No. 784,4,2018-04-27 19:25:07,4
Case No. 784,8,2018-04-27 19:42:08,4
Case No. 784,7,2018-04-27 20:03:23,4
Case No. 785,0,2018-04-27 16:50:41,4
Case No. 785,2,2018-04-27 17:03:51,2
Case No. 785,3,2018-04-27 17:46:21,1
Case No. 785,5,2018-04-27 18:20:33,3
Case No. 785,6,2018-04-27 19:08:21,4
Case No. 785,4,2018-04-27 19:44:38,4
Case No. 785,8,2018-04-27 19:52:04,4
Case No. 785,7,2018-04-27 19:54:22,4
Case No. 786,0,2018-04-27 16:57:33,3
Case No. 786,2,2018-04-27 17:35:21,0
Case No. 786,3,2018-04-27 18:26:55,2
Case No. 786,7,2018-04-27 19:02:42,3
Case No. 786,6,2018-04-27 19:18:13,4
Case No. 786,4,2018-04-27 19:21:19,4
Case No. 786,8,2018-04-27 19:28:04,4
Case No. 786,7,2018-04-27 19:57:04,4
Case No. 787,0,2018-04-27 20:42:14,2
Case No. 787,2,2018-04-27 20:52:13,2
Case No. 787,3,2018-04-27 21:14:08,1
Case No. 787,7,2018-04-27 21:41:07,0
Case No. 787,6,2018-04-27 21:57:38,4
Case No. 787,4,2018-04-27 22:24:01,4
Case No. 787,8,2018-04-27 22:42:35,4
Case No. 787,7,2018-04-27 22:45:46,4
Case No. 788,0,2018-04-27 21:06:26,2
Case No. 788,2,2018-04-27 21:23:39,2
Case No. 788,3,2018-04-27 22:00:34,1
Case No. 788,5,2018-04-27 22:21:07,3
Case No. 788,6,2018-04-27 22:43:05,4
Case No. 788,4,2018-04-27 23:18:24,4
Case No. 788,8,2018-04-27 23:22:40,4
Case No. 788,7,2018-04-28 00:15:10,4
Case No. 789,0,2018-04-27 21:04:59,3
Case No. 789,2,2018-04-27 21:11:44,1
Case No. 789,3,2018-04-27 21:40:31,2
Case No. 789,7,2018-04-27 21:59:56,3
Case No. 789,6,2018-04-27 22:33:22,4
Case No. 789,4,2018-04-27 22:39:06,4
Case No. 789,8,2018-04-27 23:09:35,4
Case No. 789,7,2018-04-28 00:08:14,4
Case No. 790,0,2018-04-28 00:34:21,0
Case No. 790,2,2018-04-28 01:21:40,2
Case No. 790,3,2018-04-28 01:45:13,1
Case No. 790,7,2018-04-28 02:14:01,0
Case No. 790,6,2018-04-28 02:15:05,4
Case No. 790,4,2018-04-28 02:58:38,4
Case No. 790,8,2018-04-28 03:50:00,4
Case No. 790,7,2018-04-28 04:05:37,4
Case No. 791,0,2018-04-28 00:51:29,0
Case No. 791,2,2018-04-28 00:56:22,2
Case No. 791,3,2018-04-28 00:58:12,1
Case No. 791,5,2018-04-28 02:32:44,3
Case No. 791,6,2018-04-28 02:56:52,4
Case No. 791,4,2018-04-28 03:31:51,4
Case No. 791,8,2018-04-28 03:54:06,4
Case No. 791,7,2018-04-28 04:14:34,4
Case No. 792,0,2018-04-28 00:58:24,4
Case No. 792,2,2018-04-28 01:49:29,3
Case No. 792,3,2018-04-28 01:54:40,2
Case No. 792,7,2018-04-28 02:29:25,3
Case No. 792,6,2018-04-28 02:52:23,4
Case No. 792,4,2018-04-28 03:10:43,4
Case No. 792,8,2018-04-28 03:59:36,4
Case No. 792,7,2018-04-28 04:00:03,4
Case No. 793,0,2018-04-28 04:48:09,3
Case No. 793,2,2018-04-28 04:58:25,0
Case No. 793,3,2018-04-28 05:11:17,1
Case No. 793,7,2018-04-28 06:22:13,0
Case No. 793,6,2018-04-28 06:32:41,4
Case No. 793,4,2018-04-28 06:39:49,4
Case No. 793,8,2018-04-28 07:36:03,4
Case No. 793,7,2018-04-28 08:01:11,4
Case No. 794,0,2018-04-28 04:21:54,3
Case No. 794,2,2018-04-28 05:36:57,0
Case No. 794,3,2018-04-28 05:40:39,1
Case No. 794,5,2018-04-28 05:45:42,3
Case No. 794,6,2018-04-28 06:35:47,4
Case No. 794,4,2018-04-28 06:41:13,4
Case No. 794,8,2018-04-28 07:02:56,4
Case No. 794,7,2018-04-28 07:36:35,4
Case No. 795,0,2018-04-28 04:44:06,4
Case No. 795,2,2018-04-28 04:58:21,1
Case No. 795,3,2018-04-28 05:39:17,2
Case No. 795,7,2018-04-28 05:45:43,3
Case No. 795,6,2018-04-28 05:52:27,4
Case No. 795,4,2018-04-28 06:25:49,4
Case No. 795,8,2018-04-28 07:13:34,4
Case No. 795,7,2018-04-28 08:12:12,4
Case No. 796,0,2018-04-28 08:21:39,4
Case No. 796,2,2018-04-28 09:59:53,0
Case No. 796,3,2018-04-28 10:01:49,1
Case No. 796,7,2018-04-28 10:18:32,0
Case No. 796,6,2018-04-28 11:20:24,4
Case No. 796,4,2018-04-28 11:37:24,4
Case No. 796,8,2018-04-28 11:46:33,4
Case No. 796,7,2018-04-28 12:00:43,4
Case No. 797,0,2018-04-28 08:40:23,4
Case No. 797,2,2018-04-28 08:54:57,0
Case No. 797,3,2018-04-28 09:26:16,1
Case No. 797,5,2018-04-28 09:44:05,3
Case No. 797,6,2018-04-28 09:58:05,4
Case No. 797,4,2018-04-28 10:03:22,4
Case No. 797,8,2018-04-28 10:08:13,4
Case No. 797,7,2018-04-28 11:35:07,4
Case No. 798,0,2018-04-28 08:21:27,0
Case No. 798,2,2018-04-28 08:55:05,1
Case No. 798,3,2018-04-28 09:00:36,2
Case No. 798,7,2018-04-28 09:04:51,3
Case No. 798,6,2018-04-28 10:36:58,4
Case No. 798,4,2018-04-28 10:39:57,4
Case No. 798,8,2018-04-28 12:04:49,4
Case No. 798,7,2018-04-28 12:11:09,4
Case No. 799,0,2018-04-28 13:23:31,2
Case No. 799,2,2018-04-28 13:33:40,0
Case No. 799,3,2018-04-28 14:26:38,1
Case No. 799,7,2018-04-28 15:08:44,0
Case No. 799,6,2018-04-28 15:10:45,4
Case No. 799,4,2018-04-28 15:17:26,4
Case No. 799,8,2018-04-28 15:18:53,4
Case No. 799,7,2018-04-28 15:44:30,4
Case No. 800,0,2018-04-28 12:48:50,2
Case No. 800,2,2018-04-28 13:35:49,0
Case No. 800,3,2018-04-28 14:47:44,1
Case No. 800,5,2018-04-28 15:08:15,3
Case No. 800,6,2018-04-28 15:10:59,4
Case No. 800,4,2018-04-28 15:18:41,4
Case No. 800,8,2018-04-28 16:05:51,4
Case No. 800,7,2018-04-28 16:12:55,4
Case No. 801,0,2018-04-28 12:29:31,0
Case No. 801,2,2018-04-28 13:15:46,3
Case No. 801,3,2018-04-28 13:25:50,2
Case No. 801,7,2018-04-28 13:34:39,3
Case No. 801,6,2018-04-28 14:08:53,4
Case No. 801,4,2018-04-28 14:28:45,4
Case No. 801,8,2018-04-28 15:10:43,4
Case No. 801,7,2018-04-28 15:16:24,4
Case No. 802,0,2018-04-28 16:51:03,0
Case No. 802,2,2018-04-28 16:51:57,0
Case No. 802,3,2018-04-28 17:07:50,1
Case No. 802,7,2018-04-28 17:28:06,0
Case No. 802,6,2018-04-28 18:11:51,4
Case No. 802,4,2018-04-28 18:25:28,4
Case No. 802,8,2018-04-28 18:54:53,4
Case No. 802,7,2018-04-28 19:57:00,4
Case No. 803,0,2018-04-28 16:58:05,0
Case No. 803,2,2018-04-28 18:24:36,0
Case No. 803,3,2018-04-28 18:32:07,1
Case No. 803,5,2018-04-28 18:35:53,3
Case No. 803,6,2018-04-28 18:37:26,4
Case No. 803,4,2018-04-28 19:22:11,4
Case No. 803,8,2018-04-28 19:54:21,4
Case No. 803,7,2018-04-28 19:58:57,4
Case No. 804,0,2018-04-28 16:41:58,1
Case No. 804,2,2018-04-28 16:51:39,1
Case No. 804,3,2018-04-28 17:54:19,2
Case No. 804,7,2018-04-28 18:04:14,3
Case No. 804,6,2018-04-28 18:23:18,4
Case No. 804,4,2018-04-28 19:09:13,4
Case No. 804,8,2018-04-28 19:39:57,4
Case No. 804,7,2018-04-28 19:46:39,4
Case No. 805,0,2018-04-28 20:23:14,3
Case No. 805,2,2018-04-28 20:36:41,3
Case No. 805,3,2018-04-28 20:44:47,1
Case No. 805,7,2018-04-28 20:48:20,0
Case No. 805,6,2018-04-28 21:05:32,4
Case No. 805,4,2018-04-28 21:49:25,4
Case No. 805,8,2018-04-28 22:50:55,4
Case No. 805,7,2018-04-28 23:02:20,4
Case No. 806,0,2018-04-28 20:32:19,3
Case No. 806,2,2018-04-28 21:55:07,3
Case No. 806,3,2018-04-28 22:06:54,1
Case No. 806,5,2018-04-28 22:26:14,3
Case No. 806,6,2018-04-28 23:30:24,4
Case No. 806,4,2018-04-28 23:41:18,4
Case No. 806,8,2018-04-28 23:41:21,4
Case No. 806,7,2018-04-29 00:10:19,4
Case No. 807,0,2018-04-28 20:43:27,3
Case No. 807,2,2018-04-28 20:53:34,3
Case No. 807,3,2018-04-28 21:34:24,2
Case No. 807,7,2018-04-28 21:53:50,3
Case No. 807,6,2018-04-28 21:59:01,4
Case No. 807,4,2018-04-28 22:16:33,4
Case No. 807,8,2018-04-28 23:33:01,4
Case No. 807,7,2018-04-28 23:37:09,4
Case No. 808,0,2018-04-29 00:36:59,4
Case No. 808,2,2018-04-29 00:46:19,3
Case No. 808,3,2018-04-29 00:47:48,1
Case No. 808,7,2018-04-29 01:35:20,0
Case No. 808,6,2018-04-29 01:46:43,4
Case No. 808,4,2018-04-29 02:30:57,4
Case No. 808,8,2018-04-29 03:00:13,4
Case No. 808,7,2018-04-29 03:06:38,4
Case No. 809,0,2018-04-29 00:23:46,4
Case No. 809,2,2018-04-29 02:04:45,3
Case No. 809,3,2018-04-29 02:13:48,1
Case No. 809,5,2018-04-29 02:33:33,3
Case No. 809,6,2018-04-29 02:53:15,4
Case No. 809,4,2018-04-29 03:08:24,4
Case No. 809,8,2018-04-29 03:14:12,4
Case No. 809,7,2018-04-29 04:06:13,4
Case No. 810,0,2018-04-29 00:22:41,1
Case No. 810,2,2018-04-29 00:25:22,3
Case No. 810,3,2018-04-29 00:30:39,2
Case No. 810,7,2018-04-29 00:59:06,3
Case No. 810,6,2018-04-29 02:11:12,4
Case No. 810,4,2018-04-29 02:45:51,4
Case No. 810,8,2018-04-29 03:32:10,4
Case No. 810,7,2018-04-29 03:57:34,4
Case No. 811,0,2018-04-29 04:50:13,2
Case No. 811,2,2018-04-29 05:42:48,3
Case No. 811,3,2018-04-29 05:55:24,1
Case No. 811,7,2018-04-29 06:09:08,0
Case No. 811,6,2018-04-29 06:50:57,4
Case No. 811,4,2018-04-29 07:09:18,4
Case No. 811,8,2018-04-29 07:40:07,4
Case No. 811,7,2018-04-29 08:03:48,4
Case No. 812,0,2018-04-29 05:30:25,2
Case No. 812,2,2018-04-29 05:38:55,3
Case No. 812,3,2018-04-29 05:39:27,1
Case No. 812,5,2018-04-29 05:46:23,3
Case No. 812,6,2018-04-29 06:06:45,4
Case No. 812,4,2018-04-29 07:00:13,4
Case No. 812,8,2018-04-29 07:50:03,4
Case No. 812,7,2018-04-29 08:03:22,4
Case No. 813,0,2018-04-29 05:07:38,1
Case No. 813,2,2018-04-29 06:13:38,1
Case No. 813,3,2018-04-29 06:22:03,2
Case No. 813,7,2018-04-29 06:39:09,3
Case No. 813,6,2018-04-29 06:41:03,0
Case No. 813,4,2018-04-29 06:43:37,4
Case No. 813,8,2018-04-29 07:54:19,4
Case No. 813,7,2018-04-29 07:55:02,4
Case No. 814,0,2018-04-29 09:00:00,0
Case No. 814,2,2018-04-29 09:37:02,3
Case No. 814,3,2018-04-29 10:38:53,1
Case No. 814,7,2018-04-29 11:22:59,0
Case No. 814,6,2018-04-29 11:27:40,4
Case No. 814,4,2018-04-29 11:31:55,4
Case No. 814,8,2018-04-29 11:32:47,4
Case No. 814,7,2018-04-29 12:02:28,4
Case No. 815,0,2018-04-29 08:20:50,0
Case No. 815,2,2018-04-29 09:01:03,3
Case No. 815,3,2018-04-29 09:21:06,1
Case No. 815,5,2018-04-29 09:54:35,3
Case No. 815,6,2018-04-29 10:19:20,4
Case No. 815,4,2018-04-29 11:28:57,4
Case No. 815,8,2018-04-29 11:41:14,4
Case No. 815,7,2018-04-29 12:08:02,4
Case No. 816,0,2018-04-29 08:32:44,4
Case No. 816,2,2018-04-29 09:56:06,4
Case No. 816,3,2018-04-29 09:57:19,2
Case No. 816,7,2018-04-29 10:34:19,3
Case No. 816,6,2018-04-29 10:57:10,0
Case No. 816,4,2018-04-29 11:06:27,4
Case No. 816,8,2018-04-29 11:36:49,4
Case No. 816,7,2018-04-29 11:53:04,4
Case No. 817,0,2018-04-29 12:18:25,3
Case No. 817,2,2018-04-29 12:22:15,3
Case No. 817,3,2018-04-29 12:39:52,1
Case No. 817,7,2018-04-29 13:32:38,0
Case No. 817,6,2018-04-29 13:55:04,0
Case No. 817,4,2018-04-29 15:10:15,4
Case No. 817,8,2018-04-29 15:27:41,4
Case No. 817,7,2018-04-29 15:37:25,4
Case No. 818,0,2018-04-29 12:27:09,3
Case No. 818,2,2018-04-29 12:39:10,3
Case No. 818,3,2018-04-29 12:47:31,1
Case No. 818,5,2018-04-29 13:10:30,3
Case No. 818,6,2018-04-29 14:31:55,0
Case No. 818,4,2018-04-29 14:51:43,4
Case No. 818,8,2018-04-29 14:51:52,4
Case No. 818,7,2018-04-29 16:03:00,4
Case No. 819,0,2018-04-29 13:14:12,0
Case No. 819,2,2018-04-29 13:26:24,4
Case No. 819,3,2018-04-29 13:27:30,2
Case No. 819,7,2018-04-29 15:02:40,3
Case No. 819,6,2018-04-29 15:05:35,0
Case No. 819,4,2018-04-29 15:35:40,4
Case No. 819,8,2018-04-29 15:46:08,4
Case No. 819,7,2018-04-29 15:52:00,4
Case No. 820,0,2018-04-29 16:26:37,4
Case No. 820,2,2018-04-29 16:48:51,4
Case No. 820,3,2018-04-29 17:37:47,1
Case No. 820,7,2018-04-29 17:44:35,0
Case No. 820,6,2018-04-29 17:45:45,2
Case No. 820,4,2018-04-29 17:55:58,4
Case No. 820,8,2018-04-29 19:38:33,4
Case No. 820,7,2018-04-29 19:41:19,4
Case No. 821,0,2018-04-29 16:32:01,4
Case No. 821,2,2018-04-29 16:48:35,4
Case No. 821,3,2018-04-29 16:53:53,1
Case No. 821,5,2018-04-29 17:07:21,3
Case No. 821,6,2018-04-29 17:08:53,2
Case No. 821,4,2018-04-29 17:25:53,4
Case No. 821,8,2018-04-29 18:09:09,4
Case No. 821,7,2018-04-29 19:44:25,4
Case No. 822,0,2018-04-29 17:42:31,1
Case No. 822,2,2018-04-29 18:30:50,4
Case No. 822,3,2018-04-29 19:04:52,2
Case No. 822,7,2018-04-29 19:17:02,3
Case No. 822,6,2018-04-29 19:19:50,0
Case No. 822,4,2018-04-29 19:26:13,4
Case No. 822,8,2018-04-29 19:36:46,4
