case,event,startTime,completeTime,Resource
Case No. 740,ApproveApplication,2018/05/22 02:18:13.018,2018/05/22 02:18:13.018,R1
Case No. 740,ArchiveDocuments,2018/05/22 03:14:09.018,2018/05/22 03:14:09.018,R2
Case No. 740,CollectTickets,2018/05/22 04:03:11.018,2018/05/22 04:03:11.018,R3
Case No. 740,BookAccomodation,2018/05/22 04:05:38.018,2018/05/22 04:05:38.018,R4
Case No. 740,ApproveApplication,2018/05/22 04:20:38.018,2018/05/22 04:20:38.018,R5
Case No. 740,CollectTickets,2018/05/22 04:31:09.018,2018/05/22 04:31:09.018,R5
Case No. 741,ApplyForTrip,2018/05/30 06:25:43.786,2018/05/30 06:25:43.786,R1
Case No. 741,BookAccomodation,2018/05/30 06:48:24.786,2018/05/30 06:48:24.786,R4
Case No. 741,ApproveApplication,2018/05/30 07:20:07.786,2018/05/30 07:20:07.786,R2
Case No. 741,ApproveApplication,2018/05/30 07:28:36.786,2018/05/30 07:28:36.786,R5
Case No. 741,BookAccomodation,2018/05/30 08:13:59.786,2018/05/30 08:13:59.786,R5
Case No. 741,ApproveApplication,2018/05/30 08:19:03.786,2018/05/30 08:19:03.786,R5
Case No. 741,ApproveApplication,2018/05/30 08:23:03.786,2018/05/30 08:23:03.786,R5
Case No. 741,CollectTickets,2018/05/30 09:12:40.786,2018/05/30 09:12:40.786,R5
Case No. 742,ApplyForTrip,2018/05/26 05:39:43.574,2018/05/26 05:39:43.574,R3
Case No. 742,BookAccomodation,2018/05/26 05:40:18.574,2018/05/26 05:40:18.574,R1
Case No. 742,ApproveApplication,2018/05/26 06:56:08.574,2018/05/26 06:56:08.574,R1
Case No. 742,ArchiveDocuments,2018/05/26 07:27:02.574,2018/05/26 07:27:02.574,R5
Case No. 742,CollectTickets,2018/05/26 08:11:09.574,2018/05/26 08:11:09.574,R4
Case No. 742,BookAccomodation,2018/05/26 08:50:44.574,2018/05/26 08:50:44.574,R3
Case No. 742,ApproveApplication,2018/05/26 08:55:55.574,2018/05/26 08:55:55.574,R5
Case No. 742,CollectTickets,2018/05/26 09:13:23.574,2018/05/26 09:13:23.574,R5
Case No. 743,ApplyForTrip,2018/05/30 09:47:31.786,2018/05/30 09:47:31.786,R1
Case No. 743,BookAccomodation,2018/05/30 10:24:37.786,2018/05/30 10:24:37.786,R4
Case No. 743,ApproveApplication,2018/05/30 10:56:45.786,2018/05/30 10:56:45.786,R1
Case No. 743,ApproveApplication,2018/05/30 10:57:42.786,2018/05/30 10:57:42.786,R5
Case No. 743,BookAccomodation,2018/05/30 11:31:01.786,2018/05/30 11:31:01.786,R5
Case No. 743,ApproveApplication,2018/05/30 11:37:28.786,2018/05/30 11:37:28.786,R5
Case No. 743,ApproveApplication,2018/05/30 11:43:43.786,2018/05/30 11:43:43.786,R5
Case No. 743,CollectTickets,2018/05/30 12:51:01.786,2018/05/30 12:51:01.786,R5
Case No. 744,ApplyForTrip,2018/05/26 09:30:28.574,2018/05/26 09:30:28.574,R5
Case No. 744,BookAccomodation,2018/05/26 10:28:21.574,2018/05/26 10:28:21.574,R1
Case No. 744,ApproveApplication,2018/05/26 11:14:18.574,2018/05/26 11:14:18.574,R1
Case No. 744,ArchiveDocuments,2018/05/26 11:28:25.574,2018/05/26 11:28:25.574,R5
Case No. 744,CollectTickets,2018/05/26 13:00:11.574,2018/05/26 13:00:11.574,R4
Case No. 744,BookAccomodation,2018/05/26 13:13:29.574,2018/05/26 13:13:29.574,R3
Case No. 744,ApproveApplication,2018/05/26 13:17:32.574,2018/05/26 13:17:32.574,R5
Case No. 744,CollectTickets,2018/05/26 13:19:46.574,2018/05/26 13:19:46.574,R5
Case No. 745,ApplyForTrip,2018/05/30 14:28:35.786,2018/05/30 14:28:35.786,R2
Case No. 745,BookAccomodation,2018/05/30 15:12:16.786,2018/05/30 15:12:16.786,R4
Case No. 745,ApproveApplication,2018/05/30 15:20:44.786,2018/05/30 15:20:44.786,R1
Case No. 745,ApproveApplication,2018/05/30 16:10:03.786,2018/05/30 16:10:03.786,R5
Case No. 745,BookAccomodation,2018/05/30 16:43:30.786,2018/05/30 16:43:30.786,R5
Case No. 745,ApproveApplication,2018/05/30 16:50:08.786,2018/05/30 16:50:08.786,R5
Case No. 745,ApproveApplication,2018/05/30 17:16:39.786,2018/05/30 17:16:39.786,R5
Case No. 745,CollectTickets,2018/05/30 17:17:23.786,2018/05/30 17:17:23.786,R5
Case No. 746,ApplyForTrip,2018/05/22 05:28:10.018,2018/05/22 05:28:10.018,R5
Case No. 746,BookAccomodation,2018/05/22 06:39:38.018,2018/05/22 06:39:38.018,R1
Case No. 746,ApproveApplication,2018/05/22 07:21:37.018,2018/05/22 07:21:37.018,R2
Case No. 746,ArchiveDocuments,2018/05/22 07:22:09.018,2018/05/22 07:22:09.018,R2
Case No. 746,CollectTickets,2018/05/22 07:32:24.018,2018/05/22 07:32:24.018,R3
Case No. 746,BookAccomodation,2018/05/22 07:40:40.018,2018/05/22 07:40:40.018,R4
Case No. 746,ApproveApplication,2018/05/22 07:51:01.018,2018/05/22 07:51:01.018,R5
Case No. 746,CollectTickets,2018/05/22 08:30:37.018,2018/05/22 08:30:37.018,R5
Case No. 747,ApplyForTrip,2018/05/30 18:05:20.786,2018/05/30 18:05:20.786,R2
Case No. 747,BookAccomodation,2018/05/30 18:12:11.786,2018/05/30 18:12:11.786,R4
Case No. 747,ApproveApplication,2018/05/30 18:51:39.786,2018/05/30 18:51:39.786,R2
Case No. 747,ApproveApplication,2018/05/30 19:48:34.786,2018/05/30 19:48:34.786,R5
Case No. 747,BookAccomodation,2018/05/30 20:10:02.786,2018/05/30 20:10:02.786,R5
Case No. 747,ApproveApplication,2018/05/30 20:10:39.786,2018/05/30 20:10:39.786,R5
Case No. 747,ApproveApplication,2018/05/30 20:22:33.786,2018/05/30 20:22:33.786,R5
Case No. 747,CollectTickets,2018/05/30 20:31:08.786,2018/05/30 20:31:08.786,R5
Case No. 748,ApplyForTrip,2018/05/26 14:29:25.574,2018/05/26 14:29:25.574,R5
Case No. 748,BookAccomodation,2018/05/26 14:48:36.574,2018/05/26 14:48:36.574,R1
Case No. 748,ApproveApplication,2018/05/26 14:58:01.574,2018/05/26 14:58:01.574,R2
Case No. 748,ArchiveDocuments,2018/05/26 16:06:45.574,2018/05/26 16:06:45.574,R5
Case No. 748,CollectTickets,2018/05/26 16:15:44.574,2018/05/26 16:15:44.574,R4
Case No. 748,BookAccomodation,2018/05/26 16:17:29.574,2018/05/26 16:17:29.574,R3
Case No. 748,ApproveApplication,2018/05/26 16:26:59.574,2018/05/26 16:26:59.574,R5
Case No. 748,CollectTickets,2018/05/26 17:12:57.574,2018/05/26 17:12:57.574,R5
Case No. 749,ApplyForTrip,2018/05/18 06:14:17.737,2018/05/18 06:14:17.737,R2
Case No. 749,BookAccomodation,2018/05/18 06:20:30.737,2018/05/18 06:20:30.737,R3
Case No. 749,ApproveApplication,2018/05/18 06:22:37.737,2018/05/18 06:22:37.737,R3
Case No. 749,ArchiveDocuments,2018/05/18 07:21:12.737,2018/05/18 07:21:12.737,R2
Case No. 749,BookAccomodation,2018/05/18 07:39:35.737,2018/05/18 07:39:35.737,R4
Case No. 749,ApproveApplication,2018/05/18 08:25:57.737,2018/05/18 08:25:57.737,R1
Case No. 749,ApproveApplication,2018/05/18 09:09:20.737,2018/05/18 09:09:20.737,R5
Case No. 749,ApproveApplication,2018/05/18 09:18:36.737,2018/05/18 09:18:36.737,R5
Case No. 750,ApplyForTrip,2018/05/22 09:34:29.018,2018/05/22 09:34:29.018,R4
Case No. 750,BookAccomodation,2018/05/22 10:33:50.018,2018/05/22 10:33:50.018,R1
Case No. 750,ApproveApplication,2018/05/22 10:41:38.018,2018/05/22 10:41:38.018,R2
Case No. 750,ArchiveDocuments,2018/05/22 11:44:28.018,2018/05/22 11:44:28.018,R2
Case No. 750,CollectTickets,2018/05/22 11:44:46.018,2018/05/22 11:44:46.018,R3
Case No. 750,BookAccomodation,2018/05/22 12:16:54.018,2018/05/22 12:16:54.018,R4
Case No. 750,ApproveApplication,2018/05/22 12:39:01.018,2018/05/22 12:39:01.018,R5
Case No. 750,CollectTickets,2018/05/22 12:52:44.018,2018/05/22 12:52:44.018,R5
Case No. 751,ApplyForTrip,2018/05/30 21:50:39.786,2018/05/30 21:50:39.786,R2
Case No. 751,BookAccomodation,2018/05/30 22:06:30.786,2018/05/30 22:06:30.786,R3
Case No. 751,ApproveApplication,2018/05/30 22:23:39.786,2018/05/30 22:23:39.786,R1
Case No. 751,ApproveApplication,2018/05/30 23:16:11.786,2018/05/30 23:16:11.786,R5
Case No. 751,BookAccomodation,2018/05/30 23:47:54.786,2018/05/30 23:47:54.786,R5
Case No. 751,ApproveApplication,2018/05/31 00:39:30.786,2018/05/31 00:39:30.786,R5
Case No. 751,ApproveApplication,2018/05/31 00:51:22.786,2018/05/31 00:51:22.786,R5
Case No. 751,CollectTickets,2018/05/31 01:19:25.786,2018/05/31 01:19:25.786,R5
Case No. 752,ApplyForTrip,2018/05/26 18:10:55.574,2018/05/26 18:10:55.574,R4
Case No. 752,BookAccomodation,2018/05/26 18:12:51.574,2018/05/26 18:12:51.574,R1
Case No. 752,ApproveApplication,2018/05/26 18:34:05.574,2018/05/26 18:34:05.574,R2
Case No. 752,ArchiveDocuments,2018/05/26 19:24:20.574,2018/05/26 19:24:20.574,R5
Case No. 752,CollectTickets,2018/05/26 19:32:54.574,2018/05/26 19:32:54.574,R4
Case No. 752,BookAccomodation,2018/05/26 20:36:59.574,2018/05/26 20:36:59.574,R3
Case No. 752,ApproveApplication,2018/05/26 20:37:53.574,2018/05/26 20:37:53.574,R5
Case No. 752,CollectTickets,2018/05/26 21:08:03.574,2018/05/26 21:08:03.574,R5
Case No. 753,ApplyForTrip,2018/05/31 01:35:26.786,2018/05/31 01:35:26.786,R5
Case No. 753,BookAccomodation,2018/05/31 02:25:51.786,2018/05/31 02:25:51.786,R3
Case No. 753,ApproveApplication,2018/05/31 03:02:25.786,2018/05/31 03:02:25.786,R1
Case No. 753,ApproveApplication,2018/05/31 03:57:05.786,2018/05/31 03:57:05.786,R5
Case No. 753,BookAccomodation,2018/05/31 04:15:03.786,2018/05/31 04:15:03.786,R5
Case No. 753,ApproveApplication,2018/05/31 04:32:39.786,2018/05/31 04:32:39.786,R5
Case No. 753,ApproveApplication,2018/05/31 04:48:14.786,2018/05/31 04:48:14.786,R5
Case No. 753,CollectTickets,2018/05/31 04:48:32.786,2018/05/31 04:48:32.786,R5
Case No. 754,ApplyForTrip,2018/05/26 21:28:49.574,2018/05/26 21:28:49.574,R4
Case No. 754,BookAccomodation,2018/05/26 21:42:01.574,2018/05/26 21:42:01.574,R1
Case No. 754,ApproveApplication,2018/05/26 21:58:31.574,2018/05/26 21:58:31.574,R1
Case No. 754,ArchiveDocuments,2018/05/26 22:17:00.574,2018/05/26 22:17:00.574,R5
Case No. 754,CollectTickets,2018/05/26 23:24:38.574,2018/05/26 23:24:38.574,R4
Case No. 754,BookAccomodation,2018/05/26 23:34:27.574,2018/05/26 23:34:27.574,R3
Case No. 754,ApproveApplication,2018/05/26 23:58:45.574,2018/05/26 23:58:45.574,R5
Case No. 754,CollectTickets,2018/05/27 00:04:55.574,2018/05/27 00:04:55.574,R5
Case No. 755,ApplyForTrip,2018/05/31 05:28:14.786,2018/05/31 05:28:14.786,R5
Case No. 755,BookAccomodation,2018/05/31 06:04:19.786,2018/05/31 06:04:19.786,R3
Case No. 755,ApproveApplication,2018/05/31 06:48:38.786,2018/05/31 06:48:38.786,R2
Case No. 755,ApproveApplication,2018/05/31 06:53:12.786,2018/05/31 06:53:12.786,R5
Case No. 755,BookAccomodation,2018/05/31 07:38:30.786,2018/05/31 07:38:30.786,R5
Case No. 755,ApproveApplication,2018/05/31 08:03:21.786,2018/05/31 08:03:21.786,R5
Case No. 755,ApproveApplication,2018/05/31 08:26:06.786,2018/05/31 08:26:06.786,R5
Case No. 755,CollectTickets,2018/05/31 08:27:26.786,2018/05/31 08:27:26.786,R5
Case No. 756,ApplyForTrip,2018/05/22 13:36:01.018,2018/05/22 13:36:01.018,R4
Case No. 756,BookAccomodation,2018/05/22 13:51:39.018,2018/05/22 13:51:39.018,R1
Case No. 756,ApproveApplication,2018/05/22 14:59:37.018,2018/05/22 14:59:37.018,R1
Case No. 756,ArchiveDocuments,2018/05/22 15:06:59.018,2018/05/22 15:06:59.018,R2
Case No. 756,CollectTickets,2018/05/22 16:56:47.018,2018/05/22 16:56:47.018,R3
Case No. 756,BookAccomodation,2018/05/22 16:59:18.018,2018/05/22 16:59:18.018,R4
Case No. 756,ApproveApplication,2018/05/22 16:59:48.018,2018/05/22 16:59:48.018,R5
Case No. 756,CollectTickets,2018/05/22 17:04:04.018,2018/05/22 17:04:04.018,R5
Case No. 757,ApplyForTrip,2018/05/31 09:54:19.786,2018/05/31 09:54:19.786,R4
Case No. 757,BookAccomodation,2018/05/31 09:56:50.786,2018/05/31 09:56:50.786,R3
Case No. 757,ApproveApplication,2018/05/31 10:28:51.786,2018/05/31 10:28:51.786,R2
Case No. 757,ApproveApplication,2018/05/31 10:29:15.786,2018/05/31 10:29:15.786,R5
Case No. 757,BookAccomodation,2018/05/31 11:04:45.786,2018/05/31 11:04:45.786,R5
Case No. 757,ApproveApplication,2018/05/31 12:03:41.786,2018/05/31 12:03:41.786,R5
Case No. 757,ApproveApplication,2018/05/31 12:27:22.786,2018/05/31 12:27:22.786,R5
Case No. 757,CollectTickets,2018/05/31 12:44:02.786,2018/05/31 12:44:02.786,R5
Case No. 758,ApplyForTrip,2018/05/27 01:21:15.574,2018/05/27 01:21:15.574,R3
Case No. 758,BookAccomodation,2018/05/27 01:24:18.574,2018/05/27 01:24:18.574,R1
Case No. 758,ApproveApplication,2018/05/27 01:37:05.574,2018/05/27 01:37:05.574,R2
Case No. 758,ArchiveDocuments,2018/05/27 01:59:58.574,2018/05/27 01:59:58.574,R5
Case No. 758,CollectTickets,2018/05/27 02:44:20.574,2018/05/27 02:44:20.574,R4
Case No. 758,BookAccomodation,2018/05/27 02:47:05.574,2018/05/27 02:47:05.574,R3
Case No. 758,ApproveApplication,2018/05/27 04:01:30.574,2018/05/27 04:01:30.574,R5
Case No. 758,CollectTickets,2018/05/27 04:14:02.574,2018/05/27 04:14:02.574,R5
Case No. 759,ApplyForTrip,2018/05/18 10:29:42.737,2018/05/18 10:29:42.737,R5
Case No. 759,BookAccomodation,2018/05/18 11:50:47.737,2018/05/18 11:50:47.737,R3
Case No. 759,ApproveApplication,2018/05/18 11:59:43.737,2018/05/18 11:59:43.737,R3
Case No. 759,ArchiveDocuments,2018/05/18 12:15:20.737,2018/05/18 12:15:20.737,R2
Case No. 759,BookAccomodation,2018/05/18 12:19:38.737,2018/05/18 12:19:38.737,R4
Case No. 759,ApproveApplication,2018/05/18 12:34:13.737,2018/05/18 12:34:13.737,R1
Case No. 759,ApproveApplication,2018/05/18 12:56:40.737,2018/05/18 12:56:40.737,R5
Case No. 759,ApproveApplication,2018/05/18 13:09:33.737,2018/05/18 13:09:33.737,R5
Case No. 760,ApplyForTrip,2018/05/22 17:26:02.018,2018/05/22 17:26:02.018,R3
Case No. 760,BookAccomodation,2018/05/22 18:04:54.018,2018/05/22 18:04:54.018,R1
Case No. 760,ApproveApplication,2018/05/22 18:44:02.018,2018/05/22 18:44:02.018,R2
Case No. 760,ArchiveDocuments,2018/05/22 18:51:42.018,2018/05/22 18:51:42.018,R2
Case No. 760,CollectTickets,2018/05/22 19:24:13.018,2018/05/22 19:24:13.018,R3
Case No. 760,BookAccomodation,2018/05/22 19:49:47.018,2018/05/22 19:49:47.018,R4
Case No. 760,ApproveApplication,2018/05/22 19:50:48.018,2018/05/22 19:50:48.018,R5
Case No. 760,CollectTickets,2018/05/22 20:14:10.018,2018/05/22 20:14:10.018,R5
Case No. 761,ApplyForTrip,2018/05/31 13:41:48.786,2018/05/31 13:41:48.786,R4
Case No. 761,BookAccomodation,2018/05/31 13:43:22.786,2018/05/31 13:43:22.786,R3
Case No. 761,ApproveApplication,2018/05/31 14:25:59.786,2018/05/31 14:25:59.786,R1
Case No. 761,ApproveApplication,2018/05/31 14:55:21.786,2018/05/31 14:55:21.786,R5
Case No. 761,BookAccomodation,2018/05/31 15:16:34.786,2018/05/31 15:16:34.786,R5
Case No. 761,ApproveApplication,2018/05/31 15:34:37.786,2018/05/31 15:34:37.786,R5
Case No. 761,ApproveApplication,2018/05/31 15:47:15.786,2018/05/31 15:47:15.786,R5
Case No. 761,CollectTickets,2018/05/31 17:02:59.786,2018/05/31 17:02:59.786,R5
Case No. 762,ApplyForTrip,2018/05/27 05:22:13.574,2018/05/27 05:22:13.574,R1
Case No. 762,BookAccomodation,2018/05/27 06:30:40.574,2018/05/27 06:30:40.574,R1
Case No. 762,ApproveApplication,2018/05/27 06:42:07.574,2018/05/27 06:42:07.574,R2
Case No. 762,ArchiveDocuments,2018/05/27 07:34:07.574,2018/05/27 07:34:07.574,R5
Case No. 762,CollectTickets,2018/05/27 07:47:13.574,2018/05/27 07:47:13.574,R4
Case No. 762,BookAccomodation,2018/05/27 08:47:34.574,2018/05/27 08:47:34.574,R3
Case No. 762,ApproveApplication,2018/05/27 08:48:00.574,2018/05/27 08:48:00.574,R5
Case No. 762,CollectTickets,2018/05/27 08:54:38.574,2018/05/27 08:54:38.574,R5
Case No. 763,ApplyForTrip,2018/05/31 18:18:44.786,2018/05/31 18:18:44.786,R3
Case No. 763,BookAccomodation,2018/05/31 18:39:00.786,2018/05/31 18:39:00.786,R3
Case No. 763,ApproveApplication,2018/05/31 18:45:06.786,2018/05/31 18:45:06.786,R2
Case No. 763,ApproveApplication,2018/05/31 18:45:07.786,2018/05/31 18:45:07.786,R5
Case No. 763,BookAccomodation,2018/05/31 19:18:16.786,2018/05/31 19:18:16.786,R5
Case No. 763,ApproveApplication,2018/05/31 19:40:04.786,2018/05/31 19:40:04.786,R5
Case No. 763,ApproveApplication,2018/05/31 19:57:52.786,2018/05/31 19:57:52.786,R5
Case No. 763,CollectTickets,2018/05/31 20:51:34.786,2018/05/31 20:51:34.786,R5
Case No. 764,ApplyForTrip,2018/05/27 10:06:17.574,2018/05/27 10:06:17.574,R2
Case No. 764,BookAccomodation,2018/05/27 10:47:09.574,2018/05/27 10:47:09.574,R1
Case No. 764,ApproveApplication,2018/05/27 10:52:29.574,2018/05/27 10:52:29.574,R2
Case No. 764,ArchiveDocuments,2018/05/27 11:17:19.574,2018/05/27 11:17:19.574,R5
Case No. 764,CollectTickets,2018/05/27 11:33:53.574,2018/05/27 11:33:53.574,R4
Case No. 764,BookAccomodation,2018/05/27 11:38:24.574,2018/05/27 11:38:24.574,R3
Case No. 764,ApproveApplication,2018/05/27 12:02:44.574,2018/05/27 12:02:44.574,R5
Case No. 764,CollectTickets,2018/05/27 13:18:55.574,2018/05/27 13:18:55.574,R5
Case No. 765,ApplyForTrip,2018/05/31 21:47:47.786,2018/05/31 21:47:47.786,R3
Case No. 765,BookAccomodation,2018/05/31 22:00:56.786,2018/05/31 22:00:56.786,R3
Case No. 765,ApproveApplication,2018/05/31 22:19:31.786,2018/05/31 22:19:31.786,R1
Case No. 765,ApproveApplication,2018/05/31 22:35:44.786,2018/05/31 22:35:44.786,R5
Case No. 765,BookAccomodation,2018/05/31 23:12:18.786,2018/05/31 23:12:18.786,R5
Case No. 765,ApproveApplication,2018/05/31 23:15:25.786,2018/05/31 23:15:25.786,R5
Case No. 765,ApproveApplication,2018/06/01 00:39:45.786,2018/06/01 00:39:45.786,R5
Case No. 765,CollectTickets,2018/06/01 00:44:12.786,2018/06/01 00:44:12.786,R5
Case No. 766,ApplyForTrip,2018/05/22 21:52:31.018,2018/05/22 21:52:31.018,R1
Case No. 766,BookAccomodation,2018/05/22 22:22:13.018,2018/05/22 22:22:13.018,R1
Case No. 766,ApproveApplication,2018/05/22 22:32:57.018,2018/05/22 22:32:57.018,R2
Case No. 766,ArchiveDocuments,2018/05/22 22:46:25.018,2018/05/22 22:46:25.018,R2
Case No. 766,CollectTickets,2018/05/22 23:02:12.018,2018/05/22 23:02:12.018,R3
Case No. 766,BookAccomodation,2018/05/22 23:03:47.018,2018/05/22 23:03:47.018,R4
Case No. 766,ApproveApplication,2018/05/22 23:08:07.018,2018/05/22 23:08:07.018,R5
Case No. 766,CollectTickets,2018/05/23 00:57:16.018,2018/05/23 00:57:16.018,R5
Case No. 767,ApplyForTrip,2018/06/01 01:27:46.786,2018/06/01 01:27:46.786,R1
Case No. 767,BookAccomodation,2018/06/01 02:55:15.786,2018/06/01 02:55:15.786,R3
Case No. 767,ApproveApplication,2018/06/01 03:38:21.786,2018/06/01 03:38:21.786,R2
Case No. 767,ApproveApplication,2018/06/01 04:15:17.786,2018/06/01 04:15:17.786,R5
Case No. 767,BookAccomodation,2018/06/01 04:20:45.786,2018/06/01 04:20:45.786,R5
Case No. 767,ApproveApplication,2018/06/01 04:49:49.786,2018/06/01 04:49:49.786,R5
Case No. 767,ApproveApplication,2018/06/01 05:15:59.786,2018/06/01 05:15:59.786,R5
Case No. 767,CollectTickets,2018/06/01 05:18:29.786,2018/06/01 05:18:29.786,R5
Case No. 768,ApplyForTrip,2018/05/27 14:19:05.574,2018/05/27 14:19:05.574,R3
Case No. 768,BookAccomodation,2018/05/27 14:35:11.574,2018/05/27 14:35:11.574,R1
Case No. 768,ApproveApplication,2018/05/27 15:08:07.574,2018/05/27 15:08:07.574,R2
Case No. 768,ArchiveDocuments,2018/05/27 15:23:38.574,2018/05/27 15:23:38.574,R5
Case No. 768,CollectTickets,2018/05/27 17:08:42.574,2018/05/27 17:08:42.574,R4
Case No. 768,BookAccomodation,2018/05/27 17:09:18.574,2018/05/27 17:09:18.574,R1
Case No. 768,ApproveApplication,2018/05/27 17:10:09.574,2018/05/27 17:10:09.574,R5
Case No. 768,CollectTickets,2018/05/27 17:15:36.574,2018/05/27 17:15:36.574,R5
Case No. 769,ApplyForTrip,2018/05/18 13:40:21.737,2018/05/18 13:40:21.737,R3
Case No. 769,BookAccomodation,2018/05/18 13:56:28.737,2018/05/18 13:56:28.737,R3
Case No. 769,ApproveApplication,2018/05/18 14:07:31.737,2018/05/18 14:07:31.737,R3
Case No. 769,ArchiveDocuments,2018/05/18 14:17:41.737,2018/05/18 14:17:41.737,R2
Case No. 769,BookAccomodation,2018/05/18 14:32:15.737,2018/05/18 14:32:15.737,R4
Case No. 769,ApproveApplication,2018/05/18 14:59:29.737,2018/05/18 14:59:29.737,R1
Case No. 769,ApproveApplication,2018/05/18 16:03:01.737,2018/05/18 16:03:01.737,R5
Case No. 769,ApproveApplication,2018/05/18 16:29:48.737,2018/05/18 16:29:48.737,R5
Case No. 770,ApplyForTrip,2018/05/23 01:24:07.018,2018/05/23 01:24:07.018,R2
Case No. 770,BookAccomodation,2018/05/23 02:07:01.018,2018/05/23 02:07:01.018,R1
Case No. 770,ApproveApplication,2018/05/23 02:07:19.018,2018/05/23 02:07:19.018,R2
Case No. 770,ArchiveDocuments,2018/05/23 02:51:45.018,2018/05/23 02:51:45.018,R2
Case No. 770,CollectTickets,2018/05/23 04:09:58.018,2018/05/23 04:09:58.018,R3
Case No. 770,BookAccomodation,2018/05/23 04:29:22.018,2018/05/23 04:29:22.018,R4
Case No. 770,ApproveApplication,2018/05/23 04:30:10.018,2018/05/23 04:30:10.018,R5
Case No. 770,CollectTickets,2018/05/23 05:17:24.018,2018/05/23 05:17:24.018,R5
Case No. 771,ApplyForTrip,2018/06/01 05:24:38.786,2018/06/01 05:24:38.786,R1
Case No. 771,BookAccomodation,2018/06/01 06:49:01.786,2018/06/01 06:49:01.786,R3
Case No. 771,ApproveApplication,2018/06/01 07:11:33.786,2018/06/01 07:11:33.786,R1
Case No. 771,ApproveApplication,2018/06/01 07:17:57.786,2018/06/01 07:17:57.786,R5
Case No. 771,BookAccomodation,2018/06/01 07:29:44.786,2018/06/01 07:29:44.786,R5
Case No. 771,ApproveApplication,2018/06/01 08:13:33.786,2018/06/01 08:13:33.786,R5
Case No. 771,ApproveApplication,2018/06/01 08:16:48.786,2018/06/01 08:16:48.786,R5
Case No. 771,CollectTickets,2018/06/01 08:57:04.786,2018/06/01 08:57:04.786,R5
Case No. 772,ApplyForTrip,2018/05/27 17:58:36.574,2018/05/27 17:58:36.574,R5
Case No. 772,BookAccomodation,2018/05/27 18:30:24.574,2018/05/27 18:30:24.574,R1
Case No. 772,ApproveApplication,2018/05/27 18:44:35.574,2018/05/27 18:44:35.574,R5
Case No. 772,ArchiveDocuments,2018/05/27 19:08:49.574,2018/05/27 19:08:49.574,R5
Case No. 772,CollectTickets,2018/05/27 19:39:25.574,2018/05/27 19:39:25.574,R4
Case No. 772,BookAccomodation,2018/05/27 19:45:02.574,2018/05/27 19:45:02.574,R1
Case No. 772,ApproveApplication,2018/05/27 19:57:32.574,2018/05/27 19:57:32.574,R5
Case No. 772,CollectTickets,2018/05/27 20:13:30.574,2018/05/27 20:13:30.574,R5
Case No. 773,ApplyForTrip,2018/06/01 09:33:39.786,2018/06/01 09:33:39.786,R1
Case No. 773,BookAccomodation,2018/06/01 10:13:38.786,2018/06/01 10:13:38.786,R1
Case No. 773,ApproveApplication,2018/06/01 11:19:46.786,2018/06/01 11:19:46.786,R2
Case No. 773,ApproveApplication,2018/06/01 11:45:20.786,2018/06/01 11:45:20.786,R5
Case No. 773,BookAccomodation,2018/06/01 12:51:59.786,2018/06/01 12:51:59.786,R5
Case No. 773,ApproveApplication,2018/06/01 12:58:58.786,2018/06/01 12:58:58.786,R5
Case No. 773,ApproveApplication,2018/06/01 13:04:06.786,2018/06/01 13:04:06.786,R5
Case No. 773,CollectTickets,2018/06/01 13:14:08.786,2018/06/01 13:14:08.786,R5
Case No. 774,ApplyForTrip,2018/05/27 22:25:50.574,2018/05/27 22:25:50.574,R5
Case No. 774,BookAccomodation,2018/05/27 23:06:21.574,2018/05/27 23:06:21.574,R1
Case No. 774,ApproveApplication,2018/05/27 23:32:43.574,2018/05/27 23:32:43.574,R5
Case No. 774,ArchiveDocuments,2018/05/27 23:37:47.574,2018/05/27 23:37:47.574,R5
Case No. 774,CollectTickets,2018/05/27 23:45:59.574,2018/05/27 23:45:59.574,R4
Case No. 774,BookAccomodation,2018/05/28 00:32:08.574,2018/05/28 00:32:08.574,R2
Case No. 774,ApproveApplication,2018/05/28 00:34:43.574,2018/05/28 00:34:43.574,R5
Case No. 774,CollectTickets,2018/05/28 01:12:37.574,2018/05/28 01:12:37.574,R5
Case No. 775,ApplyForTrip,2018/06/01 13:30:01.786,2018/06/01 13:30:01.786,R5
Case No. 775,BookAccomodation,2018/06/01 14:22:35.786,2018/06/01 14:22:35.786,R1
Case No. 775,ApproveApplication,2018/06/01 14:37:30.786,2018/06/01 14:37:30.786,R1
Case No. 775,ApproveApplication,2018/06/01 14:38:39.786,2018/06/01 14:38:39.786,R5
Case No. 775,BookAccomodation,2018/06/01 15:03:26.786,2018/06/01 15:03:26.786,R5
Case No. 775,ApproveApplication,2018/06/01 15:13:33.786,2018/06/01 15:13:33.786,R5
Case No. 775,ApproveApplication,2018/06/01 16:29:24.786,2018/06/01 16:29:24.786,R5
Case No. 775,CollectTickets,2018/06/01 16:40:28.786,2018/06/01 16:40:28.786,R5
Case No. 776,ApplyForTrip,2018/05/23 05:29:50.018,2018/05/23 05:29:50.018,R1
Case No. 776,BookAccomodation,2018/05/23 06:22:17.018,2018/05/23 06:22:17.018,R1
Case No. 776,ApproveApplication,2018/05/23 06:41:51.018,2018/05/23 06:41:51.018,R2
Case No. 776,ArchiveDocuments,2018/05/23 06:56:56.018,2018/05/23 06:56:56.018,R2
