case,event,startTime,completeTime,Resource
Case No. 977,ApplyForTrip,2018/06/14 01:28:05.731,2018/06/14 01:28:05.731,R3
Case No. 977,BookTransport,2018/06/14 01:34:33.731,2018/06/14 01:34:33.731,R2
Case No. 977,BookAccomodation,2018/06/14 01:57:40.731,2018/06/14 01:57:40.731,R2
Case No. 977,ApproveApplication,2018/06/14 02:33:58.731,2018/06/14 02:33:58.731,R3
Case No. 977,CollectTickets,2018/06/14 02:37:08.731,2018/06/14 02:37:08.731,R3
Case No. 977,UseTransport,2018/06/14 02:53:43.731,2018/06/14 02:53:43.731,R5
Case No. 977,DoSomethingDifferent,2018/06/14 03:00:49.731,2018/06/14 03:00:49.731,R5
Case No. 977,UseTransport,2018/06/14 03:12:23.731,2018/06/14 03:12:23.731,R4
Case No. 977,DoSomethingElse,2018/06/14 03:31:39.731,2018/06/14 03:31:39.731,R1
Case No. 977,DoSomething,2018/06/14 03:50:56.731,2018/06/14 03:50:56.731,R2
Case No. 977,UseTransport,2018/06/14 03:51:19.731,2018/06/14 03:51:19.731,R2
Case No. 977,DoSomethingElse,2018/06/14 04:24:57.731,2018/06/14 04:24:57.731,R4
Case No. 977,DoSomethingDifferent,2018/06/14 04:27:06.731,2018/06/14 04:27:06.731,R4
Case No. 977,ArchiveDocuments,2018/06/14 04:54:09.731,2018/06/14 04:54:09.731,R1
Case No. 978,ApplyForTrip,2018/06/06 01:28:23.191,2018/06/06 01:28:23.191,R4
Case No. 978,BookTransport,2018/06/06 01:34:36.191,2018/06/06 01:34:36.191,R4
Case No. 978,BookAccomodation,2018/06/06 01:49:29.191,2018/06/06 01:49:29.191,R4
Case No. 978,ApproveApplication,2018/06/06 02:04:56.191,2018/06/06 02:04:56.191,R1
Case No. 978,CollectTickets,2018/06/06 02:52:28.191,2018/06/06 02:52:28.191,R1
Case No. 978,DoSomething,2018/06/06 02:53:40.191,2018/06/06 02:53:40.191,R3
Case No. 978,UseTransport,2018/06/06 03:12:07.191,2018/06/06 03:12:07.191,R1
Case No. 978,DoSomethingElse,2018/06/06 03:15:00.191,2018/06/06 03:15:00.191,R4
Case No. 978,DoSomething,2018/06/06 03:23:09.191,2018/06/06 03:23:09.191,R5
Case No. 978,UseTransport,2018/06/06 03:39:35.191,2018/06/06 03:39:35.191,R1
Case No. 978,DoSomethingDifferent,2018/06/06 04:00:43.191,2018/06/06 04:00:43.191,R2
Case No. 978,DoSomethingElse,2018/06/06 04:01:37.191,2018/06/06 04:01:37.191,R3
Case No. 978,DoSomethingElse,2018/06/06 04:18:00.191,2018/06/06 04:18:00.191,R5
Case No. 978,DoSomething,2018/06/06 04:43:02.191,2018/06/06 04:43:02.191,R4
Case No. 978,UseTransport,2018/06/06 05:01:10.191,2018/06/06 05:01:10.191,R4
Case No. 978,ArchiveDocuments,2018/06/06 05:02:55.191,2018/06/06 05:02:55.191,R4
Case No. 979,ApplyForTrip,2018/05/21 01:28:12.016,2018/05/21 01:28:12.016,R3
Case No. 979,BookTransport,2018/05/21 01:42:36.016,2018/05/21 01:42:36.016,R5
Case No. 979,ApproveApplication,2018/05/21 02:15:11.016,2018/05/21 02:15:11.016,R2
Case No. 979,UseTransport,2018/05/21 02:20:37.016,2018/05/21 02:20:37.016,R4
Case No. 979,BookAccomodation,2018/05/21 02:28:57.016,2018/05/21 02:28:57.016,R5
Case No. 979,DoSomething,2018/05/21 02:30:08.016,2018/05/21 02:30:08.016,R5
Case No. 979,DoSomethingDifferent,2018/05/21 02:36:40.016,2018/05/21 02:36:40.016,R5
Case No. 979,CollectTickets,2018/05/21 02:39:09.016,2018/05/21 02:39:09.016,R5
Case No. 979,ArchiveDocuments,2018/05/21 03:10:42.016,2018/05/21 03:10:42.016,R5
Case No. 979,DoSomethingElse,2018/05/21 03:13:31.016,2018/05/21 03:13:31.016,R5
Case No. 979,DoSomethingElse,2018/05/21 04:04:33.016,2018/05/21 04:04:33.016,R5
Case No. 979,DoSomethingElse,2018/05/21 04:12:56.016,2018/05/21 04:12:56.016,R5
Case No. 979,DoSomethingElse,2018/05/21 04:23:31.016,2018/05/21 04:23:31.016,R5
Case No. 979,DoSomethingElse,2018/05/21 04:34:42.016,2018/05/21 04:34:42.016,R5
Case No. 979,DoSomethingElse,2018/05/21 04:55:13.016,2018/05/21 04:55:13.016,R5
Case No. 979,DoSomethingElse,2018/05/21 05:02:56.016,2018/05/21 05:02:56.016,R5
Case No. 980,ApplyForTrip,2018/05/29 01:25:02.514,2018/05/29 01:25:02.514,R5
Case No. 980,BookTransport,2018/05/29 01:35:16.514,2018/05/29 01:35:16.514,R5
Case No. 980,BookAccomodation,2018/05/29 01:45:31.514,2018/05/29 01:45:31.514,R5
Case No. 980,ApproveApplication,2018/05/29 02:06:07.514,2018/05/29 02:06:07.514,R5
Case No. 980,CollectTickets,2018/05/29 02:07:37.514,2018/05/29 02:07:37.514,R3
Case No. 980,DoSomething,2018/05/29 02:07:44.514,2018/05/29 02:07:44.514,R1
Case No. 980,UseTransport,2018/05/29 02:18:25.514,2018/05/29 02:18:25.514,R5
Case No. 980,DoSomethingElse,2018/05/29 02:28:17.514,2018/05/29 02:28:17.514,R1
Case No. 980,DoSomething,2018/05/29 02:36:11.514,2018/05/29 02:36:11.514,R3
Case No. 980,UseTransport,2018/05/29 02:39:49.514,2018/05/29 02:39:49.514,R3
Case No. 980,DoSomethingDifferent,2018/05/29 03:04:22.514,2018/05/29 03:04:22.514,R4
Case No. 980,DoSomethingElse,2018/05/29 03:50:07.514,2018/05/29 03:50:07.514,R5
Case No. 980,DoSomething,2018/05/29 03:51:29.514,2018/05/29 03:51:29.514,R2
Case No. 980,UseTransport,2018/05/29 04:15:20.514,2018/05/29 04:15:20.514,R5
Case No. 980,DoSomethingElse,2018/05/29 04:40:22.514,2018/05/29 04:40:22.514,R3
Case No. 980,ArchiveDocuments,2018/05/29 04:56:13.514,2018/05/29 04:56:13.514,R5
Case No. 981,ApplyForTrip,2018/06/14 05:07:51.731,2018/06/14 05:07:51.731,R3
Case No. 981,BookTransport,2018/06/14 05:08:31.731,2018/06/14 05:08:31.731,R2
Case No. 981,BookAccomodation,2018/06/14 05:08:55.731,2018/06/14 05:08:55.731,R2
Case No. 981,ApproveApplication,2018/06/14 05:16:58.731,2018/06/14 05:16:58.731,R2
Case No. 981,CollectTickets,2018/06/14 06:04:03.731,2018/06/14 06:04:03.731,R3
Case No. 981,UseTransport,2018/06/14 06:04:29.731,2018/06/14 06:04:29.731,R5
Case No. 981,DoSomethingDifferent,2018/06/14 06:12:16.731,2018/06/14 06:12:16.731,R5
Case No. 981,UseTransport,2018/06/14 06:22:34.731,2018/06/14 06:22:34.731,R4
Case No. 981,DoSomethingElse,2018/06/14 07:04:54.731,2018/06/14 07:04:54.731,R1
Case No. 981,DoSomething,2018/06/14 07:42:56.731,2018/06/14 07:42:56.731,R2
Case No. 981,UseTransport,2018/06/14 07:53:57.731,2018/06/14 07:53:57.731,R2
Case No. 981,DoSomethingElse,2018/06/14 08:33:43.731,2018/06/14 08:33:43.731,R4
Case No. 981,DoSomethingDifferent,2018/06/14 08:39:27.731,2018/06/14 08:39:27.731,R4
Case No. 981,ArchiveDocuments,2018/06/14 09:00:32.731,2018/06/14 09:00:32.731,R1
Case No. 982,ApplyForTrip,2018/06/06 05:27:34.191,2018/06/06 05:27:34.191,R1
Case No. 982,BookTransport,2018/06/06 05:29:34.191,2018/06/06 05:29:34.191,R4
Case No. 982,BookAccomodation,2018/06/06 05:39:31.191,2018/06/06 05:39:31.191,R4
Case No. 982,ApproveApplication,2018/06/06 05:57:31.191,2018/06/06 05:57:31.191,R1
Case No. 982,CollectTickets,2018/06/06 06:21:33.191,2018/06/06 06:21:33.191,R1
Case No. 982,DoSomething,2018/06/06 06:52:57.191,2018/06/06 06:52:57.191,R3
Case No. 982,UseTransport,2018/06/06 06:53:18.191,2018/06/06 06:53:18.191,R1
Case No. 982,DoSomethingElse,2018/06/06 06:53:51.191,2018/06/06 06:53:51.191,R4
Case No. 982,DoSomething,2018/06/06 07:18:56.191,2018/06/06 07:18:56.191,R5
Case No. 982,UseTransport,2018/06/06 07:53:36.191,2018/06/06 07:53:36.191,R1
Case No. 982,DoSomethingDifferent,2018/06/06 08:06:31.191,2018/06/06 08:06:31.191,R2
Case No. 982,DoSomethingElse,2018/06/06 08:07:24.191,2018/06/06 08:07:24.191,R3
Case No. 982,DoSomethingElse,2018/06/06 08:42:16.191,2018/06/06 08:42:16.191,R5
Case No. 982,DoSomething,2018/06/06 08:53:41.191,2018/06/06 08:53:41.191,R4
Case No. 982,UseTransport,2018/06/06 09:02:18.191,2018/06/06 09:02:18.191,R4
Case No. 982,ArchiveDocuments,2018/06/06 09:04:59.191,2018/06/06 09:04:59.191,R4
Case No. 983,ApplyForTrip,2018/06/14 09:22:47.731,2018/06/14 09:22:47.731,R3
Case No. 983,BookTransport,2018/06/14 09:23:21.731,2018/06/14 09:23:21.731,R3
Case No. 983,BookAccomodation,2018/06/14 09:30:05.731,2018/06/14 09:30:05.731,R3
Case No. 983,ApproveApplication,2018/06/14 09:58:15.731,2018/06/14 09:58:15.731,R2
Case No. 983,CollectTickets,2018/06/14 10:04:51.731,2018/06/14 10:04:51.731,R3
Case No. 983,UseTransport,2018/06/14 10:09:00.731,2018/06/14 10:09:00.731,R5
Case No. 983,DoSomethingDifferent,2018/06/14 10:23:20.731,2018/06/14 10:23:20.731,R5
Case No. 983,UseTransport,2018/06/14 10:31:46.731,2018/06/14 10:31:46.731,R4
Case No. 983,DoSomethingElse,2018/06/14 11:01:08.731,2018/06/14 11:01:08.731,R1
Case No. 983,DoSomething,2018/06/14 11:29:21.731,2018/06/14 11:29:21.731,R2
Case No. 983,UseTransport,2018/06/14 11:31:13.731,2018/06/14 11:31:13.731,R2
Case No. 983,DoSomethingElse,2018/06/14 11:55:01.731,2018/06/14 11:55:01.731,R4
Case No. 983,DoSomethingDifferent,2018/06/14 12:10:57.731,2018/06/14 12:10:57.731,R4
Case No. 983,ArchiveDocuments,2018/06/14 12:43:56.731,2018/06/14 12:43:56.731,R1
Case No. 984,ApplyForTrip,2018/06/06 09:09:39.191,2018/06/06 09:09:39.191,R1
Case No. 984,BookTransport,2018/06/06 09:39:27.191,2018/06/06 09:39:27.191,R1
Case No. 984,BookAccomodation,2018/06/06 09:44:25.191,2018/06/06 09:44:25.191,R4
Case No. 984,ApproveApplication,2018/06/06 09:59:39.191,2018/06/06 09:59:39.191,R1
Case No. 984,CollectTickets,2018/06/06 10:03:48.191,2018/06/06 10:03:48.191,R1
Case No. 984,DoSomething,2018/06/06 10:27:45.191,2018/06/06 10:27:45.191,R3
Case No. 984,UseTransport,2018/06/06 10:29:03.191,2018/06/06 10:29:03.191,R1
Case No. 984,DoSomethingElse,2018/06/06 10:36:49.191,2018/06/06 10:36:49.191,R4
Case No. 984,DoSomething,2018/06/06 10:39:31.191,2018/06/06 10:39:31.191,R5
Case No. 984,UseTransport,2018/06/06 10:42:36.191,2018/06/06 10:42:36.191,R1
Case No. 984,DoSomethingDifferent,2018/06/06 10:45:52.191,2018/06/06 10:45:52.191,R2
Case No. 984,DoSomethingElse,2018/06/06 10:49:10.191,2018/06/06 10:49:10.191,R3
Case No. 984,DoSomethingElse,2018/06/06 11:15:29.191,2018/06/06 11:15:29.191,R5
Case No. 984,DoSomething,2018/06/06 12:02:56.191,2018/06/06 12:02:56.191,R4
Case No. 984,UseTransport,2018/06/06 12:35:30.191,2018/06/06 12:35:30.191,R4
Case No. 984,ArchiveDocuments,2018/06/06 12:44:39.191,2018/06/06 12:44:39.191,R4
Case No. 985,ApplyForTrip,2018/06/14 13:15:41.731,2018/06/14 13:15:41.731,R2
Case No. 985,BookTransport,2018/06/14 13:36:47.731,2018/06/14 13:36:47.731,R3
Case No. 985,BookAccomodation,2018/06/14 13:53:27.731,2018/06/14 13:53:27.731,R3
Case No. 985,ApproveApplication,2018/06/14 14:25:54.731,2018/06/14 14:25:54.731,R2
Case No. 985,CollectTickets,2018/06/14 14:46:03.731,2018/06/14 14:46:03.731,R3
Case No. 985,UseTransport,2018/06/14 14:57:13.731,2018/06/14 14:57:13.731,R5
Case No. 985,DoSomethingDifferent,2018/06/14 15:13:10.731,2018/06/14 15:13:10.731,R5
Case No. 985,UseTransport,2018/06/14 15:22:55.731,2018/06/14 15:22:55.731,R4
Case No. 985,DoSomethingElse,2018/06/14 16:04:34.731,2018/06/14 16:04:34.731,R1
Case No. 985,DoSomething,2018/06/14 16:11:06.731,2018/06/14 16:11:06.731,R2
Case No. 985,UseTransport,2018/06/14 16:15:58.731,2018/06/14 16:15:58.731,R2
Case No. 985,DoSomethingElse,2018/06/14 16:34:21.731,2018/06/14 16:34:21.731,R4
Case No. 985,DoSomethingDifferent,2018/06/14 16:39:05.731,2018/06/14 16:39:05.731,R4
Case No. 985,ArchiveDocuments,2018/06/14 16:48:50.731,2018/06/14 16:48:50.731,R1
Case No. 986,ApplyForTrip,2018/05/29 05:09:54.514,2018/05/29 05:09:54.514,R3
Case No. 986,BookTransport,2018/05/29 05:13:45.514,2018/05/29 05:13:45.514,R5
Case No. 986,BookAccomodation,2018/05/29 05:18:05.514,2018/05/29 05:18:05.514,R5
Case No. 986,ApproveApplication,2018/05/29 05:42:16.514,2018/05/29 05:42:16.514,R5
Case No. 986,CollectTickets,2018/05/29 05:42:49.514,2018/05/29 05:42:49.514,R3
Case No. 986,DoSomething,2018/05/29 06:05:43.514,2018/05/29 06:05:43.514,R1
Case No. 986,UseTransport,2018/05/29 06:18:20.514,2018/05/29 06:18:20.514,R5
Case No. 986,DoSomethingElse,2018/05/29 06:20:36.514,2018/05/29 06:20:36.514,R1
Case No. 986,DoSomething,2018/05/29 06:23:29.514,2018/05/29 06:23:29.514,R3
Case No. 986,UseTransport,2018/05/29 06:28:50.514,2018/05/29 06:28:50.514,R3
Case No. 986,DoSomethingDifferent,2018/05/29 06:49:58.514,2018/05/29 06:49:58.514,R4
Case No. 986,DoSomethingElse,2018/05/29 07:19:43.514,2018/05/29 07:19:43.514,R5
Case No. 986,DoSomething,2018/05/29 07:40:47.514,2018/05/29 07:40:47.514,R2
Case No. 986,UseTransport,2018/05/29 08:22:39.514,2018/05/29 08:22:39.514,R5
Case No. 986,DoSomethingElse,2018/05/29 08:35:13.514,2018/05/29 08:35:13.514,R3
Case No. 986,ArchiveDocuments,2018/05/29 08:42:16.514,2018/05/29 08:42:16.514,R5
Case No. 987,ApplyForTrip,2018/06/14 17:09:10.731,2018/06/14 17:09:10.731,R2
Case No. 987,BookTransport,2018/06/14 17:16:01.731,2018/06/14 17:16:01.731,R2
Case No. 987,BookAccomodation,2018/06/14 17:18:35.731,2018/06/14 17:18:35.731,R3
Case No. 987,ApproveApplication,2018/06/14 17:31:12.731,2018/06/14 17:31:12.731,R2
Case No. 987,CollectTickets,2018/06/14 17:37:43.731,2018/06/14 17:37:43.731,R3
Case No. 987,UseTransport,2018/06/14 17:45:01.731,2018/06/14 17:45:01.731,R5
Case No. 987,DoSomethingDifferent,2018/06/14 18:17:09.731,2018/06/14 18:17:09.731,R5
Case No. 987,UseTransport,2018/06/14 18:20:32.731,2018/06/14 18:20:32.731,R4
Case No. 987,DoSomethingElse,2018/06/14 18:37:39.731,2018/06/14 18:37:39.731,R1
Case No. 987,DoSomething,2018/06/14 18:39:52.731,2018/06/14 18:39:52.731,R2
Case No. 987,UseTransport,2018/06/14 18:46:47.731,2018/06/14 18:46:47.731,R2
Case No. 987,DoSomethingElse,2018/06/14 19:13:37.731,2018/06/14 19:13:37.731,R4
Case No. 987,DoSomethingDifferent,2018/06/14 19:58:46.731,2018/06/14 19:58:46.731,R4
Case No. 987,ArchiveDocuments,2018/06/14 20:29:51.731,2018/06/14 20:29:51.731,R1
Case No. 988,ApplyForTrip,2018/06/06 13:07:27.191,2018/06/06 13:07:27.191,R4
Case No. 988,BookTransport,2018/06/06 13:20:14.191,2018/06/06 13:20:14.191,R1
Case No. 988,BookAccomodation,2018/06/06 13:24:13.191,2018/06/06 13:24:13.191,R4
Case No. 988,ApproveApplication,2018/06/06 13:26:11.191,2018/06/06 13:26:11.191,R1
Case No. 988,CollectTickets,2018/06/06 13:39:37.191,2018/06/06 13:39:37.191,R1
Case No. 988,DoSomething,2018/06/06 13:49:42.191,2018/06/06 13:49:42.191,R3
Case No. 988,UseTransport,2018/06/06 14:22:20.191,2018/06/06 14:22:20.191,R1
Case No. 988,DoSomethingElse,2018/06/06 15:08:17.191,2018/06/06 15:08:17.191,R4
Case No. 988,DoSomething,2018/06/06 15:09:47.191,2018/06/06 15:09:47.191,R5
Case No. 988,UseTransport,2018/06/06 15:11:09.191,2018/06/06 15:11:09.191,R1
Case No. 988,DoSomethingDifferent,2018/06/06 15:17:04.191,2018/06/06 15:17:04.191,R2
Case No. 988,DoSomethingElse,2018/06/06 15:36:40.191,2018/06/06 15:36:40.191,R3
Case No. 988,DoSomethingElse,2018/06/06 15:50:39.191,2018/06/06 15:50:39.191,R5
Case No. 988,DoSomething,2018/06/06 16:14:19.191,2018/06/06 16:14:19.191,R4
Case No. 988,UseTransport,2018/06/06 16:27:34.191,2018/06/06 16:27:34.191,R4
Case No. 988,ArchiveDocuments,2018/06/06 16:34:51.191,2018/06/06 16:34:51.191,R4
Case No. 989,ApplyForTrip,2018/05/21 05:25:31.016,2018/05/21 05:25:31.016,R2
Case No. 989,BookTransport,2018/05/21 05:30:26.016,2018/05/21 05:30:26.016,R5
Case No. 989,ApproveApplication,2018/05/21 05:40:04.016,2018/05/21 05:40:04.016,R1
Case No. 989,UseTransport,2018/05/21 06:02:32.016,2018/05/21 06:02:32.016,R4
Case No. 989,BookAccomodation,2018/05/21 06:20:19.016,2018/05/21 06:20:19.016,R5
Case No. 989,DoSomething,2018/05/21 06:22:54.016,2018/05/21 06:22:54.016,R5
Case No. 989,DoSomethingDifferent,2018/05/21 06:24:59.016,2018/05/21 06:24:59.016,R5
Case No. 989,CollectTickets,2018/05/21 06:40:43.016,2018/05/21 06:40:43.016,R5
Case No. 989,ArchiveDocuments,2018/05/21 07:26:42.016,2018/05/21 07:26:42.016,R5
Case No. 989,DoSomethingElse,2018/05/21 07:59:25.016,2018/05/21 07:59:25.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:02:00.016,2018/05/21 08:02:00.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:04:58.016,2018/05/21 08:04:58.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:21:51.016,2018/05/21 08:21:51.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:25:48.016,2018/05/21 08:25:48.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:26:34.016,2018/05/21 08:26:34.016,R5
Case No. 989,DoSomethingElse,2018/05/21 08:53:17.016,2018/05/21 08:53:17.016,R5
Case No. 990,ApplyForTrip,2018/05/29 09:10:33.514,2018/05/29 09:10:33.514,R3
Case No. 990,BookTransport,2018/05/29 09:19:21.514,2018/05/29 09:19:21.514,R3
Case No. 990,BookAccomodation,2018/05/29 09:47:26.514,2018/05/29 09:47:26.514,R5
Case No. 990,ApproveApplication,2018/05/29 09:50:06.514,2018/05/29 09:50:06.514,R5
Case No. 990,CollectTickets,2018/05/29 09:50:20.514,2018/05/29 09:50:20.514,R3
Case No. 990,DoSomething,2018/05/29 09:53:24.514,2018/05/29 09:53:24.514,R1
Case No. 990,UseTransport,2018/05/29 09:59:24.514,2018/05/29 09:59:24.514,R5
Case No. 990,DoSomethingElse,2018/05/29 10:02:42.514,2018/05/29 10:02:42.514,R1
Case No. 990,DoSomething,2018/05/29 10:35:47.514,2018/05/29 10:35:47.514,R3
Case No. 990,UseTransport,2018/05/29 10:41:51.514,2018/05/29 10:41:51.514,R3
Case No. 990,DoSomethingDifferent,2018/05/29 10:48:41.514,2018/05/29 10:48:41.514,R4
Case No. 990,DoSomethingElse,2018/05/29 10:59:57.514,2018/05/29 10:59:57.514,R5
Case No. 990,DoSomething,2018/05/29 11:34:16.514,2018/05/29 11:34:16.514,R2
Case No. 990,UseTransport,2018/05/29 12:09:58.514,2018/05/29 12:09:58.514,R5
Case No. 990,DoSomethingElse,2018/05/29 12:23:18.514,2018/05/29 12:23:18.514,R3
Case No. 990,ArchiveDocuments,2018/05/29 13:06:20.514,2018/05/29 13:06:20.514,R5
Case No. 991,ApplyForTrip,2018/06/14 21:47:20.731,2018/06/14 21:47:20.731,R3
Case No. 991,BookTransport,2018/06/14 22:13:00.731,2018/06/14 22:13:00.731,R2
Case No. 991,BookAccomodation,2018/06/14 22:29:02.731,2018/06/14 22:29:02.731,R3
Case No. 991,ApproveApplication,2018/06/14 22:36:25.731,2018/06/14 22:36:25.731,R2
Case No. 991,CollectTickets,2018/06/14 23:16:44.731,2018/06/14 23:16:44.731,R3
Case No. 991,UseTransport,2018/06/14 23:44:45.731,2018/06/14 23:44:45.731,R5
Case No. 991,DoSomethingDifferent,2018/06/15 00:25:59.731,2018/06/15 00:25:59.731,R5
Case No. 991,UseTransport,2018/06/15 00:27:40.731,2018/06/15 00:27:40.731,R4
Case No. 991,DoSomethingElse,2018/06/15 00:31:35.731,2018/06/15 00:31:35.731,R1
Case No. 991,DoSomething,2018/06/15 00:32:01.731,2018/06/15 00:32:01.731,R2
Case No. 991,UseTransport,2018/06/15 00:32:23.731,2018/06/15 00:32:23.731,R2
Case No. 991,DoSomethingElse,2018/06/15 00:37:17.731,2018/06/15 00:37:17.731,R4
Case No. 991,DoSomethingDifferent,2018/06/15 00:37:50.731,2018/06/15 00:37:50.731,R4
Case No. 991,ArchiveDocuments,2018/06/15 01:02:37.731,2018/06/15 01:02:37.731,R1
Case No. 992,ApplyForTrip,2018/06/06 17:40:37.191,2018/06/06 17:40:37.191,R4
Case No. 992,BookTransport,2018/06/06 17:52:09.191,2018/06/06 17:52:09.191,R4
Case No. 992,BookAccomodation,2018/06/06 18:15:44.191,2018/06/06 18:15:44.191,R1
Case No. 992,ApproveApplication,2018/06/06 18:16:44.191,2018/06/06 18:16:44.191,R1
Case No. 992,CollectTickets,2018/06/06 18:33:55.191,2018/06/06 18:33:55.191,R1
Case No. 992,DoSomething,2018/06/06 18:38:13.191,2018/06/06 18:38:13.191,R3
Case No. 992,UseTransport,2018/06/06 19:09:05.191,2018/06/06 19:09:05.191,R1
Case No. 992,DoSomethingElse,2018/06/06 19:15:49.191,2018/06/06 19:15:49.191,R4
Case No. 992,DoSomething,2018/06/06 19:20:44.191,2018/06/06 19:20:44.191,R5
Case No. 992,UseTransport,2018/06/06 19:56:42.191,2018/06/06 19:56:42.191,R1
Case No. 992,DoSomethingDifferent,2018/06/06 20:02:24.191,2018/06/06 20:02:24.191,R2
Case No. 992,DoSomethingElse,2018/06/06 20:05:21.191,2018/06/06 20:05:21.191,R3
Case No. 992,DoSomethingElse,2018/06/06 20:38:12.191,2018/06/06 20:38:12.191,R5
Case No. 992,DoSomething,2018/06/06 20:38:54.191,2018/06/06 20:38:54.191,R4
Case No. 992,UseTransport,2018/06/06 20:48:03.191,2018/06/06 20:48:03.191,R1
Case No. 992,ArchiveDocuments,2018/06/06 21:00:14.191,2018/06/06 21:00:14.191,R4
Case No. 993,ApplyForTrip,2018/06/15 01:18:20.731,2018/06/15 01:18:20.731,R2
Case No. 993,BookTransport,2018/06/15 01:30:58.731,2018/06/15 01:30:58.731,R2
Case No. 993,BookAccomodation,2018/06/15 01:34:30.731,2018/06/15 01:34:30.731,R2
Case No. 993,ApproveApplication,2018/06/15 01:42:28.731,2018/06/15 01:42:28.731,R2
Case No. 993,CollectTickets,2018/06/15 01:58:37.731,2018/06/15 01:58:37.731,R3
Case No. 993,UseTransport,2018/06/15 02:07:55.731,2018/06/15 02:07:55.731,R5
Case No. 993,DoSomethingDifferent,2018/06/15 02:40:57.731,2018/06/15 02:40:57.731,R5
Case No. 993,UseTransport,2018/06/15 02:47:37.731,2018/06/15 02:47:37.731,R4
Case No. 993,DoSomethingElse,2018/06/15 02:52:13.731,2018/06/15 02:52:13.731,R1
Case No. 993,DoSomething,2018/06/15 03:00:44.731,2018/06/15 03:00:44.731,R2
Case No. 993,UseTransport,2018/06/15 03:02:59.731,2018/06/15 03:02:59.731,R2
Case No. 993,DoSomethingElse,2018/06/15 03:45:41.731,2018/06/15 03:45:41.731,R4
Case No. 993,DoSomethingDifferent,2018/06/15 04:23:27.731,2018/06/15 04:23:27.731,R4
Case No. 993,ArchiveDocuments,2018/06/15 05:01:37.731,2018/06/15 05:01:37.731,R1
Case No. 994,ApplyForTrip,2018/06/06 21:14:08.191,2018/06/06 21:14:08.191,R4
Case No. 994,BookTransport,2018/06/06 21:48:09.191,2018/06/06 21:48:09.191,R4
Case No. 994,BookAccomodation,2018/06/06 21:48:28.191,2018/06/06 21:48:28.191,R4
Case No. 994,ApproveApplication,2018/06/06 21:48:44.191,2018/06/06 21:48:44.191,R4
Case No. 994,CollectTickets,2018/06/06 21:56:14.191,2018/06/06 21:56:14.191,R4
Case No. 994,DoSomething,2018/06/06 21:58:20.191,2018/06/06 21:58:20.191,R3
Case No. 994,UseTransport,2018/06/06 22:18:17.191,2018/06/06 22:18:17.191,R4
Case No. 994,DoSomethingElse,2018/06/06 22:46:54.191,2018/06/06 22:46:54.191,R4
Case No. 994,DoSomething,2018/06/06 22:58:11.191,2018/06/06 22:58:11.191,R5
Case No. 994,UseTransport,2018/06/07 00:00:01.191,2018/06/07 00:00:01.191,R4
Case No. 994,DoSomethingDifferent,2018/06/07 00:14:10.191,2018/06/07 00:14:10.191,R2
Case No. 994,DoSomethingElse,2018/06/07 00:24:10.191,2018/06/07 00:24:10.191,R3
Case No. 994,DoSomethingElse,2018/06/07 00:44:15.191,2018/06/07 00:44:15.191,R5
Case No. 994,DoSomething,2018/06/07 00:44:27.191,2018/06/07 00:44:27.191,R4
Case No. 994,UseTransport,2018/06/07 00:48:49.191,2018/06/07 00:48:49.191,R1
Case No. 994,ArchiveDocuments,2018/06/07 00:55:23.191,2018/06/07 00:55:23.191,R4
Case No. 995,ApplyForTrip,2018/06/15 05:08:34.731,2018/06/15 05:08:34.731,R3
Case No. 995,BookTransport,2018/06/15 05:51:24.731,2018/06/15 05:51:24.731,R3
Case No. 995,BookAccomodation,2018/06/15 05:59:07.731,2018/06/15 05:59:07.731,R2
Case No. 995,ApproveApplication,2018/06/15 06:01:52.731,2018/06/15 06:01:52.731,R2
Case No. 995,CollectTickets,2018/06/15 06:14:07.731,2018/06/15 06:14:07.731,R3
Case No. 995,UseTransport,2018/06/15 07:29:19.731,2018/06/15 07:29:19.731,R5
Case No. 995,DoSomethingDifferent,2018/06/15 07:32:50.731,2018/06/15 07:32:50.731,R5
Case No. 995,UseTransport,2018/06/15 07:36:33.731,2018/06/15 07:36:33.731,R4
Case No. 995,DoSomethingElse,2018/06/15 07:42:12.731,2018/06/15 07:42:12.731,R1
Case No. 995,DoSomething,2018/06/15 08:15:13.731,2018/06/15 08:15:13.731,R2
Case No. 995,UseTransport,2018/06/15 08:32:55.731,2018/06/15 08:32:55.731,R2
Case No. 995,DoSomethingElse,2018/06/15 08:45:13.731,2018/06/15 08:45:13.731,R4
Case No. 995,DoSomethingDifferent,2018/06/15 08:59:49.731,2018/06/15 08:59:49.731,R4
Case No. 995,ArchiveDocuments,2018/06/15 09:01:31.731,2018/06/15 09:01:31.731,R1
Case No. 996,ApplyForTrip,2018/05/29 13:23:19.514,2018/05/29 13:23:19.514,R5
Case No. 996,BookTransport,2018/05/29 13:25:22.514,2018/05/29 13:25:22.514,R3
Case No. 996,BookAccomodation,2018/05/29 13:37:09.514,2018/05/29 13:37:09.514,R5
Case No. 996,ApproveApplication,2018/05/29 13:41:09.514,2018/05/29 13:41:09.514,R5
