CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 633,3,2018-05-06 05:01:24,0
Case No. 634,0,2018-05-06 01:10:14,0
Case No. 634,5,2018-05-06 01:28:33,1
Case No. 634,4,2018-05-06 02:00:17,4
Case No. 634,6,2018-05-06 02:16:35,0
Case No. 634,2,2018-05-06 03:11:37,0
Case No. 634,7,2018-05-06 03:22:58,2
Case No. 634,1,2018-05-06 03:49:59,0
Case No. 634,8,2018-05-06 04:17:40,4
Case No. 634,3,2018-05-06 04:50:26,0
Case No. 635,0,2018-05-06 01:12:06,2
Case No. 635,5,2018-05-06 01:13:41,1
Case No. 635,4,2018-05-06 01:51:42,1
Case No. 635,6,2018-05-06 02:44:35,0
Case No. 635,2,2018-05-06 03:13:09,0
Case No. 635,7,2018-05-06 03:22:03,3
Case No. 635,1,2018-05-06 03:28:06,0
Case No. 635,8,2018-05-06 04:07:16,3
Case No. 635,3,2018-05-06 04:47:39,0
Case No. 636,0,2018-05-06 04:47:37,4
Case No. 636,5,2018-05-06 04:58:49,2
Case No. 636,4,2018-05-06 05:34:29,1
Case No. 636,6,2018-05-06 05:41:58,0
Case No. 636,2,2018-05-06 06:10:58,0
Case No. 636,7,2018-05-06 06:46:23,3
Case No. 636,1,2018-05-06 07:01:24,0
Case No. 636,8,2018-05-06 08:00:37,1
Case No. 636,3,2018-05-06 08:28:21,0
Case No. 637,0,2018-05-06 05:18:48,4
Case No. 637,5,2018-05-06 05:23:05,4
Case No. 637,4,2018-05-06 06:27:39,3
Case No. 637,6,2018-05-06 06:47:14,0
Case No. 637,2,2018-05-06 07:30:26,0
Case No. 637,1,2018-05-06 07:42:17,2
Case No. 637,8,2018-05-06 07:53:44,0
Case No. 637,7,2018-05-06 07:58:54,0
Case No. 637,3,2018-05-06 08:32:50,0
Case No. 638,0,2018-05-06 05:10:13,1
Case No. 638,5,2018-05-06 07:00:28,4
Case No. 638,4,2018-05-06 07:25:20,1
Case No. 638,6,2018-05-06 07:57:33,0
Case No. 638,2,2018-05-06 08:02:18,0
Case No. 638,7,2018-05-06 08:05:23,3
Case No. 638,1,2018-05-06 08:22:18,0
Case No. 638,8,2018-05-06 08:23:55,4
Case No. 638,3,2018-05-06 09:06:42,0
Case No. 639,0,2018-05-06 06:11:27,0
Case No. 639,5,2018-05-06 06:13:16,1
Case No. 639,4,2018-05-06 06:26:15,3
Case No. 639,6,2018-05-06 06:44:48,0
Case No. 639,2,2018-05-06 07:42:37,0
Case No. 639,7,2018-05-06 08:39:34,2
Case No. 639,1,2018-05-06 08:44:00,0
Case No. 639,8,2018-05-06 08:55:15,4
Case No. 639,3,2018-05-06 09:06:38,0
Case No. 640,0,2018-05-06 05:49:40,1
Case No. 640,5,2018-05-06 06:27:47,1
Case No. 640,4,2018-05-06 06:35:40,1
Case No. 640,6,2018-05-06 07:16:00,0
Case No. 640,2,2018-05-06 07:18:14,0
Case No. 640,7,2018-05-06 08:12:23,3
Case No. 640,1,2018-05-06 08:27:33,0
Case No. 640,8,2018-05-06 08:53:53,3
Case No. 640,3,2018-05-06 09:05:49,0
Case No. 641,0,2018-05-06 09:18:16,1
Case No. 641,5,2018-05-06 09:58:42,4
Case No. 641,4,2018-05-06 10:24:33,1
Case No. 641,6,2018-05-06 10:26:34,0
Case No. 641,2,2018-05-06 10:30:42,0
Case No. 641,7,2018-05-06 10:33:44,3
Case No. 641,1,2018-05-06 10:45:53,0
Case No. 641,8,2018-05-06 12:18:40,1
Case No. 641,3,2018-05-06 12:37:11,0
Case No. 642,0,2018-05-06 10:39:11,0
Case No. 642,5,2018-05-06 10:49:01,1
Case No. 642,4,2018-05-06 10:49:30,4
Case No. 642,6,2018-05-06 11:33:15,0
Case No. 642,2,2018-05-06 12:00:20,0
Case No. 642,1,2018-05-06 12:09:45,2
Case No. 642,8,2018-05-06 12:29:58,0
Case No. 642,7,2018-05-06 12:45:38,0
Case No. 642,3,2018-05-06 12:49:14,0
Case No. 643,0,2018-05-06 09:15:19,0
Case No. 643,5,2018-05-06 09:36:31,1
Case No. 643,4,2018-05-06 10:14:53,1
Case No. 643,6,2018-05-06 10:45:26,0
Case No. 643,2,2018-05-06 10:48:35,0
Case No. 643,7,2018-05-06 10:59:44,3
Case No. 643,1,2018-05-06 11:40:37,0
Case No. 643,8,2018-05-06 11:57:09,4
Case No. 643,3,2018-05-06 13:03:51,0
Case No. 644,0,2018-05-06 09:15:57,1
Case No. 644,5,2018-05-06 09:18:22,1
Case No. 644,4,2018-05-06 10:02:40,3
Case No. 644,6,2018-05-06 10:31:47,0
Case No. 644,2,2018-05-06 10:52:22,0
Case No. 644,7,2018-05-06 10:55:01,2
Case No. 644,1,2018-05-06 12:18:58,0
Case No. 644,8,2018-05-06 12:54:01,4
Case No. 644,3,2018-05-06 13:05:04,0
Case No. 645,0,2018-05-06 09:16:39,4
Case No. 645,5,2018-05-06 09:41:43,1
Case No. 645,4,2018-05-06 10:47:01,1
Case No. 645,6,2018-05-06 11:21:45,0
Case No. 645,2,2018-05-06 11:50:15,0
Case No. 645,7,2018-05-06 12:17:41,3
Case No. 645,1,2018-05-06 12:36:36,0
Case No. 645,8,2018-05-06 12:54:38,3
Case No. 645,3,2018-05-06 12:59:33,0
Case No. 646,0,2018-05-06 12:49:31,0
Case No. 646,5,2018-05-06 13:12:09,1
Case No. 646,4,2018-05-06 14:02:20,1
Case No. 646,6,2018-05-06 14:14:19,0
Case No. 646,2,2018-05-06 14:14:32,0
Case No. 646,7,2018-05-06 14:54:34,3
Case No. 646,1,2018-05-06 15:02:42,0
Case No. 646,8,2018-05-06 15:39:08,1
Case No. 646,3,2018-05-06 16:40:34,0
Case No. 647,0,2018-05-06 13:12:57,0
Case No. 647,5,2018-05-06 14:11:24,1
Case No. 647,4,2018-05-06 14:25:54,3
Case No. 647,6,2018-05-06 14:27:24,0
Case No. 647,2,2018-05-06 14:48:20,0
Case No. 647,1,2018-05-06 15:28:58,2
Case No. 647,8,2018-05-06 15:35:57,0
Case No. 647,7,2018-05-06 15:37:09,0
Case No. 647,3,2018-05-06 16:45:01,0
Case No. 648,0,2018-05-06 13:08:23,2
Case No. 648,5,2018-05-06 13:28:29,1
Case No. 648,4,2018-05-06 13:38:40,1
Case No. 648,6,2018-05-06 14:01:30,0
Case No. 648,2,2018-05-06 14:46:12,0
Case No. 648,7,2018-05-06 15:26:16,3
Case No. 648,1,2018-05-06 15:29:21,0
Case No. 648,8,2018-05-06 15:42:58,4
Case No. 648,3,2018-05-06 16:05:10,0
Case No. 649,0,2018-05-06 13:31:17,1
Case No. 649,5,2018-05-06 13:33:14,1
Case No. 649,4,2018-05-06 13:44:25,4
Case No. 649,6,2018-05-06 13:55:04,0
Case No. 649,2,2018-05-06 14:39:33,0
Case No. 649,7,2018-05-06 15:14:56,2
Case No. 649,1,2018-05-06 16:01:41,0
Case No. 649,8,2018-05-06 16:20:49,4
Case No. 649,3,2018-05-06 16:48:21,0
Case No. 650,0,2018-05-06 13:16:06,0
Case No. 650,5,2018-05-06 14:17:58,4
Case No. 650,4,2018-05-06 15:03:02,1
Case No. 650,6,2018-05-06 15:36:04,0
Case No. 650,2,2018-05-06 15:53:16,0
Case No. 650,7,2018-05-06 16:05:53,3
Case No. 650,1,2018-05-06 16:15:20,0
Case No. 650,8,2018-05-06 16:18:03,3
Case No. 650,3,2018-05-06 17:05:03,0
Case No. 651,0,2018-05-06 16:50:13,2
Case No. 651,5,2018-05-06 17:04:04,1
Case No. 651,4,2018-05-06 17:56:50,1
Case No. 651,6,2018-05-06 17:58:57,0
Case No. 651,2,2018-05-06 18:52:41,0
Case No. 651,7,2018-05-06 19:26:32,3
Case No. 651,1,2018-05-06 19:48:31,0
Case No. 651,8,2018-05-06 20:07:56,1
Case No. 651,3,2018-05-06 20:30:33,0
Case No. 652,0,2018-05-06 17:23:01,1
Case No. 652,5,2018-05-06 17:32:46,1
Case No. 652,4,2018-05-06 17:58:50,3
Case No. 652,6,2018-05-06 18:47:46,0
Case No. 652,2,2018-05-06 19:08:28,0
Case No. 652,1,2018-05-06 19:25:42,2
Case No. 652,8,2018-05-06 19:29:15,0
Case No. 652,7,2018-05-06 19:47:53,0
Case No. 652,3,2018-05-06 20:23:06,0
Case No. 653,0,2018-05-06 18:11:58,1
Case No. 653,5,2018-05-06 18:15:21,1
Case No. 653,4,2018-05-06 18:18:41,1
Case No. 653,6,2018-05-06 18:31:08,0
Case No. 653,2,2018-05-06 18:34:34,0
Case No. 653,7,2018-05-06 19:10:00,3
Case No. 653,1,2018-05-06 19:12:40,0
Case No. 653,8,2018-05-06 19:51:11,4
Case No. 653,3,2018-05-06 20:52:41,0
Case No. 654,0,2018-05-06 17:10:39,3
Case No. 654,5,2018-05-06 17:23:43,1
Case No. 654,4,2018-05-06 17:42:28,3
Case No. 654,6,2018-05-06 18:15:19,0
Case No. 654,2,2018-05-06 18:19:34,0
Case No. 654,7,2018-05-06 18:55:27,2
Case No. 654,1,2018-05-06 19:31:56,0
Case No. 654,8,2018-05-06 19:41:06,4
Case No. 654,3,2018-05-06 20:55:43,0
Case No. 655,0,2018-05-06 17:34:12,2
Case No. 655,5,2018-05-06 17:55:54,4
Case No. 655,4,2018-05-06 18:13:38,1
Case No. 655,6,2018-05-06 19:11:20,0
Case No. 655,2,2018-05-06 19:57:46,0
Case No. 655,7,2018-05-06 20:06:43,3
Case No. 655,1,2018-05-06 20:24:06,0
Case No. 655,8,2018-05-06 20:56:45,3
Case No. 655,3,2018-05-06 21:07:25,0
Case No. 656,0,2018-05-06 21:17:01,1
Case No. 656,5,2018-05-06 21:18:11,1
Case No. 656,4,2018-05-06 21:35:25,1
Case No. 656,6,2018-05-06 22:46:01,0
Case No. 656,2,2018-05-06 22:49:37,0
Case No. 656,7,2018-05-06 22:51:13,3
Case No. 656,1,2018-05-06 23:16:39,0
Case No. 656,8,2018-05-06 23:47:24,1
Case No. 656,3,2018-05-07 00:19:09,0
Case No. 657,0,2018-05-06 21:26:32,1
Case No. 657,5,2018-05-06 21:44:04,1
Case No. 657,4,2018-05-06 21:50:58,4
Case No. 657,6,2018-05-06 21:57:58,0
Case No. 657,2,2018-05-06 22:46:00,0
Case No. 657,1,2018-05-06 22:59:33,2
Case No. 657,8,2018-05-06 23:06:16,0
Case No. 657,7,2018-05-06 23:53:12,0
Case No. 657,3,2018-05-07 00:36:13,0
Case No. 658,0,2018-05-06 21:50:50,4
Case No. 658,5,2018-05-06 22:10:26,1
Case No. 658,4,2018-05-06 23:51:35,1
Case No. 658,6,2018-05-06 23:56:09,0
Case No. 658,2,2018-05-07 00:16:33,0
Case No. 658,7,2018-05-07 00:22:15,3
Case No. 658,1,2018-05-07 00:33:07,0
Case No. 658,8,2018-05-07 00:43:59,4
Case No. 658,3,2018-05-07 00:58:35,0
Case No. 659,0,2018-05-06 21:24:53,4
Case No. 659,5,2018-05-06 21:26:55,1
Case No. 659,4,2018-05-06 21:27:38,4
Case No. 659,6,2018-05-06 22:01:30,0
Case No. 659,2,2018-05-06 22:24:52,0
Case No. 659,7,2018-05-06 23:31:37,2
Case No. 659,1,2018-05-06 23:47:47,0
Case No. 659,8,2018-05-06 23:53:18,4
Case No. 659,3,2018-05-07 00:30:38,0
Case No. 660,0,2018-05-06 21:11:33,0
Case No. 660,5,2018-05-06 21:33:35,4
Case No. 660,4,2018-05-06 22:41:58,4
Case No. 660,6,2018-05-06 22:47:01,0
Case No. 660,2,2018-05-06 23:26:43,0
Case No. 660,7,2018-05-06 23:27:14,3
Case No. 660,1,2018-05-07 00:20:58,0
Case No. 660,8,2018-05-07 00:29:01,3
Case No. 660,3,2018-05-07 00:35:46,0
Case No. 661,0,2018-05-07 00:53:59,4
Case No. 661,5,2018-05-07 01:21:53,1
Case No. 661,4,2018-05-07 02:05:57,1
Case No. 661,6,2018-05-07 02:12:35,0
Case No. 661,2,2018-05-07 02:23:21,0
Case No. 661,7,2018-05-07 02:37:35,3
Case No. 661,1,2018-05-07 03:03:02,0
Case No. 661,8,2018-05-07 04:18:16,1
Case No. 661,3,2018-05-07 04:23:13,0
Case No. 662,0,2018-05-07 01:07:15,3
Case No. 662,5,2018-05-07 01:51:42,1
Case No. 662,4,2018-05-07 01:55:22,3
Case No. 662,6,2018-05-07 02:25:18,0
Case No. 662,2,2018-05-07 03:52:58,0
Case No. 662,1,2018-05-07 04:01:34,2
Case No. 662,8,2018-05-07 04:03:09,0
Case No. 662,7,2018-05-07 04:36:07,0
Case No. 662,3,2018-05-07 04:45:38,0
Case No. 663,0,2018-05-07 01:08:49,2
Case No. 663,5,2018-05-07 01:17:57,4
Case No. 663,4,2018-05-07 01:30:32,1
Case No. 663,6,2018-05-07 01:53:23,0
Case No. 663,2,2018-05-07 01:53:29,0
Case No. 663,7,2018-05-07 02:04:34,3
Case No. 663,1,2018-05-07 03:29:02,0
Case No. 663,8,2018-05-07 04:31:36,4
Case No. 663,3,2018-05-07 04:33:14,0
Case No. 664,0,2018-05-07 01:16:07,3
Case No. 664,5,2018-05-07 01:25:05,1
Case No. 664,4,2018-05-07 01:46:28,4
Case No. 664,6,2018-05-07 02:06:05,0
Case No. 664,2,2018-05-07 02:35:00,0
Case No. 664,7,2018-05-07 03:18:53,2
Case No. 664,1,2018-05-07 03:48:38,0
Case No. 664,8,2018-05-07 04:07:10,4
Case No. 664,3,2018-05-07 05:00:49,0
Case No. 665,0,2018-05-07 01:49:21,0
Case No. 665,5,2018-05-07 02:12:20,0
Case No. 665,4,2018-05-07 02:43:41,4
Case No. 665,6,2018-05-07 02:47:33,0
Case No. 665,2,2018-05-07 02:54:21,0
Case No. 665,7,2018-05-07 03:58:45,3
Case No. 665,1,2018-05-07 04:00:08,0
Case No. 665,8,2018-05-07 04:26:07,3
Case No. 665,3,2018-05-07 05:00:53,0
Case No. 666,0,2018-05-07 04:52:55,2
Case No. 666,5,2018-05-07 05:28:29,4
Case No. 666,4,2018-05-07 06:23:02,1
Case No. 666,6,2018-05-07 06:24:46,0
Case No. 666,2,2018-05-07 07:02:21,0
Case No. 666,7,2018-05-07 07:10:44,3
Case No. 666,1,2018-05-07 07:47:37,0
Case No. 666,8,2018-05-07 08:24:59,1
Case No. 666,3,2018-05-07 08:27:15,0
Case No. 667,0,2018-05-07 05:13:21,4
Case No. 667,5,2018-05-07 05:50:36,1
Case No. 667,4,2018-05-07 06:20:41,4
Case No. 667,6,2018-05-07 07:26:42,0
Case No. 667,2,2018-05-07 07:45:18,0
Case No. 667,1,2018-05-07 07:57:31,2
Case No. 667,8,2018-05-07 07:59:38,0
Case No. 667,7,2018-05-07 08:31:52,0
Case No. 667,3,2018-05-07 08:38:25,0
Case No. 668,0,2018-05-07 05:41:25,0
Case No. 668,5,2018-05-07 06:16:25,4
Case No. 668,4,2018-05-07 07:05:07,1
Case No. 668,6,2018-05-07 07:09:48,0
Case No. 668,2,2018-05-07 07:10:01,0
Case No. 668,7,2018-05-07 07:26:31,3
Case No. 668,1,2018-05-07 08:35:45,0
Case No. 668,8,2018-05-07 08:44:23,4
Case No. 668,3,2018-05-07 08:48:31,0
Case No. 669,0,2018-05-07 05:22:31,4
Case No. 669,5,2018-05-07 05:59:07,1
Case No. 669,4,2018-05-07 06:05:19,3
Case No. 669,6,2018-05-07 06:29:11,0
Case No. 669,2,2018-05-07 07:34:46,0
Case No. 669,7,2018-05-07 07:49:42,2
Case No. 669,1,2018-05-07 07:53:03,0
Case No. 669,8,2018-05-07 09:01:10,4
Case No. 669,3,2018-05-07 09:03:02,0
Case No. 670,0,2018-05-07 05:44:39,2
Case No. 670,5,2018-05-07 06:09:09,0
Case No. 670,4,2018-05-07 06:19:55,4
Case No. 670,6,2018-05-07 06:22:08,0
Case No. 670,2,2018-05-07 06:49:04,0
Case No. 670,7,2018-05-07 07:00:00,3
Case No. 670,1,2018-05-07 07:14:57,0
Case No. 670,8,2018-05-07 08:00:45,3
Case No. 670,3,2018-05-07 08:28:06,0
Case No. 671,0,2018-05-07 08:46:14,0
Case No. 671,5,2018-05-07 08:56:16,4
Case No. 671,4,2018-05-07 09:18:18,1
Case No. 671,6,2018-05-07 09:30:17,0
Case No. 671,2,2018-05-07 09:41:20,0
Case No. 671,7,2018-05-07 10:05:08,3
Case No. 671,1,2018-05-07 10:24:03,0
Case No. 671,8,2018-05-07 10:34:14,1
Case No. 671,3,2018-05-07 11:00:54,0
Case No. 672,0,2018-05-07 09:07:39,3
Case No. 672,5,2018-05-07 10:26:53,1
Case No. 672,4,2018-05-07 11:09:22,4
Case No. 672,6,2018-05-07 11:19:49,0
Case No. 672,2,2018-05-07 11:27:18,0
Case No. 672,1,2018-05-07 11:30:11,2
Case No. 672,8,2018-05-07 11:50:26,0
Case No. 672,7,2018-05-07 12:09:46,0
Case No. 672,3,2018-05-07 12:29:51,0
Case No. 673,0,2018-05-07 09:41:51,2
Case No. 673,5,2018-05-07 10:09:11,4
Case No. 673,4,2018-05-07 10:36:01,4
Case No. 673,6,2018-05-07 10:36:17,0
Case No. 673,2,2018-05-07 11:24:34,0
Case No. 673,7,2018-05-07 11:47:38,3
Case No. 673,1,2018-05-07 11:53:08,0
Case No. 673,8,2018-05-07 12:54:00,4
Case No. 673,3,2018-05-07 13:02:19,0
Case No. 674,0,2018-05-07 09:17:06,3
Case No. 674,5,2018-05-07 09:53:54,4
Case No. 674,4,2018-05-07 09:59:15,3
Case No. 674,6,2018-05-07 10:06:38,0
Case No. 674,2,2018-05-07 10:28:28,0
Case No. 674,7,2018-05-07 11:35:03,2
Case No. 674,1,2018-05-07 11:40:10,0
Case No. 674,8,2018-05-07 12:19:47,4
Case No. 674,3,2018-05-07 12:35:33,0
Case No. 675,0,2018-05-07 09:57:35,1
Case No. 675,5,2018-05-07 10:30:19,0
Case No. 675,4,2018-05-07 10:32:18,4
Case No. 675,6,2018-05-07 10:48:16,0
Case No. 675,2,2018-05-07 11:16:23,0
Case No. 675,7,2018-05-07 11:18:18,3
Case No. 675,1,2018-05-07 11:21:05,0
Case No. 675,8,2018-05-07 11:21:06,3
Case No. 675,3,2018-05-07 12:47:33,0
Case No. 676,0,2018-05-07 12:44:53,1
Case No. 676,5,2018-05-07 13:02:59,4
Case No. 676,4,2018-05-07 13:12:28,4
Case No. 676,6,2018-05-07 13:21:51,0
Case No. 676,2,2018-05-07 13:53:11,0
Case No. 676,7,2018-05-07 14:55:44,3
Case No. 676,1,2018-05-07 15:05:31,0
Case No. 676,8,2018-05-07 15:37:02,1
Case No. 676,3,2018-05-07 16:26:28,0
Case No. 677,0,2018-05-07 13:14:11,4
Case No. 677,5,2018-05-07 14:35:06,1
Case No. 677,4,2018-05-07 14:35:11,3
Case No. 677,6,2018-05-07 15:46:57,0
Case No. 677,2,2018-05-07 15:47:51,0
Case No. 677,1,2018-05-07 16:05:08,2
Case No. 677,8,2018-05-07 16:44:21,0
Case No. 677,7,2018-05-07 16:50:37,0
Case No. 677,3,2018-05-07 16:57:34,0
Case No. 678,0,2018-05-07 13:13:59,0
Case No. 678,5,2018-05-07 14:12:48,0
Case No. 678,4,2018-05-07 14:13:53,4
Case No. 678,6,2018-05-07 14:15:54,0
Case No. 678,2,2018-05-07 14:36:30,0
Case No. 678,7,2018-05-07 14:48:04,3
Case No. 678,1,2018-05-07 16:07:19,0
Case No. 678,8,2018-05-07 16:08:17,4
Case No. 678,3,2018-05-07 17:02:46,0
Case No. 679,0,2018-05-07 13:20:53,0
Case No. 679,5,2018-05-07 13:32:12,4
Case No. 679,4,2018-05-07 13:42:17,4
Case No. 679,6,2018-05-07 14:15:28,0
Case No. 679,2,2018-05-07 14:46:04,0
Case No. 679,7,2018-05-07 15:24:28,2
Case No. 679,1,2018-05-07 15:31:19,0
Case No. 679,8,2018-05-07 15:43:31,4
Case No. 679,3,2018-05-07 15:47:51,0
Case No. 680,0,2018-05-07 13:41:41,4
Case No. 680,5,2018-05-07 14:33:59,0
Case No. 680,4,2018-05-07 14:56:14,4
Case No. 680,6,2018-05-07 14:57:25,0
Case No. 680,2,2018-05-07 15:10:50,0
Case No. 680,7,2018-05-07 15:28:34,3
Case No. 680,1,2018-05-07 16:18:23,0
Case No. 680,8,2018-05-07 16:20:05,3
Case No. 680,3,2018-05-07 17:05:53,0
Case No. 681,0,2018-05-07 16:54:59,0
Case No. 681,5,2018-05-07 17:15:34,0
Case No. 681,4,2018-05-07 17:37:23,4
Case No. 681,6,2018-05-07 17:44:28,0
Case No. 681,2,2018-05-07 18:58:27,0
Case No. 681,7,2018-05-07 20:01:27,3
Case No. 681,1,2018-05-07 20:13:04,0
Case No. 681,8,2018-05-07 20:16:02,1
Case No. 681,3,2018-05-07 20:21:55,0
Case No. 682,0,2018-05-07 17:09:36,3
Case No. 682,5,2018-05-07 17:58:13,4
Case No. 682,4,2018-05-07 18:04:33,3
Case No. 682,6,2018-05-07 18:07:35,0
Case No. 682,2,2018-05-07 18:11:52,0
Case No. 682,1,2018-05-07 18:32:59,2
Case No. 682,8,2018-05-07 19:34:42,0
Case No. 682,7,2018-05-07 19:51:42,0
Case No. 682,3,2018-05-07 20:08:02,0
Case No. 683,0,2018-05-07 17:13:57,2
Case No. 683,5,2018-05-07 17:16:39,0
Case No. 683,4,2018-05-07 17:26:08,4
Case No. 683,6,2018-05-07 17:26:39,0
Case No. 683,2,2018-05-07 17:49:36,0
Case No. 683,7,2018-05-07 18:23:03,3
Case No. 683,1,2018-05-07 19:01:39,0
Case No. 683,8,2018-05-07 20:01:39,4
Case No. 683,3,2018-05-07 20:28:03,0
Case No. 684,0,2018-05-07 17:58:24,0
Case No. 684,5,2018-05-07 18:11:58,3
Case No. 684,4,2018-05-07 20:03:20,4
Case No. 684,6,2018-05-07 20:18:32,0
Case No. 684,2,2018-05-07 20:19:08,0
Case No. 684,7,2018-05-07 20:21:22,2
Case No. 684,1,2018-05-07 20:29:59,0
Case No. 684,8,2018-05-07 20:50:50,4
Case No. 684,3,2018-05-07 21:00:21,0
Case No. 685,0,2018-05-07 17:37:45,4
Case No. 685,5,2018-05-07 17:38:44,4
Case No. 685,4,2018-05-07 18:22:45,4
Case No. 685,6,2018-05-07 19:01:29,0
Case No. 685,2,2018-05-07 19:40:36,0
Case No. 685,7,2018-05-07 20:03:42,3
Case No. 685,1,2018-05-07 20:14:53,0
Case No. 685,8,2018-05-07 20:53:52,3
Case No. 685,3,2018-05-07 20:54:06,0
Case No. 686,0,2018-05-07 20:46:23,2
Case No. 686,5,2018-05-07 21:37:47,0
Case No. 686,4,2018-05-07 22:11:41,4
Case No. 686,6,2018-05-07 22:43:21,0
Case No. 686,2,2018-05-07 23:08:54,0
Case No. 686,7,2018-05-07 23:39:30,3
Case No. 686,1,2018-05-08 00:06:37,0
Case No. 686,8,2018-05-08 00:25:14,1
Case No. 686,3,2018-05-08 00:30:21,0
Case No. 687,0,2018-05-07 21:09:11,0
Case No. 687,5,2018-05-07 21:48:59,4
Case No. 687,4,2018-05-07 21:57:33,4
Case No. 687,6,2018-05-07 22:24:57,0
Case No. 687,2,2018-05-07 23:07:04,0
Case No. 687,1,2018-05-07 23:26:37,2
Case No. 687,8,2018-05-08 00:37:43,0
Case No. 687,7,2018-05-08 00:44:41,0
Case No. 687,3,2018-05-08 00:50:03,0
Case No. 688,0,2018-05-07 21:45:32,1
Case No. 688,5,2018-05-07 22:08:11,0
Case No. 688,4,2018-05-07 22:10:56,4
Case No. 688,6,2018-05-07 22:39:48,0
Case No. 688,2,2018-05-07 22:51:07,0
Case No. 688,7,2018-05-07 22:53:24,3
Case No. 688,1,2018-05-07 23:42:40,0
Case No. 688,8,2018-05-07 23:46:08,4
Case No. 688,3,2018-05-08 00:00:22,0
Case No. 689,0,2018-05-07 22:02:01,0
Case No. 689,5,2018-05-07 22:08:13,3
Case No. 689,4,2018-05-07 22:51:25,3
Case No. 689,6,2018-05-07 23:28:52,0
Case No. 689,2,2018-05-07 23:33:01,0
Case No. 689,7,2018-05-07 23:40:48,2
Case No. 689,1,2018-05-08 00:01:27,0
Case No. 689,8,2018-05-08 00:33:10,4
Case No. 689,3,2018-05-08 00:58:40,0
Case No. 690,0,2018-05-07 21:10:37,0
Case No. 690,5,2018-05-07 22:32:10,2
Case No. 690,4,2018-05-07 22:32:54,4
Case No. 690,6,2018-05-07 22:38:15,0
Case No. 690,2,2018-05-07 23:11:14,0
Case No. 690,7,2018-05-07 23:11:58,3
Case No. 690,1,2018-05-07 23:15:54,0
Case No. 690,8,2018-05-07 23:19:56,3
Case No. 690,3,2018-05-08 01:08:45,0
Case No. 691,0,2018-05-08 00:48:59,1
Case No. 691,5,2018-05-08 02:19:22,0
Case No. 691,4,2018-05-08 02:34:43,4
Case No. 691,6,2018-05-08 02:43:10,0
Case No. 691,2,2018-05-08 03:07:02,0
Case No. 691,7,2018-05-08 03:44:07,3
Case No. 691,1,2018-05-08 03:45:34,0
Case No. 691,8,2018-05-08 03:53:25,1
Case No. 691,3,2018-05-08 04:08:17,0
Case No. 692,0,2018-05-08 01:17:24,0
Case No. 692,5,2018-05-08 01:30:04,3
Case No. 692,4,2018-05-08 02:00:34,4
Case No. 692,6,2018-05-08 03:11:09,0
Case No. 692,2,2018-05-08 03:14:52,0
Case No. 692,1,2018-05-08 03:58:11,2
Case No. 692,8,2018-05-08 04:30:17,0
Case No. 692,7,2018-05-08 04:32:44,0
Case No. 692,3,2018-05-08 04:37:24,0
Case No. 693,0,2018-05-08 01:13:51,4
Case No. 693,5,2018-05-08 01:21:47,0
Case No. 693,4,2018-05-08 02:08:20,4
Case No. 693,6,2018-05-08 02:47:26,0
Case No. 693,2,2018-05-08 03:05:14,0
Case No. 693,7,2018-05-08 03:47:08,3
Case No. 693,1,2018-05-08 03:54:16,0
Case No. 693,8,2018-05-08 04:17:30,4
Case No. 693,3,2018-05-08 04:59:14,0
Case No. 694,0,2018-05-08 01:16:34,0
Case No. 694,5,2018-05-08 01:40:32,4
Case No. 694,4,2018-05-08 02:08:41,3
Case No. 694,6,2018-05-08 02:26:51,0
Case No. 694,2,2018-05-08 03:18:08,0
Case No. 694,7,2018-05-08 03:31:22,2
Case No. 694,1,2018-05-08 04:07:40,0
Case No. 694,8,2018-05-08 04:47:30,4
Case No. 694,3,2018-05-08 04:58:40,0
Case No. 695,0,2018-05-08 01:23:17,2
Case No. 695,5,2018-05-08 01:32:46,2
Case No. 695,4,2018-05-08 02:22:29,4
Case No. 695,6,2018-05-08 03:10:39,0
Case No. 695,2,2018-05-08 03:22:43,0
Case No. 695,7,2018-05-08 04:18:02,3
Case No. 695,1,2018-05-08 04:46:51,0
Case No. 695,8,2018-05-08 04:51:20,3
Case No. 695,3,2018-05-08 05:01:17,0
Case No. 696,0,2018-05-08 05:25:27,4
Case No. 696,5,2018-05-08 05:28:50,0
Case No. 696,4,2018-05-08 06:03:10,4
Case No. 696,6,2018-05-08 07:18:49,0
Case No. 696,2,2018-05-08 07:33:04,0
Case No. 696,7,2018-05-08 07:34:19,3
Case No. 696,1,2018-05-08 07:47:15,0
Case No. 696,8,2018-05-08 08:02:22,1
Case No. 696,3,2018-05-08 08:26:47,0
Case No. 697,0,2018-05-08 05:29:39,0
Case No. 697,5,2018-05-08 07:32:04,3
Case No. 697,4,2018-05-08 07:33:35,3
Case No. 697,6,2018-05-08 07:42:46,0
Case No. 697,2,2018-05-08 07:53:32,0
Case No. 697,1,2018-05-08 07:57:03,2
Case No. 697,8,2018-05-08 08:10:30,0
Case No. 697,7,2018-05-08 08:16:12,0
Case No. 697,3,2018-05-08 08:50:37,0
Case No. 698,0,2018-05-08 05:21:08,4
Case No. 698,5,2018-05-08 05:42:19,4
Case No. 698,4,2018-05-08 05:58:02,4
Case No. 698,6,2018-05-08 06:12:16,0
Case No. 698,2,2018-05-08 06:23:30,0
