CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 828,7,2018-04-26 22:49:54,0
Case No. 829,0,2018-04-27 00:24:47,4
Case No. 829,1,2018-04-27 00:30:29,3
Case No. 829,2,2018-04-27 00:35:09,1
Case No. 829,7,2018-04-27 01:03:21,2
Case No. 829,6,2018-04-27 01:27:28,0
Case No. 829,4,2018-04-27 01:31:45,0
Case No. 829,8,2018-04-27 01:50:49,0
Case No. 829,7,2018-04-27 02:32:28,0
Case No. 830,0,2018-04-25 21:21:45,3
Case No. 830,1,2018-04-25 22:18:38,0
Case No. 830,4,2018-04-25 22:35:24,0
Case No. 830,6,2018-04-25 23:40:01,0
Case No. 830,2,2018-04-26 00:36:37,1
Case No. 830,7,2018-04-26 00:36:42,4
Case No. 830,7,2018-04-26 00:48:53,0
Case No. 830,7,2018-04-26 01:05:16,0
Case No. 831,0,2018-04-25 22:06:15,3
Case No. 831,1,2018-04-25 22:47:32,0
Case No. 831,2,2018-04-25 22:55:49,1
Case No. 831,5,2018-04-25 23:06:49,4
Case No. 831,4,2018-04-25 23:16:34,0
Case No. 831,7,2018-04-25 23:17:11,0
Case No. 831,6,2018-04-25 23:44:58,0
Case No. 831,5,2018-04-26 00:34:17,0
Case No. 832,0,2018-04-27 03:40:20,2
Case No. 832,1,2018-04-27 04:26:29,2
Case No. 832,2,2018-04-27 04:31:00,1
Case No. 832,7,2018-04-27 05:13:38,2
Case No. 832,6,2018-04-27 05:14:50,0
Case No. 832,4,2018-04-27 05:36:55,0
Case No. 832,8,2018-04-27 06:32:07,0
Case No. 832,7,2018-04-27 07:00:44,0
Case No. 833,0,2018-04-27 07:03:45,0
Case No. 833,1,2018-04-27 07:12:27,2
Case No. 833,2,2018-04-27 07:55:34,1
Case No. 833,7,2018-04-27 08:32:08,2
Case No. 833,6,2018-04-27 08:49:36,0
Case No. 833,4,2018-04-27 09:45:27,0
Case No. 833,8,2018-04-27 10:16:29,0
Case No. 833,7,2018-04-27 10:59:54,0
Case No. 834,0,2018-04-26 01:15:56,2
Case No. 834,1,2018-04-26 01:57:39,0
Case No. 834,4,2018-04-26 03:08:53,0
Case No. 834,6,2018-04-26 03:49:33,0
Case No. 834,2,2018-04-26 04:16:31,1
Case No. 834,7,2018-04-26 04:27:43,4
Case No. 834,7,2018-04-26 04:36:54,0
Case No. 834,7,2018-04-26 04:57:05,0
Case No. 835,0,2018-04-26 01:45:21,2
Case No. 835,1,2018-04-26 01:57:19,0
Case No. 835,2,2018-04-26 02:02:09,1
Case No. 835,5,2018-04-26 03:00:00,4
Case No. 835,4,2018-04-26 03:26:12,0
Case No. 835,7,2018-04-26 03:49:50,0
Case No. 835,6,2018-04-26 04:20:23,0
Case No. 835,5,2018-04-26 04:58:38,0
Case No. 836,0,2018-04-27 11:18:10,3
Case No. 836,1,2018-04-27 11:41:25,2
Case No. 836,2,2018-04-27 12:18:29,1
Case No. 836,7,2018-04-27 13:15:25,2
Case No. 836,6,2018-04-27 13:18:10,0
Case No. 836,4,2018-04-27 13:57:09,0
Case No. 836,8,2018-04-27 14:23:11,0
Case No. 836,7,2018-04-27 14:51:12,0
Case No. 837,0,2018-04-27 15:41:53,3
Case No. 837,1,2018-04-27 15:58:15,4
Case No. 837,2,2018-04-27 16:16:09,1
Case No. 837,7,2018-04-27 17:08:19,2
Case No. 837,6,2018-04-27 17:38:32,0
Case No. 837,4,2018-04-27 17:41:36,0
Case No. 837,8,2018-04-27 17:57:40,0
Case No. 837,7,2018-04-27 18:19:04,0
Case No. 838,0,2018-04-26 05:54:59,4
Case No. 838,1,2018-04-26 06:01:07,3
Case No. 838,4,2018-04-26 06:47:50,0
Case No. 838,6,2018-04-26 07:23:18,0
Case No. 838,2,2018-04-26 07:46:34,1
Case No. 838,7,2018-04-26 08:14:45,4
Case No. 838,7,2018-04-26 08:46:20,0
Case No. 838,7,2018-04-26 08:57:47,0
Case No. 839,0,2018-04-26 05:53:29,4
Case No. 839,1,2018-04-26 06:10:38,0
Case No. 839,2,2018-04-26 06:28:21,1
Case No. 839,5,2018-04-26 06:37:36,4
Case No. 839,4,2018-04-26 07:06:19,0
Case No. 839,7,2018-04-26 07:12:04,0
Case No. 839,6,2018-04-26 07:54:38,0
Case No. 839,5,2018-04-26 08:17:07,0
Case No. 840,0,2018-04-27 19:33:30,0
Case No. 840,1,2018-04-27 19:56:40,4
Case No. 840,2,2018-04-27 20:01:21,1
Case No. 840,7,2018-04-27 20:21:03,2
Case No. 840,6,2018-04-27 20:36:07,0
Case No. 840,4,2018-04-27 20:47:36,0
Case No. 840,8,2018-04-27 21:19:26,0
Case No. 840,7,2018-04-27 22:09:02,0
Case No. 841,0,2018-04-27 23:04:59,2
Case No. 841,1,2018-04-27 23:47:55,4
Case No. 841,2,2018-04-28 01:19:05,1
Case No. 841,7,2018-04-28 01:19:53,2
Case No. 841,6,2018-04-28 01:28:30,0
Case No. 841,4,2018-04-28 01:48:23,0
Case No. 841,8,2018-04-28 02:11:20,0
Case No. 841,7,2018-04-28 02:38:41,0
Case No. 842,0,2018-04-26 09:46:56,0
Case No. 842,1,2018-04-26 10:19:43,3
Case No. 842,4,2018-04-26 10:24:23,0
Case No. 842,6,2018-04-26 10:51:55,0
Case No. 842,2,2018-04-26 11:15:41,1
Case No. 842,7,2018-04-26 11:23:24,4
Case No. 842,7,2018-04-26 11:47:05,0
Case No. 842,7,2018-04-26 11:51:22,0
Case No. 843,0,2018-04-26 10:28:54,4
Case No. 843,1,2018-04-26 10:44:37,3
Case No. 843,2,2018-04-26 11:40:44,1
Case No. 843,5,2018-04-26 11:55:27,4
Case No. 843,4,2018-04-26 12:20:56,0
Case No. 843,7,2018-04-26 12:26:28,0
Case No. 843,6,2018-04-26 12:41:35,0
Case No. 843,5,2018-04-26 13:02:34,0
Case No. 844,0,2018-04-28 03:09:55,4
Case No. 844,1,2018-04-28 04:52:42,4
Case No. 844,2,2018-04-28 05:18:11,1
Case No. 844,7,2018-04-28 05:52:57,2
Case No. 844,6,2018-04-28 06:16:44,0
Case No. 844,4,2018-04-28 06:32:55,0
Case No. 844,8,2018-04-28 06:39:22,0
Case No. 844,7,2018-04-28 06:44:23,0
Case No. 845,0,2018-04-28 07:54:23,4
Case No. 845,1,2018-04-28 07:56:44,4
Case No. 845,2,2018-04-28 08:07:39,1
Case No. 845,7,2018-04-28 08:17:10,2
Case No. 845,6,2018-04-28 08:29:44,3
Case No. 845,4,2018-04-28 08:43:17,0
Case No. 845,8,2018-04-28 09:03:08,0
Case No. 845,7,2018-04-28 09:22:38,0
Case No. 846,0,2018-04-26 13:44:57,3
Case No. 846,1,2018-04-26 14:42:22,3
Case No. 846,4,2018-04-26 15:26:21,0
Case No. 846,6,2018-04-26 15:47:57,0
Case No. 846,2,2018-04-26 16:05:15,1
Case No. 846,7,2018-04-26 16:13:45,4
Case No. 846,7,2018-04-26 16:58:31,0
Case No. 846,7,2018-04-26 17:01:46,0
Case No. 847,0,2018-04-26 13:25:40,0
Case No. 847,1,2018-04-26 13:49:09,3
Case No. 847,2,2018-04-26 14:04:30,1
Case No. 847,5,2018-04-26 14:15:51,4
Case No. 847,4,2018-04-26 14:42:23,0
Case No. 847,7,2018-04-26 15:33:58,0
Case No. 847,6,2018-04-26 16:30:01,0
Case No. 847,5,2018-04-26 16:57:03,0
Case No. 848,0,2018-04-28 11:34:01,0
Case No. 848,1,2018-04-28 11:45:51,0
Case No. 848,2,2018-04-28 11:55:22,1
Case No. 848,7,2018-04-28 12:05:11,2
Case No. 848,6,2018-04-28 13:28:50,3
Case No. 848,4,2018-04-28 14:26:23,0
Case No. 848,8,2018-04-28 14:51:18,0
Case No. 848,7,2018-04-28 14:56:11,0
Case No. 849,0,2018-04-28 15:30:38,3
Case No. 849,1,2018-04-28 16:09:33,0
Case No. 849,2,2018-04-28 16:20:39,1
Case No. 849,7,2018-04-28 16:54:11,2
Case No. 849,6,2018-04-28 16:55:56,3
Case No. 849,4,2018-04-28 17:07:22,0
Case No. 849,8,2018-04-28 17:37:28,0
Case No. 849,7,2018-04-28 18:54:01,0
Case No. 850,0,2018-04-26 17:13:49,2
Case No. 850,1,2018-04-26 18:14:58,3
Case No. 850,4,2018-04-26 19:05:34,0
Case No. 850,6,2018-04-26 19:11:10,0
Case No. 850,2,2018-04-26 19:31:51,1
Case No. 850,7,2018-04-26 20:04:47,4
Case No. 850,7,2018-04-26 20:27:47,0
Case No. 850,7,2018-04-26 20:55:03,0
Case No. 851,0,2018-04-26 17:22:30,3
Case No. 851,1,2018-04-26 18:38:15,3
Case No. 851,2,2018-04-26 18:55:48,1
Case No. 851,5,2018-04-26 19:05:57,4
Case No. 851,4,2018-04-26 19:39:01,0
Case No. 851,7,2018-04-26 19:46:24,0
Case No. 851,6,2018-04-26 20:45:18,0
Case No. 851,5,2018-04-26 20:47:46,0
Case No. 852,0,2018-04-28 19:02:49,2
Case No. 852,1,2018-04-28 19:16:17,0
Case No. 852,2,2018-04-28 19:16:23,1
Case No. 852,7,2018-04-28 19:20:54,2
Case No. 852,6,2018-04-28 21:12:27,3
Case No. 852,4,2018-04-28 22:12:15,0
Case No. 852,8,2018-04-28 22:40:32,0
Case No. 852,7,2018-04-28 22:42:28,0
Case No. 853,0,2018-04-28 23:29:45,4
Case No. 853,1,2018-04-28 23:32:08,0
Case No. 853,2,2018-04-28 23:52:26,1
Case No. 853,7,2018-04-28 23:55:35,2
Case No. 853,6,2018-04-29 00:06:52,3
Case No. 853,4,2018-04-29 00:12:21,0
Case No. 853,8,2018-04-29 00:44:46,0
Case No. 853,7,2018-04-29 02:26:00,0
Case No. 854,0,2018-04-26 21:17:04,4
Case No. 854,1,2018-04-26 21:22:33,2
Case No. 854,4,2018-04-26 21:39:01,0
Case No. 854,6,2018-04-26 21:41:33,0
Case No. 854,2,2018-04-26 21:51:38,1
Case No. 854,7,2018-04-26 22:05:20,4
Case No. 854,7,2018-04-26 22:47:33,0
Case No. 854,7,2018-04-26 23:50:54,0
Case No. 855,0,2018-04-26 21:51:08,2
Case No. 855,1,2018-04-26 21:53:55,3
Case No. 855,2,2018-04-26 22:11:41,1
Case No. 855,5,2018-04-26 22:32:14,4
Case No. 855,4,2018-04-26 23:28:18,0
Case No. 855,7,2018-04-27 00:21:05,0
Case No. 855,6,2018-04-27 01:00:26,0
Case No. 855,5,2018-04-27 01:04:25,0
Case No. 856,0,2018-04-29 03:21:59,4
Case No. 856,1,2018-04-29 04:28:12,3
Case No. 856,2,2018-04-29 04:54:30,1
Case No. 856,7,2018-04-29 04:55:54,2
Case No. 856,6,2018-04-29 06:08:55,3
Case No. 856,4,2018-04-29 06:17:51,0
Case No. 856,8,2018-04-29 06:26:00,0
Case No. 856,7,2018-04-29 06:32:26,0
Case No. 857,0,2018-04-29 07:11:18,0
Case No. 857,1,2018-04-29 08:31:05,3
Case No. 857,2,2018-04-29 09:02:13,1
Case No. 857,7,2018-04-29 09:14:52,2
Case No. 857,6,2018-04-29 10:04:42,3
Case No. 857,4,2018-04-29 10:23:08,0
Case No. 857,8,2018-04-29 10:36:01,0
Case No. 857,7,2018-04-29 10:56:39,0
Case No. 858,0,2018-04-27 02:29:07,0
Case No. 858,1,2018-04-27 03:12:02,2
Case No. 858,4,2018-04-27 03:15:06,0
Case No. 858,6,2018-04-27 03:42:09,0
Case No. 858,2,2018-04-27 04:21:56,1
Case No. 858,7,2018-04-27 04:37:19,4
Case No. 858,7,2018-04-27 05:07:12,0
Case No. 858,7,2018-04-27 05:09:27,0
Case No. 859,0,2018-04-27 01:13:03,4
Case No. 859,1,2018-04-27 02:00:48,2
Case No. 859,2,2018-04-27 02:01:37,1
Case No. 859,5,2018-04-27 03:21:51,4
Case No. 859,4,2018-04-27 04:25:30,0
Case No. 859,7,2018-04-27 04:26:48,0
Case No. 859,6,2018-04-27 04:35:09,0
Case No. 859,5,2018-04-27 04:53:08,0
Case No. 860,0,2018-04-29 11:37:50,3
Case No. 860,1,2018-04-29 12:06:58,3
Case No. 860,2,2018-04-29 12:18:39,1
Case No. 860,7,2018-04-29 12:19:13,2
Case No. 860,6,2018-04-29 13:31:51,3
Case No. 860,4,2018-04-29 14:01:38,0
Case No. 860,8,2018-04-29 14:37:27,0
Case No. 860,7,2018-04-29 14:42:32,0
Case No. 861,0,2018-04-29 15:07:13,2
Case No. 861,1,2018-04-29 15:51:46,3
Case No. 861,2,2018-04-29 17:08:25,1
Case No. 861,7,2018-04-29 17:13:22,2
Case No. 861,6,2018-04-29 17:48:22,3
Case No. 861,4,2018-04-29 17:55:25,0
Case No. 861,8,2018-04-29 18:40:05,0
Case No. 861,7,2018-04-29 18:58:58,0
Case No. 862,0,2018-04-27 07:02:10,3
Case No. 862,1,2018-04-27 07:22:06,2
Case No. 862,4,2018-04-27 07:53:27,0
Case No. 862,6,2018-04-27 08:08:40,0
Case No. 862,2,2018-04-27 08:33:16,1
Case No. 862,7,2018-04-27 08:34:08,4
Case No. 862,7,2018-04-27 08:41:17,0
Case No. 862,7,2018-04-27 09:02:30,0
Case No. 863,0,2018-04-27 05:17:02,0
Case No. 863,1,2018-04-27 06:28:27,2
Case No. 863,2,2018-04-27 06:48:58,1
Case No. 863,5,2018-04-27 07:41:27,4
Case No. 863,4,2018-04-27 08:09:05,0
Case No. 863,7,2018-04-27 08:29:19,0
Case No. 863,6,2018-04-27 08:31:03,0
Case No. 863,5,2018-04-27 09:06:38,0
Case No. 864,0,2018-04-29 19:31:51,4
Case No. 864,1,2018-04-29 19:35:14,2
Case No. 864,2,2018-04-29 20:07:48,1
Case No. 864,7,2018-04-29 20:18:30,2
Case No. 864,6,2018-04-29 21:14:10,3
Case No. 864,4,2018-04-29 21:44:37,0
Case No. 864,8,2018-04-29 21:45:12,0
Case No. 864,7,2018-04-29 21:57:13,0
Case No. 865,0,2018-04-29 23:18:16,0
Case No. 865,1,2018-04-29 23:48:22,2
Case No. 865,2,2018-04-30 00:21:17,1
Case No. 865,7,2018-04-30 00:40:49,2
Case No. 865,6,2018-04-30 01:31:35,3
Case No. 865,4,2018-04-30 01:35:28,0
Case No. 865,8,2018-04-30 01:49:29,0
Case No. 865,7,2018-04-30 02:56:45,0
Case No. 866,0,2018-04-27 10:06:32,2
Case No. 866,1,2018-04-27 10:10:05,2
Case No. 866,4,2018-04-27 10:12:54,0
Case No. 866,6,2018-04-27 11:04:36,0
Case No. 866,2,2018-04-27 11:07:57,1
Case No. 866,7,2018-04-27 12:20:25,4
Case No. 866,7,2018-04-27 12:21:17,0
Case No. 866,7,2018-04-27 13:03:46,0
Case No. 867,0,2018-04-27 09:42:57,3
Case No. 867,1,2018-04-27 10:23:09,2
Case No. 867,2,2018-04-27 10:56:01,1
Case No. 867,5,2018-04-27 11:06:28,4
Case No. 867,4,2018-04-27 11:10:45,0
Case No. 867,7,2018-04-27 12:17:33,0
Case No. 867,6,2018-04-27 12:30:45,0
Case No. 867,5,2018-04-27 12:33:08,0
Case No. 868,0,2018-04-30 03:31:30,3
Case No. 868,1,2018-04-30 03:31:56,2
Case No. 868,2,2018-04-30 03:50:18,1
Case No. 868,7,2018-04-30 04:04:19,2
Case No. 868,6,2018-04-30 04:56:31,3
Case No. 868,4,2018-04-30 05:04:47,0
Case No. 868,8,2018-04-30 06:35:39,0
Case No. 868,7,2018-04-30 06:47:40,0
Case No. 869,0,2018-04-30 07:12:20,2
Case No. 869,1,2018-04-30 07:28:10,2
Case No. 869,2,2018-04-30 07:29:25,1
Case No. 869,7,2018-04-30 08:35:02,2
Case No. 869,6,2018-04-30 08:59:32,3
Case No. 869,4,2018-04-30 09:32:31,0
Case No. 869,8,2018-04-30 09:38:13,0
Case No. 869,7,2018-04-30 10:13:28,0
Case No. 870,0,2018-04-27 13:43:04,4
Case No. 870,1,2018-04-27 14:46:20,4
Case No. 870,4,2018-04-27 15:20:54,0
Case No. 870,6,2018-04-27 16:12:18,0
Case No. 870,2,2018-04-27 16:23:46,1
Case No. 870,7,2018-04-27 16:27:13,4
Case No. 870,7,2018-04-27 17:05:39,0
Case No. 870,7,2018-04-27 17:09:16,0
Case No. 871,0,2018-04-27 13:42:45,2
Case No. 871,1,2018-04-27 14:04:25,2
Case No. 871,2,2018-04-27 14:22:55,1
Case No. 871,5,2018-04-27 15:17:11,4
Case No. 871,4,2018-04-27 15:21:45,0
Case No. 871,7,2018-04-27 15:57:55,0
Case No. 871,6,2018-04-27 16:50:02,0
Case No. 871,5,2018-04-27 16:58:02,0
Case No. 872,0,2018-04-30 11:38:05,2
Case No. 872,1,2018-04-30 11:43:27,4
Case No. 872,2,2018-04-30 11:46:09,1
Case No. 872,7,2018-04-30 12:17:57,2
Case No. 872,6,2018-04-30 13:12:08,3
Case No. 872,4,2018-04-30 13:51:29,0
Case No. 872,8,2018-04-30 14:14:57,0
Case No. 872,7,2018-04-30 14:36:55,0
Case No. 873,0,2018-04-30 16:03:25,0
Case No. 873,1,2018-04-30 16:16:39,4
Case No. 873,2,2018-04-30 16:31:51,1
Case No. 873,7,2018-04-30 16:52:32,2
Case No. 873,6,2018-04-30 16:52:50,3
Case No. 873,4,2018-04-30 17:42:58,0
Case No. 873,8,2018-04-30 18:31:49,0
Case No. 873,7,2018-04-30 18:52:35,0
Case No. 874,0,2018-04-27 17:27:13,0
Case No. 874,1,2018-04-27 17:45:58,4
Case No. 874,4,2018-04-27 17:49:58,0
Case No. 874,6,2018-04-27 18:10:19,0
Case No. 874,2,2018-04-27 19:54:07,1
Case No. 874,7,2018-04-27 20:02:33,4
Case No. 874,7,2018-04-27 20:08:16,0
Case No. 874,7,2018-04-27 20:50:31,0
Case No. 875,0,2018-04-27 17:38:13,4
Case No. 875,1,2018-04-27 17:46:11,4
Case No. 875,2,2018-04-27 18:14:36,1
Case No. 875,5,2018-04-27 19:08:54,4
Case No. 875,4,2018-04-27 19:14:32,0
Case No. 875,7,2018-04-27 20:11:43,0
Case No. 875,6,2018-04-27 20:31:24,0
Case No. 875,5,2018-04-27 20:49:37,0
Case No. 876,0,2018-04-30 19:06:38,3
Case No. 876,1,2018-04-30 20:36:09,4
Case No. 876,2,2018-04-30 21:57:54,1
Case No. 876,7,2018-04-30 22:00:08,2
Case No. 876,6,2018-04-30 22:15:21,3
Case No. 876,4,2018-04-30 22:20:09,0
Case No. 876,8,2018-04-30 22:26:56,0
Case No. 876,7,2018-04-30 22:27:20,0
Case No. 877,0,2018-04-30 23:07:05,3
Case No. 877,1,2018-04-30 23:10:20,4
Case No. 877,2,2018-04-30 23:13:39,1
Case No. 877,7,2018-04-30 23:37:09,2
Case No. 877,6,2018-05-01 00:27:48,2
Case No. 877,4,2018-05-01 00:54:21,0
Case No. 877,8,2018-05-01 01:22:36,0
Case No. 877,7,2018-05-01 02:43:23,0
Case No. 878,0,2018-04-27 21:17:32,3
Case No. 878,1,2018-04-27 21:28:27,4
Case No. 878,4,2018-04-27 21:50:28,0
Case No. 878,6,2018-04-27 21:59:06,0
Case No. 878,2,2018-04-27 23:57:41,1
Case No. 878,7,2018-04-28 00:19:29,4
Case No. 878,7,2018-04-28 00:24:26,0
Case No. 878,7,2018-04-28 00:25:50,0
Case No. 879,0,2018-04-27 21:29:53,0
Case No. 879,1,2018-04-27 22:44:19,4
Case No. 879,2,2018-04-27 23:11:39,1
Case No. 879,5,2018-04-27 23:23:45,4
Case No. 879,4,2018-04-27 23:31:30,0
Case No. 879,7,2018-04-27 23:33:23,0
Case No. 879,6,2018-04-27 23:40:26,0
Case No. 879,5,2018-04-28 01:01:02,0
Case No. 880,0,2018-05-01 03:08:27,0
Case No. 880,1,2018-05-01 03:37:23,0
Case No. 880,2,2018-05-01 03:39:01,1
Case No. 880,7,2018-05-01 03:44:46,2
Case No. 880,6,2018-05-01 05:15:26,2
Case No. 880,4,2018-05-01 05:24:35,0
Case No. 880,8,2018-05-01 05:39:50,0
Case No. 880,7,2018-05-01 05:44:26,0
Case No. 881,0,2018-05-01 07:52:20,3
Case No. 881,1,2018-05-01 08:28:51,0
Case No. 881,2,2018-05-01 08:35:33,1
Case No. 881,7,2018-05-01 09:14:33,2
Case No. 881,6,2018-05-01 10:10:55,2
Case No. 881,4,2018-05-01 10:16:43,0
Case No. 881,8,2018-05-01 10:24:54,0
Case No. 881,7,2018-05-01 11:01:01,0
Case No. 882,0,2018-04-28 01:51:25,2
Case No. 882,1,2018-04-28 02:06:28,4
Case No. 882,4,2018-04-28 02:21:49,0
Case No. 882,6,2018-04-28 03:12:59,0
Case No. 882,2,2018-04-28 03:43:07,1
Case No. 882,7,2018-04-28 04:33:48,4
Case No. 882,7,2018-04-28 05:00:57,0
Case No. 882,7,2018-04-28 05:04:46,0
Case No. 883,0,2018-04-28 01:20:52,3
Case No. 883,1,2018-04-28 01:57:38,4
Case No. 883,2,2018-04-28 02:20:13,1
Case No. 883,5,2018-04-28 02:34:19,4
Case No. 883,4,2018-04-28 03:44:09,0
Case No. 883,7,2018-04-28 04:00:45,0
Case No. 883,6,2018-04-28 04:41:06,0
Case No. 883,5,2018-04-28 04:53:25,0
Case No. 884,0,2018-05-01 11:10:25,2
Case No. 884,1,2018-05-01 12:14:17,0
Case No. 884,2,2018-05-01 12:33:24,1
Case No. 884,7,2018-05-01 12:56:36,2
Case No. 884,6,2018-05-01 13:32:34,2
Case No. 884,4,2018-05-01 13:55:07,0
Case No. 884,8,2018-05-01 14:40:31,0
Case No. 884,7,2018-05-01 14:50:00,0
Case No. 885,0,2018-05-01 15:33:44,4
Case No. 885,1,2018-05-01 16:32:09,0
Case No. 885,2,2018-05-01 17:09:51,1
Case No. 885,7,2018-05-01 17:37:54,2
Case No. 885,6,2018-05-01 17:42:14,2
Case No. 885,4,2018-05-01 17:44:17,0
Case No. 885,8,2018-05-01 17:51:33,0
Case No. 885,7,2018-05-01 17:55:49,0
Case No. 886,0,2018-04-28 05:56:23,4
Case No. 886,1,2018-04-28 06:01:16,4
Case No. 886,4,2018-04-28 06:06:34,3
Case No. 886,6,2018-04-28 07:06:50,0
Case No. 886,2,2018-04-28 07:20:43,1
Case No. 886,7,2018-04-28 07:31:24,4
Case No. 886,7,2018-04-28 08:59:01,0
Case No. 886,7,2018-04-28 09:06:51,0
Case No. 887,0,2018-04-28 05:15:28,2
Case No. 887,1,2018-04-28 05:57:27,4
Case No. 887,2,2018-04-28 05:59:32,1
Case No. 887,5,2018-04-28 06:59:15,4
Case No. 887,4,2018-04-28 07:25:08,0
Case No. 887,7,2018-04-28 07:35:27,0
Case No. 887,6,2018-04-28 07:50:51,0
Case No. 887,5,2018-04-28 08:26:36,0
Case No. 888,0,2018-05-01 19:26:02,4
Case No. 888,1,2018-05-01 20:18:09,3
Case No. 888,2,2018-05-01 20:20:25,1
Case No. 888,7,2018-05-01 20:28:08,2
Case No. 888,6,2018-05-01 20:51:53,2
Case No. 888,4,2018-05-01 21:39:27,0
Case No. 888,8,2018-05-01 21:57:20,0
Case No. 888,7,2018-05-01 22:38:09,0
Case No. 889,0,2018-05-01 23:15:47,0
Case No. 889,1,2018-05-01 23:29:33,3
Case No. 889,2,2018-05-02 00:03:57,1
Case No. 889,7,2018-05-02 00:34:27,2
Case No. 889,6,2018-05-02 00:47:32,2
Case No. 889,4,2018-05-02 00:49:49,0
Case No. 889,8,2018-05-02 01:07:04,0
Case No. 889,7,2018-05-02 02:52:29,0
Case No. 890,0,2018-04-28 09:27:11,0
Case No. 890,1,2018-04-28 09:34:12,0
Case No. 890,4,2018-04-28 09:39:26,3
Case No. 890,6,2018-04-28 11:10:22,0
Case No. 890,2,2018-04-28 11:27:35,1
Case No. 890,7,2018-04-28 12:21:27,4
Case No. 890,7,2018-04-28 12:34:39,0
Case No. 890,7,2018-04-28 13:09:25,0
Case No. 891,0,2018-04-28 09:41:42,4
Case No. 891,1,2018-04-28 10:18:14,4
Case No. 891,2,2018-04-28 10:23:55,1
Case No. 891,5,2018-04-28 10:46:28,4
Case No. 891,4,2018-04-28 10:48:15,2
Case No. 891,7,2018-04-28 11:39:31,0
Case No. 891,6,2018-04-28 12:46:52,0
Case No. 891,5,2018-04-28 12:52:21,0
Case No. 892,0,2018-05-02 03:18:14,3
Case No. 892,1,2018-05-02 03:23:22,3
Case No. 892,2,2018-05-02 03:45:30,1
Case No. 892,7,2018-05-02 03:52:02,2
Case No. 892,6,2018-05-02 04:12:25,2
Case No. 892,4,2018-05-02 05:00:27,0
Case No. 892,8,2018-05-02 05:19:16,0
Case No. 892,7,2018-05-02 07:00:43,0
Case No. 893,0,2018-05-02 07:17:26,2
Case No. 893,1,2018-05-02 07:20:50,3
Case No. 893,2,2018-05-02 07:56:37,1
Case No. 893,7,2018-05-02 08:27:04,2
Case No. 893,6,2018-05-02 08:48:40,2
Case No. 893,4,2018-05-02 09:08:08,0
Case No. 893,8,2018-05-02 09:22:56,0
Case No. 893,7,2018-05-02 09:36:14,0
Case No. 894,0,2018-04-28 13:37:12,3
Case No. 894,1,2018-04-28 14:01:01,0
Case No. 894,4,2018-04-28 14:17:28,3
Case No. 894,6,2018-04-28 14:32:37,0
Case No. 894,2,2018-04-28 14:53:24,1
Case No. 894,7,2018-04-28 16:19:30,4
Case No. 894,7,2018-04-28 16:59:10,0
Case No. 894,7,2018-04-28 17:05:27,0
Case No. 895,0,2018-04-28 13:14:17,0
Case No. 895,1,2018-04-28 13:32:16,0
Case No. 895,2,2018-04-28 13:56:44,1
Case No. 895,5,2018-04-28 14:34:57,4
Case No. 895,4,2018-04-28 15:14:16,3
Case No. 895,7,2018-04-28 15:40:35,0
Case No. 895,6,2018-04-28 16:22:04,0
Case No. 895,5,2018-04-28 16:40:36,0
Case No. 896,0,2018-05-02 11:06:52,4
Case No. 896,1,2018-05-02 11:31:02,2
Case No. 896,2,2018-05-02 12:23:04,1
Case No. 896,7,2018-05-02 12:23:42,2
Case No. 896,6,2018-05-02 12:34:43,2
Case No. 896,4,2018-05-02 13:12:53,0
Case No. 896,8,2018-05-02 14:13:39,0
Case No. 896,7,2018-05-02 14:14:52,0
Case No. 897,0,2018-05-02 15:16:57,0
Case No. 897,1,2018-05-02 15:54:08,2
Case No. 897,2,2018-05-02 16:34:20,1
Case No. 897,7,2018-05-02 17:06:50,2
Case No. 897,6,2018-05-02 17:29:55,2
Case No. 897,4,2018-05-02 17:37:56,0
Case No. 897,8,2018-05-02 17:45:04,0
Case No. 897,7,2018-05-02 18:33:41,0
Case No. 898,0,2018-04-28 18:31:38,2
Case No. 898,1,2018-04-28 19:11:42,0
Case No. 898,4,2018-04-28 19:17:39,3
Case No. 898,6,2018-04-28 19:45:51,0
Case No. 898,2,2018-04-28 20:18:41,1
Case No. 898,7,2018-04-28 20:38:30,4
Case No. 898,7,2018-04-28 20:55:19,0
Case No. 898,7,2018-04-28 20:56:11,0
Case No. 899,0,2018-04-28 17:50:08,3
Case No. 899,1,2018-04-28 17:52:26,0
Case No. 899,2,2018-04-28 18:09:08,1
Case No. 899,5,2018-04-28 18:45:12,4
Case No. 899,4,2018-04-28 19:04:24,3
Case No. 899,7,2018-04-28 20:02:02,0
Case No. 899,6,2018-04-28 20:20:48,0
Case No. 899,5,2018-04-28 21:02:26,0
Case No. 900,0,2018-05-02 19:18:40,3
Case No. 900,1,2018-05-02 19:19:19,2
Case No. 900,2,2018-05-02 19:28:27,1
Case No. 900,7,2018-05-02 21:56:24,2
Case No. 900,6,2018-05-02 22:30:07,2
Case No. 900,4,2018-05-02 22:41:14,0
Case No. 900,8,2018-05-02 22:50:19,0
Case No. 900,7,2018-05-02 22:58:36,0
Case No. 901,0,2018-05-02 23:45:00,2
Case No. 901,1,2018-05-03 00:35:12,2
Case No. 901,2,2018-05-03 01:12:23,1
Case No. 901,7,2018-05-03 01:32:45,2
Case No. 901,6,2018-05-03 01:41:24,2
