CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 1222,16,2018-05-20 11:55:11,0
Case No. 1222,16,2018-05-20 12:14:44,0
Case No. 1223,35,2018-05-21 00:25:42,3
Case No. 1223,36,2018-05-21 01:10:05,3
Case No. 1223,37,2018-05-21 01:12:51,4
Case No. 1223,38,2018-05-21 01:30:20,3
Case No. 1223,39,2018-05-21 01:34:38,4
Case No. 1223,40,2018-05-21 01:47:37,4
Case No. 1223,41,2018-05-21 02:01:37,1
Case No. 1223,42,2018-05-21 02:16:56,1
Case No. 1223,41,2018-05-21 02:48:32,0
Case No. 1223,43,2018-05-21 02:50:27,2
Case No. 1223,41,2018-05-21 02:51:56,3
Case No. 1223,43,2018-05-21 03:02:07,0
Case No. 1223,42,2018-05-21 03:04:36,0
Case No. 1223,40,2018-05-21 03:46:17,2
Case No. 1223,44,2018-05-21 03:57:08,4
Case No. 1224,19,2018-05-20 08:33:26,2
Case No. 1224,20,2018-05-20 08:36:52,0
Case No. 1224,21,2018-05-20 08:38:53,2
Case No. 1224,22,2018-05-20 09:06:26,0
Case No. 1224,23,2018-05-20 09:07:02,0
Case No. 1224,24,2018-05-20 09:08:36,0
Case No. 1224,9,2018-05-20 09:26:43,4
Case No. 1224,7,2018-05-20 09:27:19,0
Case No. 1224,9,2018-05-20 09:42:39,1
Case No. 1224,8,2018-05-20 09:53:33,3
Case No. 1224,7,2018-05-20 10:03:58,4
Case No. 1224,7,2018-05-20 10:25:59,1
Case No. 1224,9,2018-05-20 11:06:26,0
Case No. 1224,25,2018-05-20 11:37:17,0
Case No. 1224,25,2018-05-20 12:01:31,0
Case No. 1225,0,2018-05-21 04:45:26,3
Case No. 1225,1,2018-05-21 04:51:24,3
Case No. 1225,2,2018-05-21 05:02:08,4
Case No. 1225,3,2018-05-21 05:32:59,3
Case No. 1225,4,2018-05-21 05:51:20,4
Case No. 1225,5,2018-05-21 06:10:25,4
Case No. 1225,6,2018-05-21 06:10:46,1
Case No. 1225,8,2018-05-21 06:14:39,1
Case No. 1225,6,2018-05-21 06:20:00,0
Case No. 1225,7,2018-05-21 06:28:44,2
Case No. 1225,6,2018-05-21 06:40:57,3
Case No. 1225,7,2018-05-21 07:02:04,0
Case No. 1225,8,2018-05-21 07:11:32,0
Case No. 1225,5,2018-05-21 07:36:03,2
Case No. 1225,9,2018-05-21 07:36:37,4
Case No. 1226,35,2018-05-19 12:28:04,1
Case No. 1226,36,2018-05-19 12:33:38,1
Case No. 1226,37,2018-05-19 12:57:26,1
Case No. 1226,38,2018-05-19 13:02:20,1
Case No. 1226,39,2018-05-19 13:04:22,1
Case No. 1226,40,2018-05-19 13:10:45,1
Case No. 1226,9,2018-05-19 13:18:43,2
Case No. 1226,7,2018-05-19 13:40:26,2
Case No. 1226,9,2018-05-19 14:43:27,4
Case No. 1226,8,2018-05-19 15:13:23,0
Case No. 1226,7,2018-05-19 15:25:42,1
Case No. 1226,9,2018-05-19 15:48:21,3
Case No. 1226,7,2018-05-19 15:59:35,4
Case No. 1226,44,2018-05-19 16:21:03,1
Case No. 1226,44,2018-05-19 16:25:12,1
Case No. 1227,10,2018-05-21 04:32:40,4
Case No. 1227,11,2018-05-21 05:34:16,3
Case No. 1227,12,2018-05-21 05:36:23,3
Case No. 1227,13,2018-05-21 05:59:13,3
Case No. 1227,14,2018-05-21 06:02:18,4
Case No. 1227,15,2018-05-21 06:12:37,4
Case No. 1227,6,2018-05-21 06:14:11,1
Case No. 1227,8,2018-05-21 06:21:34,1
Case No. 1227,6,2018-05-21 06:31:21,0
Case No. 1227,7,2018-05-21 06:53:36,2
Case No. 1227,6,2018-05-21 07:04:49,3
Case No. 1227,7,2018-05-21 07:10:40,0
Case No. 1227,8,2018-05-21 07:38:01,0
Case No. 1227,5,2018-05-21 08:00:32,2
Case No. 1227,6,2018-05-21 08:04:59,4
Case No. 1228,26,2018-05-20 08:23:10,2
Case No. 1228,27,2018-05-20 09:37:13,0
Case No. 1228,28,2018-05-20 09:48:12,2
Case No. 1228,29,2018-05-20 09:48:45,0
Case No. 1228,30,2018-05-20 09:48:56,0
Case No. 1228,31,2018-05-20 09:49:33,0
Case No. 1228,9,2018-05-20 10:10:59,4
Case No. 1228,7,2018-05-20 10:24:22,0
Case No. 1228,9,2018-05-20 10:31:08,1
Case No. 1228,8,2018-05-20 10:33:14,3
Case No. 1228,7,2018-05-20 10:45:03,4
Case No. 1228,7,2018-05-20 10:49:23,1
Case No. 1228,9,2018-05-20 11:06:44,0
Case No. 1228,32,2018-05-20 11:09:47,0
Case No. 1228,32,2018-05-20 11:20:39,0
Case No. 1229,19,2018-05-18 20:38:18,1
Case No. 1229,20,2018-05-18 20:44:17,1
Case No. 1229,22,2018-05-18 20:48:09,1
Case No. 1229,48,2018-05-18 20:49:37,0
Case No. 1229,21,2018-05-18 20:59:55,1
Case No. 1229,25,2018-05-18 21:00:13,1
Case No. 1229,33,2018-05-18 21:26:02,1
Case No. 1229,23,2018-05-18 21:45:47,1
Case No. 1229,24,2018-05-18 22:25:48,1
Case No. 1229,33,2018-05-18 22:40:55,1
Case No. 1229,33,2018-05-18 22:58:21,1
Case No. 1229,34,2018-05-18 23:00:50,1
Case No. 1229,33,2018-05-18 23:04:06,1
Case No. 1229,33,2018-05-19 00:11:22,1
Case No. 1229,33,2018-05-19 00:15:21,1
Case No. 1230,0,2018-05-19 16:29:41,4
Case No. 1230,1,2018-05-19 16:38:06,4
Case No. 1230,2,2018-05-19 16:52:25,4
Case No. 1230,3,2018-05-19 17:11:08,1
Case No. 1230,4,2018-05-19 17:35:21,1
Case No. 1230,5,2018-05-19 17:45:36,1
Case No. 1230,9,2018-05-19 18:31:26,2
Case No. 1230,7,2018-05-19 19:02:18,2
Case No. 1230,9,2018-05-19 19:13:30,4
Case No. 1230,8,2018-05-19 19:30:29,0
Case No. 1230,7,2018-05-19 19:43:19,1
Case No. 1230,9,2018-05-19 20:03:09,3
Case No. 1230,7,2018-05-19 20:04:16,4
Case No. 1230,9,2018-05-19 20:07:26,1
Case No. 1230,9,2018-05-19 20:11:47,1
Case No. 1231,19,2018-05-21 04:15:50,4
Case No. 1231,20,2018-05-21 04:40:53,4
Case No. 1231,21,2018-05-21 05:00:32,4
Case No. 1231,22,2018-05-21 05:17:19,3
Case No. 1231,23,2018-05-21 05:19:48,4
Case No. 1231,24,2018-05-21 06:01:12,4
Case No. 1231,6,2018-05-21 06:34:52,1
Case No. 1231,8,2018-05-21 07:07:22,1
Case No. 1231,6,2018-05-21 07:17:25,0
Case No. 1231,7,2018-05-21 07:29:22,2
Case No. 1231,6,2018-05-21 07:49:01,3
Case No. 1231,7,2018-05-21 07:54:06,0
Case No. 1231,8,2018-05-21 08:06:10,0
Case No. 1231,5,2018-05-21 08:07:16,2
Case No. 1231,25,2018-05-21 08:12:04,4
Case No. 1232,35,2018-05-20 09:10:04,2
Case No. 1232,36,2018-05-20 09:19:42,0
Case No. 1232,37,2018-05-20 09:31:03,2
Case No. 1232,38,2018-05-20 09:37:45,0
Case No. 1232,39,2018-05-20 09:41:10,0
Case No. 1232,40,2018-05-20 09:45:50,0
Case No. 1232,9,2018-05-20 09:55:45,4
Case No. 1232,7,2018-05-20 10:10:31,0
Case No. 1232,9,2018-05-20 10:13:50,1
Case No. 1232,8,2018-05-20 10:32:06,3
Case No. 1232,7,2018-05-20 11:02:48,4
Case No. 1232,7,2018-05-20 11:39:31,1
Case No. 1232,9,2018-05-20 11:44:10,0
Case No. 1232,44,2018-05-20 12:01:26,0
Case No. 1232,44,2018-05-20 12:16:18,0
Case No. 1233,26,2018-05-21 04:18:13,3
Case No. 1233,27,2018-05-21 04:31:23,3
Case No. 1233,28,2018-05-21 04:32:45,4
Case No. 1233,29,2018-05-21 04:37:27,3
Case No. 1233,30,2018-05-21 04:41:13,4
Case No. 1233,31,2018-05-21 04:59:17,4
Case No. 1233,6,2018-05-21 05:45:10,1
Case No. 1233,8,2018-05-21 05:57:42,1
Case No. 1233,6,2018-05-21 06:42:32,0
Case No. 1233,7,2018-05-21 06:57:43,2
Case No. 1233,6,2018-05-21 07:56:19,3
Case No. 1233,7,2018-05-21 07:58:02,0
Case No. 1233,8,2018-05-21 08:05:29,0
Case No. 1233,5,2018-05-21 08:08:30,2
Case No. 1233,32,2018-05-21 08:10:56,4
Case No. 1234,0,2018-05-20 12:44:50,2
Case No. 1234,1,2018-05-20 13:09:30,0
Case No. 1234,2,2018-05-20 13:10:27,0
Case No. 1234,3,2018-05-20 13:24:12,2
Case No. 1234,4,2018-05-20 13:37:10,0
Case No. 1234,5,2018-05-20 13:42:40,0
Case No. 1234,9,2018-05-20 13:48:44,4
Case No. 1234,7,2018-05-20 13:51:20,0
Case No. 1234,9,2018-05-20 14:13:19,1
Case No. 1234,8,2018-05-20 14:38:13,3
Case No. 1234,7,2018-05-20 14:38:36,4
Case No. 1234,7,2018-05-20 14:59:34,1
Case No. 1234,9,2018-05-20 15:47:03,0
Case No. 1234,9,2018-05-20 15:47:54,0
Case No. 1234,9,2018-05-20 16:10:30,0
Case No. 1235,35,2018-05-21 04:47:20,4
Case No. 1235,36,2018-05-21 05:00:07,3
Case No. 1235,37,2018-05-21 05:29:16,4
Case No. 1235,38,2018-05-21 05:37:27,3
Case No. 1235,39,2018-05-21 05:47:05,4
Case No. 1235,40,2018-05-21 06:19:05,4
Case No. 1235,41,2018-05-21 06:25:56,1
Case No. 1235,42,2018-05-21 06:29:14,1
Case No. 1235,41,2018-05-21 06:44:16,0
Case No. 1235,43,2018-05-21 06:53:16,2
Case No. 1235,41,2018-05-21 07:01:13,3
Case No. 1235,43,2018-05-21 07:06:46,0
Case No. 1235,42,2018-05-21 07:20:23,0
Case No. 1235,40,2018-05-21 07:20:46,2
Case No. 1235,44,2018-05-21 07:42:53,4
Case No. 1236,10,2018-05-19 16:45:50,1
Case No. 1236,11,2018-05-19 17:27:42,1
Case No. 1236,12,2018-05-19 17:40:55,1
Case No. 1236,13,2018-05-19 17:41:23,1
Case No. 1236,14,2018-05-19 17:55:39,1
Case No. 1236,15,2018-05-19 18:11:20,4
Case No. 1236,9,2018-05-19 18:18:01,2
Case No. 1236,7,2018-05-19 18:24:21,2
Case No. 1236,9,2018-05-19 18:28:12,4
Case No. 1236,8,2018-05-19 18:32:32,0
Case No. 1236,7,2018-05-19 18:38:02,1
Case No. 1236,9,2018-05-19 18:42:27,3
Case No. 1236,7,2018-05-19 18:55:04,4
Case No. 1236,16,2018-05-19 19:29:01,1
Case No. 1236,16,2018-05-19 19:33:30,1
Case No. 1237,0,2018-05-21 08:18:54,4
Case No. 1237,1,2018-05-21 08:42:18,3
Case No. 1237,2,2018-05-21 09:09:06,4
Case No. 1237,3,2018-05-21 09:32:54,3
Case No. 1237,4,2018-05-21 09:34:14,4
Case No. 1237,5,2018-05-21 09:39:28,4
Case No. 1237,6,2018-05-21 09:48:30,1
Case No. 1237,8,2018-05-21 10:10:54,1
Case No. 1237,6,2018-05-21 10:13:20,0
Case No. 1237,7,2018-05-21 10:19:46,2
Case No. 1237,6,2018-05-21 10:32:58,3
Case No. 1237,7,2018-05-21 11:09:06,0
Case No. 1237,8,2018-05-21 11:09:31,0
Case No. 1237,5,2018-05-21 11:22:19,2
Case No. 1237,9,2018-05-21 11:45:04,4
Case No. 1238,10,2018-05-20 12:23:48,0
Case No. 1238,11,2018-05-20 12:24:29,2
Case No. 1238,12,2018-05-20 12:49:03,2
Case No. 1238,13,2018-05-20 12:51:51,0
Case No. 1238,14,2018-05-20 12:55:29,0
Case No. 1238,15,2018-05-20 13:27:43,0
Case No. 1238,9,2018-05-20 13:28:28,4
Case No. 1238,7,2018-05-20 13:28:52,0
Case No. 1238,9,2018-05-20 13:32:13,1
Case No. 1238,8,2018-05-20 13:39:11,3
Case No. 1238,7,2018-05-20 13:58:11,4
Case No. 1238,7,2018-05-20 14:41:04,1
Case No. 1238,9,2018-05-20 14:51:16,0
Case No. 1238,16,2018-05-20 14:58:40,0
Case No. 1238,16,2018-05-20 16:12:17,0
Case No. 1239,26,2018-05-18 20:42:31,1
Case No. 1239,27,2018-05-18 20:54:22,1
Case No. 1239,29,2018-05-18 21:03:49,1
Case No. 1239,49,2018-05-18 22:07:02,0
Case No. 1239,28,2018-05-18 22:27:37,1
Case No. 1239,32,2018-05-18 22:31:51,1
Case No. 1239,45,2018-05-18 22:52:15,1
Case No. 1239,30,2018-05-18 23:02:00,1
Case No. 1239,31,2018-05-18 23:11:45,1
Case No. 1239,45,2018-05-18 23:25:22,2
Case No. 1239,45,2018-05-18 23:56:21,1
Case No. 1239,45,2018-05-18 23:58:14,1
Case No. 1239,45,2018-05-19 00:05:45,1
Case No. 1239,45,2018-05-19 00:21:14,1
Case No. 1239,45,2018-05-19 00:25:58,1
Case No. 1240,19,2018-05-19 16:27:12,1
Case No. 1240,20,2018-05-19 16:54:05,1
Case No. 1240,21,2018-05-19 17:31:57,1
Case No. 1240,22,2018-05-19 17:41:19,1
Case No. 1240,23,2018-05-19 17:48:48,1
Case No. 1240,24,2018-05-19 18:33:18,4
Case No. 1240,9,2018-05-19 19:11:44,2
Case No. 1240,7,2018-05-19 19:11:48,2
Case No. 1240,9,2018-05-19 19:12:35,4
Case No. 1240,8,2018-05-19 19:14:39,0
Case No. 1240,7,2018-05-19 19:34:54,1
Case No. 1240,9,2018-05-19 19:37:11,3
Case No. 1240,7,2018-05-19 19:45:44,4
Case No. 1240,25,2018-05-19 19:59:44,1
Case No. 1240,25,2018-05-19 20:20:52,1
Case No. 1241,10,2018-05-21 09:07:32,3
Case No. 1241,11,2018-05-21 09:11:28,4
Case No. 1241,12,2018-05-21 09:24:48,4
Case No. 1241,13,2018-05-21 09:26:01,3
Case No. 1241,14,2018-05-21 09:52:09,4
Case No. 1241,15,2018-05-21 10:05:16,4
Case No. 1241,6,2018-05-21 10:13:20,1
Case No. 1241,8,2018-05-21 10:19:59,1
Case No. 1241,6,2018-05-21 10:32:45,0
Case No. 1241,7,2018-05-21 10:39:49,2
Case No. 1241,6,2018-05-21 10:55:41,3
Case No. 1241,7,2018-05-21 11:07:29,0
Case No. 1241,8,2018-05-21 11:14:21,0
Case No. 1241,5,2018-05-21 11:51:36,2
Case No. 1241,6,2018-05-21 11:58:26,4
Case No. 1242,19,2018-05-20 12:35:34,0
Case No. 1242,20,2018-05-20 13:08:54,2
Case No. 1242,21,2018-05-20 13:19:26,2
Case No. 1242,22,2018-05-20 13:24:13,0
Case No. 1242,23,2018-05-20 13:31:02,0
Case No. 1242,24,2018-05-20 13:54:33,0
Case No. 1242,9,2018-05-20 14:09:24,4
Case No. 1242,7,2018-05-20 14:21:57,0
Case No. 1242,9,2018-05-20 14:24:34,1
Case No. 1242,8,2018-05-20 15:09:55,3
Case No. 1242,7,2018-05-20 15:34:37,4
Case No. 1242,7,2018-05-20 15:39:22,1
Case No. 1242,9,2018-05-20 15:56:15,0
Case No. 1242,25,2018-05-20 16:03:29,0
Case No. 1242,25,2018-05-20 16:07:42,0
Case No. 1243,19,2018-05-21 08:24:16,3
Case No. 1243,20,2018-05-21 09:13:54,4
Case No. 1243,21,2018-05-21 09:22:58,4
Case No. 1243,22,2018-05-21 09:28:25,3
Case No. 1243,23,2018-05-21 09:32:33,4
Case No. 1243,24,2018-05-21 09:51:27,4
Case No. 1243,6,2018-05-21 09:54:19,1
Case No. 1243,8,2018-05-21 10:00:47,1
Case No. 1243,6,2018-05-21 10:02:59,0
Case No. 1243,7,2018-05-21 10:24:48,2
Case No. 1243,6,2018-05-21 10:42:44,3
Case No. 1243,7,2018-05-21 10:45:53,0
Case No. 1243,8,2018-05-21 11:20:15,0
Case No. 1243,5,2018-05-21 11:37:17,2
Case No. 1243,25,2018-05-21 12:08:13,4
Case No. 1244,26,2018-05-20 13:05:06,0
Case No. 1244,27,2018-05-20 13:08:39,2
Case No. 1244,28,2018-05-20 13:17:51,2
Case No. 1244,29,2018-05-20 13:28:03,0
Case No. 1244,30,2018-05-20 14:37:01,0
Case No. 1244,31,2018-05-20 14:41:00,0
Case No. 1244,9,2018-05-20 14:49:40,4
Case No. 1244,7,2018-05-20 15:06:52,0
Case No. 1244,9,2018-05-20 15:16:23,1
Case No. 1244,8,2018-05-20 15:28:46,3
Case No. 1244,7,2018-05-20 15:46:04,4
Case No. 1244,7,2018-05-20 15:49:01,1
Case No. 1244,9,2018-05-20 15:55:06,0
Case No. 1244,32,2018-05-20 15:58:53,0
Case No. 1244,32,2018-05-20 16:08:24,0
Case No. 1245,26,2018-05-21 08:29:22,4
Case No. 1245,27,2018-05-21 08:44:11,3
Case No. 1245,28,2018-05-21 08:44:33,4
Case No. 1245,29,2018-05-21 08:48:19,3
Case No. 1245,30,2018-05-21 08:58:58,4
Case No. 1245,31,2018-05-21 08:59:20,4
Case No. 1245,6,2018-05-21 09:01:25,1
Case No. 1245,8,2018-05-21 09:09:51,1
Case No. 1245,6,2018-05-21 09:19:35,0
Case No. 1245,7,2018-05-21 10:15:31,2
Case No. 1245,6,2018-05-21 10:55:22,3
Case No. 1245,7,2018-05-21 10:57:11,0
Case No. 1245,8,2018-05-21 11:05:52,0
Case No. 1245,5,2018-05-21 11:20:53,2
Case No. 1245,32,2018-05-21 11:56:42,4
Case No. 1246,26,2018-05-19 16:34:24,1
Case No. 1246,27,2018-05-19 16:56:50,1
Case No. 1246,28,2018-05-19 18:03:34,1
Case No. 1246,29,2018-05-19 18:11:07,1
Case No. 1246,30,2018-05-19 18:20:18,1
Case No. 1246,31,2018-05-19 18:28:23,1
Case No. 1246,9,2018-05-19 18:34:02,2
Case No. 1246,7,2018-05-19 19:00:30,2
Case No. 1246,9,2018-05-19 19:14:14,4
Case No. 1246,8,2018-05-19 19:21:37,0
Case No. 1246,7,2018-05-19 19:41:03,1
Case No. 1246,9,2018-05-19 19:53:28,3
Case No. 1246,7,2018-05-19 20:08:48,4
Case No. 1246,32,2018-05-19 20:11:01,1
Case No. 1246,32,2018-05-19 20:21:41,1
Case No. 1247,35,2018-05-21 08:16:42,3
Case No. 1247,36,2018-05-21 08:42:02,3
Case No. 1247,37,2018-05-21 08:49:06,3
Case No. 1247,38,2018-05-21 09:03:20,3
Case No. 1247,39,2018-05-21 09:40:26,4
Case No. 1247,40,2018-05-21 09:55:07,4
Case No. 1247,41,2018-05-21 09:59:02,1
Case No. 1247,42,2018-05-21 10:07:00,1
Case No. 1247,41,2018-05-21 10:35:23,0
Case No. 1247,43,2018-05-21 10:41:11,2
Case No. 1247,41,2018-05-21 11:08:45,3
Case No. 1247,43,2018-05-21 11:10:30,0
Case No. 1247,42,2018-05-21 12:07:19,0
Case No. 1247,40,2018-05-21 12:10:50,2
Case No. 1247,44,2018-05-21 12:12:16,4
Case No. 1248,35,2018-05-20 12:26:00,0
Case No. 1248,36,2018-05-20 12:27:44,2
Case No. 1248,37,2018-05-20 12:36:55,2
Case No. 1248,38,2018-05-20 13:20:19,0
Case No. 1248,39,2018-05-20 13:24:00,0
Case No. 1248,40,2018-05-20 13:42:23,0
Case No. 1248,9,2018-05-20 13:46:34,4
Case No. 1248,7,2018-05-20 13:48:25,0
Case No. 1248,9,2018-05-20 14:37:42,1
Case No. 1248,8,2018-05-20 14:46:22,3
Case No. 1248,7,2018-05-20 14:51:43,4
Case No. 1248,7,2018-05-20 15:11:07,1
Case No. 1248,9,2018-05-20 15:34:22,0
Case No. 1248,44,2018-05-20 15:36:54,0
Case No. 1248,44,2018-05-20 16:18:54,0
Case No. 1249,35,2018-05-18 20:51:26,1
Case No. 1249,36,2018-05-18 21:00:55,1
Case No. 1249,38,2018-05-18 21:01:23,1
Case No. 1249,41,2018-05-18 21:13:39,0
Case No. 1249,37,2018-05-18 21:48:23,1
Case No. 1249,44,2018-05-18 22:15:11,1
Case No. 1249,42,2018-05-18 22:24:40,1
Case No. 1249,39,2018-05-18 22:38:00,1
Case No. 1249,40,2018-05-18 23:07:18,1
Case No. 1249,42,2018-05-18 23:12:06,1
Case No. 1249,42,2018-05-18 23:25:30,1
Case No. 1249,43,2018-05-18 23:47:24,1
Case No. 1249,42,2018-05-19 00:02:19,1
Case No. 1249,42,2018-05-19 00:22:03,1
Case No. 1249,42,2018-05-19 00:27:19,1
Case No. 1250,35,2018-05-19 16:31:51,1
Case No. 1250,36,2018-05-19 16:35:05,1
Case No. 1250,37,2018-05-19 16:45:52,1
Case No. 1250,38,2018-05-19 17:29:10,1
Case No. 1250,39,2018-05-19 17:41:19,1
Case No. 1250,40,2018-05-19 17:44:40,4
Case No. 1250,9,2018-05-19 18:58:34,2
Case No. 1250,7,2018-05-19 19:01:50,2
Case No. 1250,9,2018-05-19 19:04:22,4
Case No. 1250,8,2018-05-19 19:32:57,0
Case No. 1250,7,2018-05-19 19:40:35,1
Case No. 1250,9,2018-05-19 19:44:32,3
Case No. 1250,7,2018-05-19 19:55:47,4
Case No. 1250,44,2018-05-19 20:09:59,1
Case No. 1250,44,2018-05-19 20:16:25,1
Case No. 1251,0,2018-05-21 13:01:52,3
Case No. 1251,1,2018-05-21 13:33:18,3
Case No. 1251,2,2018-05-21 13:49:50,3
Case No. 1251,3,2018-05-21 14:06:09,3
Case No. 1251,4,2018-05-21 14:21:08,4
Case No. 1251,5,2018-05-21 14:24:53,4
Case No. 1251,6,2018-05-21 15:00:00,1
Case No. 1251,8,2018-05-21 15:11:39,1
Case No. 1251,6,2018-05-21 15:26:05,0
Case No. 1251,7,2018-05-21 15:30:10,2
Case No. 1251,6,2018-05-21 15:39:01,3
Case No. 1251,7,2018-05-21 15:48:44,0
Case No. 1251,8,2018-05-21 15:57:57,0
Case No. 1251,5,2018-05-21 16:02:56,2
Case No. 1251,9,2018-05-21 16:10:04,4
Case No. 1252,0,2018-05-20 16:34:23,2
Case No. 1252,1,2018-05-20 16:35:45,2
Case No. 1252,2,2018-05-20 16:36:17,0
Case No. 1252,3,2018-05-20 16:36:23,2
Case No. 1252,4,2018-05-20 17:16:50,0
Case No. 1252,5,2018-05-20 17:23:34,0
Case No. 1252,9,2018-05-20 17:31:22,4
Case No. 1252,7,2018-05-20 17:33:15,0
Case No. 1252,9,2018-05-20 17:48:14,1
Case No. 1252,8,2018-05-20 18:11:49,3
Case No. 1252,7,2018-05-20 18:17:49,4
Case No. 1252,7,2018-05-20 18:41:37,1
Case No. 1252,9,2018-05-20 19:00:33,0
Case No. 1252,9,2018-05-20 19:08:27,0
Case No. 1252,9,2018-05-20 20:08:18,0
Case No. 1253,10,2018-05-21 12:38:57,3
Case No. 1253,11,2018-05-21 12:42:13,3
Case No. 1253,12,2018-05-21 13:27:04,4
Case No. 1253,13,2018-05-21 13:33:00,3
Case No. 1253,14,2018-05-21 13:37:21,4
Case No. 1253,15,2018-05-21 13:37:44,4
Case No. 1253,6,2018-05-21 14:02:20,1
Case No. 1253,8,2018-05-21 14:06:38,1
Case No. 1253,6,2018-05-21 14:27:42,0
Case No. 1253,7,2018-05-21 14:37:36,2
Case No. 1253,6,2018-05-21 14:53:29,3
Case No. 1253,7,2018-05-21 15:10:01,0
Case No. 1253,8,2018-05-21 15:44:41,0
Case No. 1253,5,2018-05-21 15:45:57,2
Case No. 1253,6,2018-05-21 15:48:31,4
Case No. 1254,10,2018-05-20 16:41:18,0
Case No. 1254,11,2018-05-20 16:45:07,2
Case No. 1254,12,2018-05-20 16:52:37,2
Case No. 1254,13,2018-05-20 17:00:46,2
Case No. 1254,14,2018-05-20 17:01:19,0
Case No. 1254,15,2018-05-20 17:07:38,0
Case No. 1254,9,2018-05-20 17:46:55,4
Case No. 1254,7,2018-05-20 18:07:15,0
Case No. 1254,9,2018-05-20 18:20:00,1
Case No. 1254,8,2018-05-20 18:48:19,3
Case No. 1254,7,2018-05-20 19:06:46,4
Case No. 1254,7,2018-05-20 19:17:00,1
Case No. 1254,9,2018-05-20 19:23:38,0
Case No. 1254,16,2018-05-20 19:26:23,0
Case No. 1254,16,2018-05-20 20:12:21,0
Case No. 1255,19,2018-05-21 12:23:28,3
Case No. 1255,20,2018-05-21 12:40:44,3
Case No. 1255,21,2018-05-21 13:04:28,4
Case No. 1255,22,2018-05-21 13:07:48,3
Case No. 1255,23,2018-05-21 13:27:02,4
Case No. 1255,24,2018-05-21 13:44:33,4
Case No. 1255,6,2018-05-21 13:55:55,1
Case No. 1255,8,2018-05-21 14:10:33,1
Case No. 1255,6,2018-05-21 14:30:55,0
Case No. 1255,7,2018-05-21 14:57:02,2
Case No. 1255,6,2018-05-21 15:07:23,3
Case No. 1255,7,2018-05-21 15:16:25,0
Case No. 1255,8,2018-05-21 15:34:34,0
Case No. 1255,5,2018-05-21 15:42:53,2
Case No. 1255,25,2018-05-21 15:56:01,4
Case No. 1256,0,2018-05-19 20:24:50,1
Case No. 1256,1,2018-05-19 21:04:39,1
Case No. 1256,2,2018-05-19 21:11:17,4
Case No. 1256,3,2018-05-19 21:15:49,1
Case No. 1256,4,2018-05-19 21:23:04,1
Case No. 1256,5,2018-05-19 21:34:57,1
Case No. 1256,9,2018-05-19 21:38:54,2
Case No. 1256,7,2018-05-19 21:51:43,2
Case No. 1256,9,2018-05-19 22:23:36,4
Case No. 1256,8,2018-05-19 22:41:47,0
Case No. 1256,7,2018-05-19 23:00:38,1
Case No. 1256,9,2018-05-19 23:17:27,3
Case No. 1256,7,2018-05-19 23:23:36,4
Case No. 1256,9,2018-05-19 23:57:06,1
Case No. 1256,9,2018-05-20 00:01:35,1
Case No. 1257,26,2018-05-21 12:27:12,3
Case No. 1257,27,2018-05-21 12:28:29,3
Case No. 1257,28,2018-05-21 12:33:08,3
Case No. 1257,29,2018-05-21 12:45:00,3
Case No. 1257,30,2018-05-21 12:54:46,4
Case No. 1257,31,2018-05-21 12:56:45,4
Case No. 1257,6,2018-05-21 13:13:48,1
Case No. 1257,8,2018-05-21 13:27:48,1
Case No. 1257,6,2018-05-21 14:12:29,0
Case No. 1257,7,2018-05-21 14:15:24,2
Case No. 1257,6,2018-05-21 14:27:14,3
Case No. 1257,7,2018-05-21 14:39:29,0
Case No. 1257,8,2018-05-21 14:53:48,0
Case No. 1257,5,2018-05-21 15:04:44,2
Case No. 1257,32,2018-05-21 16:03:43,4
Case No. 1258,19,2018-05-20 16:49:24,0
Case No. 1258,20,2018-05-20 16:50:43,2
Case No. 1258,21,2018-05-20 16:51:16,2
Case No. 1258,22,2018-05-20 17:00:03,2
Case No. 1258,23,2018-05-20 17:23:27,0
Case No. 1258,24,2018-05-20 17:43:45,0
Case No. 1258,9,2018-05-20 17:43:59,4
Case No. 1258,7,2018-05-20 17:47:49,0
Case No. 1258,9,2018-05-20 18:16:53,1
Case No. 1258,8,2018-05-20 18:20:56,3
Case No. 1258,7,2018-05-20 18:55:15,4
Case No. 1258,7,2018-05-20 19:16:10,1
Case No. 1258,9,2018-05-20 19:39:36,0
Case No. 1258,25,2018-05-20 20:13:02,0
Case No. 1258,25,2018-05-20 20:14:44,0
Case No. 1259,0,2018-05-19 00:47:55,1
Case No. 1259,1,2018-05-19 00:54:03,1
Case No. 1259,3,2018-05-19 01:09:59,1
Case No. 1259,6,2018-05-19 01:10:17,0
Case No. 1259,2,2018-05-19 01:13:53,1
Case No. 1259,9,2018-05-19 02:16:08,1
Case No. 1259,8,2018-05-19 02:19:34,1
Case No. 1259,4,2018-05-19 02:40:36,1
Case No. 1259,5,2018-05-19 02:41:06,1
Case No. 1259,7,2018-05-19 02:54:19,1
Case No. 1259,7,2018-05-19 03:02:05,1
Case No. 1259,7,2018-05-19 03:13:01,1
Case No. 1259,6,2018-05-19 03:35:49,1
Case No. 1259,2,2018-05-19 04:02:30,1
Case No. 1259,7,2018-05-19 04:08:53,1
Case No. 1260,10,2018-05-19 21:00:17,4
Case No. 1260,11,2018-05-19 21:02:16,1
