CaseID,ActivityID,CompleteTimestamp,Resource
Case No. 956,3,2018-05-29 09:01:55,1
Case No. 957,0,2018-06-13 17:43:40,3
Case No. 957,1,2018-06-13 18:31:13,0
Case No. 957,2,2018-06-13 18:45:15,4
Case No. 957,2,2018-06-13 19:09:39,1
Case No. 957,1,2018-06-13 19:23:38,0
Case No. 957,2,2018-06-13 20:11:34,0
Case No. 957,2,2018-06-13 20:15:17,0
Case No. 957,4,2018-06-13 21:09:12,0
Case No. 958,0,2018-06-06 01:31:51,3
Case No. 958,1,2018-06-06 01:48:11,2
Case No. 958,2,2018-06-06 01:58:20,3
Case No. 958,4,2018-06-06 02:00:30,1
Case No. 958,3,2018-06-06 02:37:42,0
Case No. 958,0,2018-06-06 03:54:09,0
Case No. 958,1,2018-06-06 04:46:22,0
Case No. 958,2,2018-06-06 05:07:49,0
Case No. 959,0,2018-05-21 17:19:50,2
Case No. 959,1,2018-05-21 17:32:27,4
Case No. 959,2,2018-05-21 20:11:41,3
Case No. 959,3,2018-05-21 20:35:31,3
Case No. 959,1,2018-05-21 20:45:33,1
Case No. 959,2,2018-05-21 20:46:32,2
Case No. 959,2,2018-05-21 21:04:32,0
Case No. 959,2,2018-05-21 21:11:42,0
Case No. 960,0,2018-05-29 09:22:47,1
Case No. 960,1,2018-05-29 09:37:05,2
Case No. 960,2,2018-05-29 10:05:23,3
Case No. 960,3,2018-05-29 11:16:14,3
Case No. 960,0,2018-05-29 11:19:44,1
Case No. 960,1,2018-05-29 12:27:26,1
Case No. 960,2,2018-05-29 12:35:50,4
Case No. 960,4,2018-05-29 12:47:32,4
Case No. 960,3,2018-05-29 13:16:54,1
Case No. 961,0,2018-06-13 22:51:44,3
Case No. 961,1,2018-06-13 23:04:13,1
Case No. 961,2,2018-06-13 23:13:25,4
Case No. 961,2,2018-06-13 23:13:40,1
Case No. 961,1,2018-06-13 23:40:12,0
Case No. 961,2,2018-06-14 00:18:10,0
Case No. 961,2,2018-06-14 00:48:47,0
Case No. 961,4,2018-06-14 01:13:32,0
Case No. 962,0,2018-06-06 05:24:55,4
Case No. 962,1,2018-06-06 06:54:41,2
Case No. 962,2,2018-06-06 07:34:40,3
Case No. 962,4,2018-06-06 07:38:58,1
Case No. 962,3,2018-06-06 07:41:47,0
Case No. 962,0,2018-06-06 08:20:10,0
Case No. 962,1,2018-06-06 08:49:43,0
Case No. 962,2,2018-06-06 09:01:38,0
Case No. 963,0,2018-06-14 01:45:14,0
Case No. 963,1,2018-06-14 01:52:33,1
Case No. 963,2,2018-06-14 01:59:55,4
Case No. 963,2,2018-06-14 02:08:29,1
Case No. 963,1,2018-06-14 02:12:46,0
Case No. 963,2,2018-06-14 03:27:33,0
Case No. 963,2,2018-06-14 03:51:49,0
Case No. 963,4,2018-06-14 04:54:47,0
Case No. 964,0,2018-06-06 09:33:24,1
Case No. 964,1,2018-06-06 09:48:05,2
Case No. 964,2,2018-06-06 10:13:06,3
Case No. 964,4,2018-06-06 10:15:40,1
Case No. 964,3,2018-06-06 11:51:24,0
Case No. 964,0,2018-06-06 11:57:01,0
Case No. 964,1,2018-06-06 12:14:08,0
Case No. 964,2,2018-06-06 13:03:05,0
Case No. 965,0,2018-06-14 05:27:26,1
Case No. 965,1,2018-06-14 05:31:33,1
Case No. 965,2,2018-06-14 05:48:50,4
Case No. 965,2,2018-06-14 07:00:26,1
Case No. 965,1,2018-06-14 07:59:30,0
Case No. 965,2,2018-06-14 08:24:59,0
Case No. 965,2,2018-06-14 08:49:23,0
Case No. 965,4,2018-06-14 09:13:26,0
Case No. 966,0,2018-05-29 13:25:48,0
Case No. 966,1,2018-05-29 13:32:24,2
Case No. 966,2,2018-05-29 13:42:20,3
Case No. 966,3,2018-05-29 14:45:34,3
Case No. 966,0,2018-05-29 15:24:27,1
Case No. 966,1,2018-05-29 15:32:08,0
Case No. 966,2,2018-05-29 16:32:13,4
Case No. 966,4,2018-05-29 16:44:53,4
Case No. 966,3,2018-05-29 16:55:59,1
Case No. 967,0,2018-06-14 09:29:50,4
Case No. 967,1,2018-06-14 09:34:25,1
Case No. 967,2,2018-06-14 11:42:00,4
Case No. 967,2,2018-06-14 12:18:52,1
Case No. 967,1,2018-06-14 12:24:47,0
Case No. 967,2,2018-06-14 12:27:40,0
Case No. 967,2,2018-06-14 12:30:36,0
Case No. 967,4,2018-06-14 12:54:06,0
Case No. 968,0,2018-06-06 13:50:54,1
Case No. 968,1,2018-06-06 14:27:26,2
Case No. 968,2,2018-06-06 15:20:39,3
Case No. 968,4,2018-06-06 15:28:02,1
Case No. 968,3,2018-06-06 15:57:38,0
Case No. 968,0,2018-06-06 16:11:52,0
Case No. 968,1,2018-06-06 16:36:05,0
Case No. 968,2,2018-06-06 17:07:36,0
Case No. 969,0,2018-05-21 21:36:41,0
Case No. 969,1,2018-05-21 21:44:32,4
Case No. 969,2,2018-05-21 22:02:32,2
Case No. 969,3,2018-05-21 23:01:28,3
Case No. 969,1,2018-05-21 23:06:25,1
Case No. 969,2,2018-05-21 23:11:39,2
Case No. 969,2,2018-05-21 23:31:59,0
Case No. 969,2,2018-05-22 00:42:45,0
Case No. 970,0,2018-05-29 17:20:26,1
Case No. 970,1,2018-05-29 17:24:11,2
Case No. 970,2,2018-05-29 18:48:59,3
Case No. 970,3,2018-05-29 19:29:07,3
Case No. 970,0,2018-05-29 19:39:11,1
Case No. 970,1,2018-05-29 19:59:47,0
Case No. 970,2,2018-05-29 20:14:13,4
Case No. 970,4,2018-05-29 20:53:05,4
Case No. 970,3,2018-05-29 21:18:17,1
Case No. 971,0,2018-06-14 13:19:46,2
Case No. 971,1,2018-06-14 13:58:45,1
Case No. 971,2,2018-06-14 15:32:28,4
Case No. 971,2,2018-06-14 15:45:59,1
Case No. 971,1,2018-06-14 15:46:28,0
Case No. 971,2,2018-06-14 16:02:44,0
Case No. 971,2,2018-06-14 16:18:46,0
Case No. 971,4,2018-06-14 16:35:57,0
Case No. 972,0,2018-06-06 17:30:10,1
Case No. 972,1,2018-06-06 17:55:48,2
Case No. 972,2,2018-06-06 18:07:55,3
Case No. 972,4,2018-06-06 18:21:54,1
Case No. 972,3,2018-06-06 18:26:50,0
Case No. 972,0,2018-06-06 19:19:45,0
Case No. 972,1,2018-06-06 19:50:47,0
Case No. 972,2,2018-06-06 19:52:17,0
Case No. 973,0,2018-06-14 17:38:07,3
Case No. 973,1,2018-06-14 18:45:21,4
Case No. 973,2,2018-06-14 19:21:19,4
Case No. 973,2,2018-06-14 19:29:45,1
Case No. 973,1,2018-06-14 20:23:01,0
Case No. 973,2,2018-06-14 20:28:54,0
Case No. 973,2,2018-06-14 20:35:29,0
Case No. 973,4,2018-06-14 20:37:41,0
Case No. 974,0,2018-06-06 22:11:19,1
Case No. 974,1,2018-06-06 23:10:44,2
Case No. 974,2,2018-06-06 23:22:26,3
Case No. 974,4,2018-06-06 23:42:46,1
Case No. 974,3,2018-06-06 23:43:08,0
Case No. 974,0,2018-06-06 23:49:47,0
Case No. 974,1,2018-06-07 00:00:04,0
Case No. 974,2,2018-06-07 00:36:16,0
Case No. 975,0,2018-06-14 22:03:30,0
Case No. 975,1,2018-06-14 22:32:00,4
Case No. 975,2,2018-06-14 23:06:40,4
Case No. 975,2,2018-06-14 23:24:56,1
Case No. 975,1,2018-06-14 23:29:10,0
Case No. 975,2,2018-06-15 00:19:03,0
Case No. 975,2,2018-06-15 00:22:45,0
Case No. 975,4,2018-06-15 01:06:33,0
Case No. 976,0,2018-05-29 21:42:13,4
Case No. 976,1,2018-05-29 22:09:00,2
Case No. 976,2,2018-05-29 23:35:04,3
Case No. 976,3,2018-05-29 23:45:42,3
Case No. 976,0,2018-05-30 00:01:30,1
Case No. 976,1,2018-05-30 00:15:55,0
Case No. 976,2,2018-05-30 00:50:12,4
Case No. 976,4,2018-05-30 01:04:40,4
Case No. 976,3,2018-05-30 01:06:56,1
Case No. 977,0,2018-06-15 01:17:16,1
Case No. 977,1,2018-06-15 01:38:58,4
Case No. 977,2,2018-06-15 02:00:45,4
Case No. 977,2,2018-06-15 03:17:36,1
Case No. 977,1,2018-06-15 03:30:12,0
Case No. 977,2,2018-06-15 04:09:11,0
Case No. 977,2,2018-06-15 04:54:10,0
Case No. 977,4,2018-06-15 05:01:31,0
Case No. 978,0,2018-06-07 02:48:58,0
Case No. 978,1,2018-06-07 03:03:04,2
Case No. 978,2,2018-06-07 03:34:14,3
Case No. 978,4,2018-06-07 04:18:51,1
Case No. 978,3,2018-06-07 04:27:51,0
Case No. 978,0,2018-06-07 04:46:55,0
Case No. 978,1,2018-06-07 04:57:13,0
Case No. 978,2,2018-06-07 05:09:53,0
Case No. 979,0,2018-05-22 01:30:35,0
Case No. 979,1,2018-05-22 02:00:45,4
Case No. 979,2,2018-05-22 02:24:20,3
Case No. 979,3,2018-05-22 02:36:59,3
Case No. 979,1,2018-05-22 02:51:32,1
Case No. 979,2,2018-05-22 03:34:13,2
Case No. 979,2,2018-05-22 04:31:12,0
Case No. 979,2,2018-05-22 04:37:00,0
Case No. 980,0,2018-05-30 01:26:38,4
Case No. 980,1,2018-05-30 01:48:37,2
Case No. 980,2,2018-05-30 02:25:17,3
Case No. 980,3,2018-05-30 02:29:03,3
Case No. 980,0,2018-05-30 02:29:46,1
Case No. 980,1,2018-05-30 03:07:34,0
Case No. 980,2,2018-05-30 04:15:26,4
Case No. 980,4,2018-05-30 04:41:03,4
Case No. 980,3,2018-05-30 04:51:46,1
Case No. 981,0,2018-06-15 06:14:10,4
Case No. 981,1,2018-06-15 06:34:11,4
Case No. 981,2,2018-06-15 06:53:52,4
Case No. 981,2,2018-06-15 07:23:18,1
Case No. 981,1,2018-06-15 08:25:00,0
Case No. 981,2,2018-06-15 08:33:21,0
Case No. 981,2,2018-06-15 08:45:04,0
Case No. 981,4,2018-06-15 09:13:38,0
Case No. 982,0,2018-06-07 05:30:04,0
Case No. 982,1,2018-06-07 05:45:25,2
Case No. 982,2,2018-06-07 06:03:47,3
Case No. 982,4,2018-06-07 06:09:56,1
Case No. 982,3,2018-06-07 07:35:01,0
Case No. 982,0,2018-06-07 08:06:28,0
Case No. 982,1,2018-06-07 08:11:06,0
Case No. 982,2,2018-06-07 08:13:21,0
Case No. 983,0,2018-06-15 09:45:20,2
Case No. 983,1,2018-06-15 09:55:22,4
Case No. 983,2,2018-06-15 10:01:12,4
Case No. 983,2,2018-06-15 11:09:23,1
Case No. 983,1,2018-06-15 12:03:26,0
Case No. 983,2,2018-06-15 12:13:51,0
Case No. 983,2,2018-06-15 12:38:04,0
Case No. 983,4,2018-06-15 13:12:41,0
Case No. 984,0,2018-06-07 09:37:37,0
Case No. 984,1,2018-06-07 09:45:06,2
Case No. 984,2,2018-06-07 09:47:02,3
Case No. 984,4,2018-06-07 09:52:42,1
Case No. 984,3,2018-06-07 09:53:06,0
Case No. 984,0,2018-06-07 11:24:07,0
Case No. 984,1,2018-06-07 12:01:31,1
Case No. 984,2,2018-06-07 12:20:06,3
Case No. 985,0,2018-06-15 14:16:19,3
Case No. 985,1,2018-06-15 14:58:10,3
Case No. 985,2,2018-06-15 15:23:24,4
Case No. 985,2,2018-06-15 15:59:54,1
Case No. 985,1,2018-06-15 16:01:02,0
Case No. 985,2,2018-06-15 16:30:31,0
Case No. 985,2,2018-06-15 16:39:51,0
Case No. 985,4,2018-06-15 16:45:41,0
Case No. 986,0,2018-05-30 05:24:32,4
Case No. 986,1,2018-05-30 05:50:36,2
Case No. 986,2,2018-05-30 06:00:41,3
Case No. 986,3,2018-05-30 06:43:39,3
Case No. 986,0,2018-05-30 07:27:32,1
Case No. 986,1,2018-05-30 07:58:10,0
Case No. 986,2,2018-05-30 08:01:50,4
Case No. 986,4,2018-05-30 08:15:10,4
Case No. 986,3,2018-05-30 08:45:51,1
Case No. 987,0,2018-06-15 17:34:22,0
Case No. 987,1,2018-06-15 17:56:34,2
Case No. 987,2,2018-06-15 18:23:52,4
Case No. 987,2,2018-06-15 18:54:35,1
Case No. 987,1,2018-06-15 19:12:53,0
Case No. 987,2,2018-06-15 19:23:04,0
Case No. 987,2,2018-06-15 19:26:42,0
Case No. 987,4,2018-06-15 20:07:18,0
Case No. 988,0,2018-06-07 13:42:49,0
Case No. 988,1,2018-06-07 13:46:07,2
Case No. 988,2,2018-06-07 14:40:40,3
Case No. 988,4,2018-06-07 14:54:39,1
Case No. 988,3,2018-06-07 15:35:32,0
Case No. 988,0,2018-06-07 16:42:16,0
Case No. 988,1,2018-06-07 16:48:25,1
Case No. 988,2,2018-06-07 16:51:12,0
Case No. 989,0,2018-05-22 05:58:54,4
Case No. 989,1,2018-05-22 06:31:07,4
Case No. 989,2,2018-05-22 06:32:23,3
Case No. 989,3,2018-05-22 06:37:20,3
Case No. 989,1,2018-05-22 06:47:46,1
Case No. 989,2,2018-05-22 08:13:40,2
Case No. 989,2,2018-05-22 09:02:15,0
Case No. 989,2,2018-05-22 09:12:50,0
Case No. 990,0,2018-05-30 09:24:43,4
Case No. 990,1,2018-05-30 09:50:05,2
Case No. 990,2,2018-05-30 09:55:53,3
Case No. 990,3,2018-05-30 10:12:20,3
Case No. 990,0,2018-05-30 10:22:33,1
Case No. 990,1,2018-05-30 11:24:35,1
Case No. 990,2,2018-05-30 12:03:31,4
Case No. 990,4,2018-05-30 12:07:24,4
Case No. 990,3,2018-05-30 12:53:37,1
Case No. 991,0,2018-06-15 21:16:54,0
Case No. 991,1,2018-06-15 22:22:05,3
Case No. 991,2,2018-06-15 23:10:28,4
Case No. 991,2,2018-06-15 23:21:41,1
Case No. 991,1,2018-06-16 00:06:34,0
Case No. 991,2,2018-06-16 00:25:44,0
Case No. 991,2,2018-06-16 00:29:14,0
Case No. 991,4,2018-06-16 00:36:51,0
Case No. 992,0,2018-06-07 18:10:02,4
Case No. 992,1,2018-06-07 19:18:41,2
Case No. 992,2,2018-06-07 20:12:44,3
Case No. 992,4,2018-06-07 20:18:24,1
Case No. 992,3,2018-06-07 20:20:42,0
Case No. 992,0,2018-06-07 20:32:05,0
Case No. 992,1,2018-06-07 20:51:19,1
Case No. 992,2,2018-06-07 20:53:56,4
Case No. 993,0,2018-06-16 01:21:44,1
Case No. 993,1,2018-06-16 01:48:35,3
Case No. 993,2,2018-06-16 02:10:04,4
Case No. 993,2,2018-06-16 02:23:45,1
Case No. 993,1,2018-06-16 02:26:12,0
Case No. 993,2,2018-06-16 02:26:47,0
Case No. 993,2,2018-06-16 03:37:38,0
Case No. 993,4,2018-06-16 04:59:25,0
Case No. 994,0,2018-06-07 21:30:20,3
Case No. 994,1,2018-06-07 21:35:10,2
Case No. 994,2,2018-06-07 23:07:54,3
Case No. 994,4,2018-06-07 23:55:12,1
Case No. 994,3,2018-06-08 00:22:41,0
Case No. 994,0,2018-06-08 00:46:46,0
Case No. 994,1,2018-06-08 01:07:09,1
Case No. 994,2,2018-06-08 01:12:10,4
Case No. 995,0,2018-06-16 05:50:18,1
Case No. 995,1,2018-06-16 05:53:12,2
Case No. 995,2,2018-06-16 06:24:28,4
Case No. 995,2,2018-06-16 06:32:43,1
Case No. 995,1,2018-06-16 06:57:07,0
Case No. 995,2,2018-06-16 07:25:55,0
Case No. 995,2,2018-06-16 07:53:32,0
Case No. 995,4,2018-06-16 09:12:55,0
Case No. 996,0,2018-05-30 13:28:32,4
Case No. 996,1,2018-05-30 13:31:38,2
Case No. 996,2,2018-05-30 14:37:06,3
Case No. 996,3,2018-05-30 14:54:27,3
Case No. 996,0,2018-05-30 14:54:44,1
Case No. 996,1,2018-05-30 15:11:47,1
Case No. 996,2,2018-05-30 15:34:00,4
Case No. 996,4,2018-05-30 16:08:13,4
Case No. 996,3,2018-05-30 16:53:17,1
Case No. 997,0,2018-06-16 09:33:24,4
Case No. 997,1,2018-06-16 10:19:45,3
Case No. 997,2,2018-06-16 10:30:25,4
Case No. 997,2,2018-06-16 11:01:13,1
Case No. 997,1,2018-06-16 11:14:43,0
Case No. 997,2,2018-06-16 11:48:42,0
Case No. 997,2,2018-06-16 12:26:25,0
Case No. 997,4,2018-06-16 12:41:20,0
Case No. 998,0,2018-06-08 01:18:32,3
Case No. 998,1,2018-06-08 01:42:01,2
Case No. 998,2,2018-06-08 02:04:31,3
Case No. 998,4,2018-06-08 03:01:52,1
Case No. 998,3,2018-06-08 04:00:37,0
Case No. 998,0,2018-06-08 04:08:59,0
Case No. 998,1,2018-06-08 04:48:48,1
Case No. 998,2,2018-06-08 04:51:41,3
Case No. 999,0,2018-05-22 09:29:09,4
Case No. 999,1,2018-05-22 10:06:01,4
Case No. 999,2,2018-05-22 10:10:19,2
Case No. 999,3,2018-05-22 10:21:55,3
Case No. 999,1,2018-05-22 11:14:32,1
Case No. 999,2,2018-05-22 11:47:05,2
Case No. 999,2,2018-05-22 12:07:03,0
Case No. 999,2,2018-05-22 13:05:53,0
Case No. 1000,0,2018-05-30 17:53:14,4
Case No. 1000,1,2018-05-30 17:57:44,2
Case No. 1000,2,2018-05-30 18:22:43,3
Case No. 1000,3,2018-05-30 18:26:22,3
Case No. 1000,0,2018-05-30 18:46:44,1
Case No. 1000,1,2018-05-30 20:05:33,0
Case No. 1000,2,2018-05-30 20:12:17,4
Case No. 1000,4,2018-05-30 20:51:24,4
Case No. 1000,3,2018-05-30 20:55:01,1
Case No. 1001,0,2018-05-14 05:37:28,0
Case No. 1001,1,2018-05-14 05:39:24,0
Case No. 1001,2,2018-05-14 05:50:37,0
Case No. 1001,2,2018-05-14 06:15:24,0
Case No. 1001,2,2018-05-14 06:40:01,0
Case No. 1001,2,2018-05-14 07:00:17,0
Case No. 1001,1,2018-05-14 07:05:46,0
Case No. 1001,2,2018-05-14 08:29:12,0
Case No. 1001,2,2018-05-14 08:31:13,0
Case No. 1002,0,2018-05-14 05:20:30,1
Case No. 1002,1,2018-05-14 05:37:16,2
Case No. 1002,2,2018-05-14 06:19:45,3
Case No. 1002,4,2018-05-14 06:22:38,1
Case No. 1002,3,2018-05-14 07:23:53,0
Case No. 1002,4,2018-05-14 08:08:34,0
Case No. 1002,0,2018-05-14 08:23:55,0
Case No. 1002,1,2018-05-14 08:34:26,1
Case No. 1002,2,2018-05-14 09:08:06,1
Case No. 1003,0,2018-05-14 10:00:55,0
Case No. 1003,1,2018-05-14 10:21:52,0
Case No. 1003,2,2018-05-14 10:33:23,0
Case No. 1003,2,2018-05-14 10:42:35,0
Case No. 1003,4,2018-05-14 11:54:40,1
Case No. 1003,1,2018-05-14 12:15:10,0
Case No. 1003,2,2018-05-14 12:26:27,0
Case No. 1003,4,2018-05-14 12:47:58,0
Case No. 1003,4,2018-05-14 13:12:52,0
Case No. 1004,0,2018-05-14 09:19:41,1
Case No. 1004,1,2018-05-14 10:12:15,4
Case No. 1004,2,2018-05-14 10:36:39,4
Case No. 1004,4,2018-05-14 10:40:41,1
Case No. 1004,3,2018-05-14 10:51:07,0
Case No. 1004,0,2018-05-14 11:03:37,0
Case No. 1004,1,2018-05-14 11:34:46,2
Case No. 1004,2,2018-05-14 11:39:02,3
Case No. 1004,2,2018-05-14 12:15:29,0
Case No. 1005,0,2018-05-14 13:45:17,0
Case No. 1005,1,2018-05-14 14:05:30,0
Case No. 1005,2,2018-05-14 14:46:12,0
Case No. 1005,1,2018-05-14 15:09:24,0
Case No. 1005,2,2018-05-14 15:13:39,0
Case No. 1005,1,2018-05-14 15:21:14,0
Case No. 1005,2,2018-05-14 15:30:13,0
Case No. 1005,1,2018-05-14 16:07:30,0
Case No. 1005,2,2018-05-14 17:03:56,0
Case No. 1006,0,2018-05-14 05:24:54,0
Case No. 1006,1,2018-05-14 05:27:13,2
Case No. 1006,2,2018-05-14 05:53:46,1
Case No. 1006,3,2018-05-14 05:57:13,3
Case No. 1006,4,2018-05-14 06:25:04,4
Case No. 1006,3,2018-05-14 06:25:24,1
Case No. 1006,0,2018-05-14 08:02:30,1
Case No. 1006,1,2018-05-14 08:47:56,4
Case No. 1006,2,2018-05-14 08:52:16,3
Case No. 1006,4,2018-05-14 08:53:52,3
Case No. 1007,0,2018-05-14 17:48:45,1
Case No. 1007,1,2018-05-14 17:48:59,0
Case No. 1007,2,2018-05-14 18:22:56,0
Case No. 1007,1,2018-05-14 18:58:58,0
Case No. 1007,2,2018-05-14 19:36:48,0
Case No. 1007,1,2018-05-14 19:56:05,0
Case No. 1007,2,2018-05-14 20:24:49,0
Case No. 1007,1,2018-05-14 20:38:45,0
Case No. 1007,2,2018-05-14 20:46:03,0
Case No. 1008,0,2018-05-14 13:24:31,1
Case No. 1008,1,2018-05-14 13:38:33,2
Case No. 1008,2,2018-05-14 13:42:21,3
Case No. 1008,4,2018-05-14 14:30:09,1
Case No. 1008,3,2018-05-14 14:55:45,0
Case No. 1008,0,2018-05-14 15:58:42,0
Case No. 1008,1,2018-05-14 16:10:45,0
Case No. 1008,2,2018-05-14 16:37:05,4
Case No. 1008,4,2018-05-14 16:42:40,0
Case No. 1009,0,2018-05-14 05:40:44,0
Case No. 1009,1,2018-05-14 05:42:03,2
Case No. 1009,2,2018-05-14 06:30:03,0
Case No. 1009,3,2018-05-14 06:38:07,3
Case No. 1009,1,2018-05-14 07:51:15,1
Case No. 1009,2,2018-05-14 08:02:42,0
Case No. 1009,2,2018-05-14 08:18:21,2
Case No. 1009,2,2018-05-14 08:32:31,0
Case No. 1009,2,2018-05-14 08:48:18,0
Case No. 1010,0,2018-05-14 09:22:57,0
Case No. 1010,1,2018-05-14 09:25:20,4
Case No. 1010,2,2018-05-14 10:53:07,0
Case No. 1010,3,2018-05-14 11:03:04,3
Case No. 1010,4,2018-05-14 11:05:26,4
Case No. 1010,0,2018-05-14 11:16:47,1
Case No. 1010,1,2018-05-14 11:49:48,2
Case No. 1010,2,2018-05-14 11:58:51,3
Case No. 1010,3,2018-05-14 12:38:36,2
Case No. 1010,3,2018-05-14 12:50:35,1
Case No. 1011,0,2018-05-14 22:01:09,4
Case No. 1011,1,2018-05-14 23:02:32,0
Case No. 1011,2,2018-05-14 23:25:24,0
Case No. 1011,1,2018-05-14 23:30:15,0
Case No. 1011,2,2018-05-14 23:45:07,0
Case No. 1011,1,2018-05-15 00:18:23,0
Case No. 1011,2,2018-05-15 00:29:35,0
Case No. 1011,1,2018-05-15 00:48:24,0
Case No. 1011,2,2018-05-15 00:53:30,0
Case No. 1012,0,2018-05-14 17:18:13,4
Case No. 1012,1,2018-05-14 17:40:24,2
Case No. 1012,2,2018-05-14 17:52:35,3
Case No. 1012,4,2018-05-14 18:06:29,1
Case No. 1012,3,2018-05-14 18:18:23,0
Case No. 1012,0,2018-05-14 18:29:04,0
Case No. 1012,1,2018-05-14 18:31:15,0
Case No. 1012,2,2018-05-14 19:14:41,4
Case No. 1012,4,2018-05-14 19:39:10,4
Case No. 1013,0,2018-05-15 01:29:02,2
Case No. 1013,1,2018-05-15 02:12:18,0
Case No. 1013,2,2018-05-15 03:00:22,0
Case No. 1013,1,2018-05-15 03:47:15,0
Case No. 1013,2,2018-05-15 04:47:45,0
Case No. 1013,1,2018-05-15 04:51:23,0
Case No. 1013,2,2018-05-15 04:52:18,0
Case No. 1013,1,2018-05-15 05:04:27,0
Case No. 1013,2,2018-05-15 05:13:50,0
Case No. 1014,0,2018-05-14 21:29:30,3
Case No. 1014,1,2018-05-14 21:45:42,2
Case No. 1014,2,2018-05-14 22:42:37,3
Case No. 1014,4,2018-05-14 22:44:57,1
Case No. 1014,3,2018-05-14 23:27:34,0
Case No. 1014,0,2018-05-14 23:41:47,0
Case No. 1014,1,2018-05-15 00:36:23,0
Case No. 1014,2,2018-05-15 00:54:00,4
Case No. 1014,4,2018-05-15 01:13:03,4
Case No. 1015,0,2018-05-15 06:02:02,3
Case No. 1015,1,2018-05-15 06:17:51,0
Case No. 1015,2,2018-05-15 06:30:14,0
Case No. 1015,1,2018-05-15 07:06:57,0
Case No. 1015,2,2018-05-15 07:13:16,0
Case No. 1015,1,2018-05-15 07:33:48,0
Case No. 1015,2,2018-05-15 07:37:08,0
Case No. 1015,1,2018-05-15 07:40:38,0
Case No. 1015,2,2018-05-15 09:00:11,0
Case No. 1016,0,2018-05-14 13:44:49,0
Case No. 1016,1,2018-05-14 13:52:17,2
Case No. 1016,2,2018-05-14 14:47:49,3
Case No. 1016,3,2018-05-14 15:16:00,3
Case No. 1016,0,2018-05-14 15:26:34,1
Case No. 1016,1,2018-05-14 15:49:40,1
Case No. 1016,2,2018-05-14 16:19:38,0
Case No. 1016,4,2018-05-14 16:34:22,4
Case No. 1016,3,2018-05-14 16:56:34,1
Case No. 1016,3,2018-05-14 17:12:51,0
Case No. 1017,0,2018-05-15 10:10:29,3
Case No. 1017,1,2018-05-15 10:12:54,2
Case No. 1017,2,2018-05-15 10:58:32,0
Case No. 1017,1,2018-05-15 11:23:00,0
Case No. 1017,2,2018-05-15 11:55:34,0
Case No. 1017,1,2018-05-15 12:32:13,0
Case No. 1017,2,2018-05-15 13:00:30,0
Case No. 1017,1,2018-05-15 13:16:01,0
Case No. 1017,2,2018-05-15 13:16:15,0
Case No. 1018,0,2018-05-15 02:12:26,4
Case No. 1018,1,2018-05-15 02:19:18,2
Case No. 1018,2,2018-05-15 02:56:46,3
Case No. 1018,4,2018-05-15 03:05:48,1
Case No. 1018,3,2018-05-15 03:36:28,0
Case No. 1018,0,2018-05-15 04:00:39,0
Case No. 1018,1,2018-05-15 04:10:31,4
Case No. 1018,2,2018-05-15 04:59:28,4
Case No. 1018,4,2018-05-15 05:08:47,4
Case No. 1019,0,2018-05-14 09:21:14,0
Case No. 1019,1,2018-05-14 10:02:26,4
Case No. 1019,2,2018-05-14 10:34:09,0
Case No. 1019,3,2018-05-14 10:54:58,3
Case No. 1019,1,2018-05-14 11:03:00,1
Case No. 1019,2,2018-05-14 11:33:19,2
Case No. 1019,1,2018-05-14 11:40:13,0
Case No. 1019,2,2018-05-14 12:00:45,1
Case No. 1019,3,2018-05-14 13:02:43,0
Case No. 1020,0,2018-05-14 17:36:25,0
Case No. 1020,1,2018-05-14 17:39:55,2
Case No. 1020,2,2018-05-14 17:58:48,3
Case No. 1020,3,2018-05-14 18:26:00,3
Case No. 1020,0,2018-05-14 19:02:53,1
Case No. 1020,1,2018-05-14 19:17:25,0
Case No. 1020,2,2018-05-14 20:02:01,0
Case No. 1020,4,2018-05-14 20:12:36,4
Case No. 1020,3,2018-05-14 20:41:39,1
Case No. 1020,4,2018-05-14 20:42:17,0
Case No. 1021,0,2018-05-15 14:11:06,0
Case No. 1021,1,2018-05-15 14:20:27,1
Case No. 1021,2,2018-05-15 14:47:16,0
Case No. 1021,1,2018-05-15 14:51:59,0
Case No. 1021,2,2018-05-15 15:42:03,0
Case No. 1021,1,2018-05-15 16:03:42,0
Case No. 1021,2,2018-05-15 16:07:44,0
Case No. 1021,1,2018-05-15 16:45:19,0
Case No. 1021,2,2018-05-15 16:52:54,0
Case No. 1022,0,2018-05-15 05:56:10,3
Case No. 1022,1,2018-05-15 06:48:05,2
Case No. 1022,2,2018-05-15 07:27:49,3
Case No. 1022,4,2018-05-15 07:49:34,1
Case No. 1022,3,2018-05-15 07:55:50,0
Case No. 1022,0,2018-05-15 08:26:25,0
Case No. 1022,1,2018-05-15 09:04:37,4
Case No. 1022,2,2018-05-15 09:06:52,4
Case No. 1022,4,2018-05-15 09:17:02,4
Case No. 1023,0,2018-05-15 17:27:31,1
Case No. 1023,1,2018-05-15 17:43:26,1
Case No. 1023,2,2018-05-15 18:18:08,0
Case No. 1023,1,2018-05-15 19:14:43,0
Case No. 1023,2,2018-05-15 19:40:13,0
Case No. 1023,1,2018-05-15 19:58:44,0
Case No. 1023,2,2018-05-15 20:15:17,0
Case No. 1023,1,2018-05-15 20:37:54,0
Case No. 1023,2,2018-05-15 20:58:18,0
